date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,4488,4495.75,4470,4494.85,6523,
2023-01-02 09:16:00+05:30,4494.85,4499.7,4484,4486.35,3164,
2023-01-02 09:17:00+05:30,4484,4484.05,4464.05,4475.95,8526,
2023-01-02 09:18:00+05:30,4470,4479.2,4455.55,4466,5587,
2023-01-02 09:19:00+05:30,4466,4473.95,4455.05,4462.1,12190,
2023-01-02 09:20:00+05:30,4472.6,4480.55,4466.5,4471,3037,
2023-01-02 09:21:00+05:30,4470.95,4489.8,4470.9,4481,4114,
2023-01-02 09:22:00+05:30,4479,4489,4479,4485,4661,
2023-01-02 09:23:00+05:30,4477.6,4481.2,4468.7,4478,3545,
2023-01-02 09:24:00+05:30,4480.5,4481.1,4463.55,4468.15,3396,
2023-01-02 09:25:00+05:30,4473.2,4475,4460.15,4463,9883,
2023-01-02 09:26:00+05:30,4463,4465.45,4454.5,4454.95,4025,
2023-01-02 09:27:00+05:30,4453.35,4461.75,4453.35,4458.9,1487,
2023-01-02 09:28:00+05:30,4458.9,4459.8,4453,4456,1377,
2023-01-02 09:29:00+05:30,4454,4457,4454,4456.75,391,
2023-01-02 09:30:00+05:30,4456.75,4456.75,4446.45,4451.45,4305,
2023-01-02 09:31:00+05:30,4451,4456,4446,4452.15,1808,
2023-01-02 09:32:00+05:30,4451,4454.2,4446.5,4450,1375,
2023-01-02 09:33:00+05:30,4450,4466.2,4449,4462.15,2646,
2023-01-02 09:34:00+05:30,4462.2,4463,4457.25,4460.95,812,
2023-01-02 09:35:00+05:30,4461,4467,4458.45,4467,948,
2023-01-02 09:36:00+05:30,4465.05,4468,4462,4467,517,
2023-01-02 09:37:00+05:30,4467,4473,4466.25,4470.9,1428,
2023-01-02 09:38:00+05:30,4470.9,4471.8,4468,4469.75,1144,
2023-01-02 09:39:00+05:30,4469.75,4471,4465.95,4469.6,245,
2023-01-02 09:40:00+05:30,4466.15,4469.1,4460,4463.6,528,
2023-01-02 09:41:00+05:30,4463.6,4464.95,4460.4,4463.75,396,
2023-01-02 09:42:00+05:30,4463.75,4465.05,4460.05,4463.95,539,
2023-01-02 09:43:00+05:30,4463.95,4463.95,4458,4458.3,569,
2023-01-02 09:44:00+05:30,4461.75,4462.15,4458.05,4460.8,448,
2023-01-02 09:45:00+05:30,4460.8,4461,4458.5,4459,316,
2023-01-02 09:46:00+05:30,4459,4459,4452,4455,584,
2023-01-02 09:47:00+05:30,4452.9,4455.65,4452,4455,311,
2023-01-02 09:48:00+05:30,4453,4455,4451.45,4451.45,712,
2023-01-02 09:49:00+05:30,4453.25,4453.5,4449.3,4451,1240,
2023-01-02 09:50:00+05:30,4451,4453,4447.75,4453,1781,
2023-01-02 09:51:00+05:30,4453.5,4455,4453,4453.7,257,
2023-01-02 09:52:00+05:30,4455,4455,4451.65,4454,1062,
2023-01-02 09:53:00+05:30,4454,4454,4451.5,4453.5,91,
2023-01-02 09:54:00+05:30,4453.5,4459.9,4453,4456.6,386,
2023-01-02 09:55:00+05:30,4456.6,4456.6,4451.9,4456.05,339,
2023-01-02 09:56:00+05:30,4456.05,4456.05,4451.05,4451.9,227,
2023-01-02 09:57:00+05:30,4451.9,4454,4451.65,4452.15,349,
2023-01-02 09:58:00+05:30,4452.15,4454,4450,4452.15,282,
2023-01-02 09:59:00+05:30,4452.15,4454.65,4452.15,4454.65,133,
2023-01-02 10:00:00+05:30,4457.6,4459.7,4454.85,4458.7,182,
2023-01-02 10:01:00+05:30,4458.7,4468,4457.2,4468,1692,
2023-01-02 10:02:00+05:30,4468.5,4469,4466.6,4468.5,594,
2023-01-02 10:03:00+05:30,4468.5,4480.65,4466.7,4480,4693,
2023-01-02 10:04:00+05:30,4480.9,4485,4477.45,4483.15,1679,
2023-01-02 10:05:00+05:30,4483.1,4494.8,4483,4492,2898,
2023-01-02 10:06:00+05:30,4492,4493.5,4481.9,4483.8,1445,
2023-01-02 10:07:00+05:30,4483.8,4488.1,4483,4483.85,486,
2023-01-02 10:08:00+05:30,4483.85,4487.1,4483.55,4486.5,358,
2023-01-02 10:09:00+05:30,4485.1,4490,4485.1,4487.35,464,
2023-01-02 10:10:00+05:30,4487.35,4489.45,4484,4487.4,274,
2023-01-02 10:11:00+05:30,4487.4,4487.4,4484,4484,262,
2023-01-02 10:12:00+05:30,4484,4486.65,4484,4485.5,37,
2023-01-02 10:13:00+05:30,4485.5,4485.5,4484,4485,155,
2023-01-02 10:14:00+05:30,4485,4489,4485,4485.4,917,
2023-01-02 10:15:00+05:30,4484.5,4492,4484.5,4492,1439,
2023-01-02 10:16:00+05:30,4492,4498.25,4488.4,4498.25,1422,
2023-01-02 10:17:00+05:30,4498,4498.95,4492,4492,591,
2023-01-02 10:18:00+05:30,4492,4496,4492,4496,664,
2023-01-02 10:19:00+05:30,4495.6,4497,4494,4496.8,973,
2023-01-02 10:20:00+05:30,4496,4496.9,4493,4493,742,
2023-01-02 10:21:00+05:30,4494.9,4495,4492,4494.35,202,
2023-01-02 10:22:00+05:30,4494.35,4495,4494.25,4495,114,
2023-01-02 10:23:00+05:30,4495,4495,4492,4493.95,153,
2023-01-02 10:24:00+05:30,4493.95,4494.7,4492,4494.7,830,
2023-01-02 10:25:00+05:30,4494.7,4499,4494.7,4498.6,354,
2023-01-02 10:26:00+05:30,4498.6,4498.6,4494.95,4494.95,343,
2023-01-02 10:27:00+05:30,4494.95,4498,4494.35,4494.35,636,
2023-01-02 10:28:00+05:30,4494.35,4496,4494,4496,197,
2023-01-02 10:29:00+05:30,4496,4505,4494,4505,2211,
2023-01-02 10:30:00+05:30,4506.85,4510,4505.45,4510,1739,
2023-01-02 10:31:00+05:30,4508,4510,4500.3,4502.3,1292,
2023-01-02 10:32:00+05:30,4502.3,4503.2,4500.3,4502.8,322,
2023-01-02 10:33:00+05:30,4502.8,4505,4501,4502.25,688,
2023-01-02 10:34:00+05:30,4502.25,4505,4502,4503,319,
2023-01-02 10:35:00+05:30,4505,4506.4,4502.15,4505,446,
2023-01-02 10:36:00+05:30,4506.4,4507.95,4504.05,4506.95,625,
2023-01-02 10:37:00+05:30,4506.95,4508.5,4506.85,4508,269,
2023-01-02 10:38:00+05:30,4509.5,4516.1,4507,4516.1,2160,
2023-01-02 10:39:00+05:30,4516.1,4516.7,4508.1,4513.6,1999,
2023-01-02 10:40:00+05:30,4513.6,4514.5,4510.2,4513,1256,
2023-01-02 10:41:00+05:30,4513,4513,4510,4511.8,505,
2023-01-02 10:42:00+05:30,4511.8,4511.8,4507,4509.15,569,
2023-01-02 10:43:00+05:30,4507.3,4510,4507.05,4509.85,241,
2023-01-02 10:44:00+05:30,4509.85,4509.85,4505,4506.8,294,
2023-01-02 10:45:00+05:30,4505,4509.8,4504.45,4509.8,536,
2023-01-02 10:46:00+05:30,4509.7,4509.8,4506.1,4506.15,610,
2023-01-02 10:47:00+05:30,4506.15,4506.55,4503.45,4505.1,521,
2023-01-02 10:48:00+05:30,4505.1,4505.1,4502.35,4502.35,248,
2023-01-02 10:49:00+05:30,4502.1,4504.05,4502,4502.1,467,
2023-01-02 10:50:00+05:30,4502.1,4503.75,4500,4501.55,2151,
2023-01-02 10:51:00+05:30,4501.55,4504.05,4497.65,4504.05,790,
2023-01-02 10:52:00+05:30,4504.05,4505.5,4504.05,4504.95,161,
2023-01-02 10:53:00+05:30,4504.95,4509,4504.95,4509,198,
2023-01-02 10:54:00+05:30,4509,4510.05,4504.25,4504.25,213,
2023-01-02 10:55:00+05:30,4504.25,4506.4,4504.25,4506.4,27,
2023-01-02 10:56:00+05:30,4506.4,4506.5,4506.4,4506.5,122,
2023-01-02 10:57:00+05:30,4506.5,4508.45,4506.5,4506.5,56,
2023-01-02 10:58:00+05:30,4506.5,4506.5,4506.5,4506.5,71,
2023-01-02 10:59:00+05:30,4506.5,4506.5,4505.45,4506,63,
2023-01-02 11:00:00+05:30,4505.75,4506.5,4505.45,4506.5,214,
2023-01-02 11:01:00+05:30,4506.5,4507.8,4505.75,4507.8,113,
2023-01-02 11:02:00+05:30,4505,4505.9,4504.1,4505.05,86,
2023-01-02 11:03:00+05:30,4505.05,4505.95,4503.6,4505.95,60,
2023-01-02 11:04:00+05:30,4505.95,4507.15,4504.3,4504.3,96,
2023-01-02 11:05:00+05:30,4504.3,4506,4504.3,4504.3,161,
2023-01-02 11:06:00+05:30,4504.3,4506,4503.35,4503.35,139,
2023-01-02 11:07:00+05:30,4503.35,4506,4503.35,4506,173,
2023-01-02 11:08:00+05:30,4506,4506,4502,4502,49,
2023-01-02 11:09:00+05:30,4503,4505,4500,4505,404,
2023-01-02 11:10:00+05:30,4505,4505,4499.6,4500,235,
2023-01-02 11:11:00+05:30,4500,4502.95,4500,4502,217,
2023-01-02 11:12:00+05:30,4502,4502,4499.6,4500,86,
2023-01-02 11:13:00+05:30,4500,4500,4497.45,4497.45,163,
2023-01-02 11:14:00+05:30,4497.5,4500.15,4497.05,4500.15,918,
2023-01-02 11:15:00+05:30,4500.15,4502,4497.55,4497.6,436,
2023-01-02 11:16:00+05:30,4497.6,4497.6,4494,4495.85,1259,
2023-01-02 11:17:00+05:30,4495.9,4500,4495.75,4500,836,
2023-01-02 11:18:00+05:30,4500,4500,4499.05,4499.1,190,
2023-01-02 11:19:00+05:30,4499.1,4500,4497.75,4498.4,183,
2023-01-02 11:20:00+05:30,4498.4,4504,4498.4,4503,1407,
2023-01-02 11:21:00+05:30,4503,4503,4498.05,4499.95,710,
2023-01-02 11:22:00+05:30,4499.95,4500.35,4496.1,4500,280,
2023-01-02 11:23:00+05:30,4500,4501.1,4500,4500,70,
2023-01-02 11:24:00+05:30,4500,4500,4496,4497.3,36,
2023-01-02 11:25:00+05:30,4497.3,4499.95,4496,4496,530,
2023-01-02 11:26:00+05:30,4496,4498.3,4496,4498.2,8,
2023-01-02 11:27:00+05:30,4498.2,4498.25,4496.65,4498.2,123,
