date,open,high,low,close,volume,oi
2021-01-01 09:15:00+05:30,919.5,920.4,917.5,917.5,16820,
2021-01-01 09:16:00+05:30,917.5,918.1,916.1,916.7,6360,
2021-01-01 09:17:00+05:30,916.7,917.7,915.8,917.7,13480,
2021-01-01 09:18:00+05:30,917.7,918.3,916.3,916.5,5300,
2021-01-01 09:19:00+05:30,916.5,917.6,916.5,917.4,1620,
2021-01-01 09:20:00+05:30,917.4,918.5,916.8,918.5,6400,
2021-01-01 09:21:00+05:30,918.5,918.8,918,918.8,2280,
2021-01-01 09:22:00+05:30,918.8,918.9,917.5,918,10920,
2021-01-01 09:23:00+05:30,918,918.9,917.3,918.9,3620,
2021-01-01 09:24:00+05:30,918.9,918.9,918,918.8,2220,
2021-01-01 09:25:00+05:30,918.8,918.8,917.8,918.6,1960,
2021-01-01 09:26:00+05:30,918.6,919.4,918,919.4,2040,
2021-01-01 09:27:00+05:30,919.2,919.8,919.1,919.6,2360,
2021-01-01 09:28:00+05:30,919.6,919.8,919,919,3140,
2021-01-01 09:29:00+05:30,919,919.8,918.6,919.2,2240,
2021-01-01 09:30:00+05:30,919.2,919.2,918.8,919.2,680,
2021-01-01 09:31:00+05:30,918.8,919.2,918.5,919.2,2600,
2021-01-01 09:32:00+05:30,919.2,921,918.6,921,10340,
2021-01-01 09:33:00+05:30,921,921.5,919.7,920,8880,
2021-01-01 09:34:00+05:30,920,920,919,919.9,3920,
2021-01-01 09:35:00+05:30,919.9,920.9,919.6,920.9,3260,
2021-01-01 09:36:00+05:30,920.9,920.9,919.6,920.5,5840,
2021-01-01 09:37:00+05:30,919,919.5,918.5,919,5080,
2021-01-01 09:38:00+05:30,919,919.9,918.7,919.8,760,
2021-01-01 09:39:00+05:30,919.8,919.8,919.2,919.8,420,
2021-01-01 09:40:00+05:30,919.8,920.4,919,919.6,2200,
2021-01-01 09:41:00+05:30,919.6,920.5,918.9,920.2,4440,
2021-01-01 09:42:00+05:30,920.2,920.2,920,920,2480,
2021-01-01 09:43:00+05:30,920,920,919.3,919.6,780,
2021-01-01 09:44:00+05:30,919.6,919.7,919,919.5,760,
2021-01-01 09:45:00+05:30,919.5,919.5,919,919.5,1300,
2021-01-01 09:46:00+05:30,919.5,919.5,919,919.4,1380,
2021-01-01 09:47:00+05:30,919.4,919.4,919.1,919.4,640,
2021-01-01 09:48:00+05:30,919.4,919.6,919.1,919.4,2140,
2021-01-01 09:49:00+05:30,919.4,919.4,918.8,919.2,2780,
2021-01-01 09:50:00+05:30,919.2,919.2,919,919.2,360,
2021-01-01 09:51:00+05:30,919.2,919.2,918.9,918.9,480,
2021-01-01 09:52:00+05:30,918.9,918.9,918.5,918.5,2380,
2021-01-01 09:53:00+05:30,918.5,918.5,918,918.2,3920,
2021-01-01 09:54:00+05:30,918.2,918.8,918.2,918.8,1360,
2021-01-01 09:55:00+05:30,918.6,919.4,918.6,919.4,1360,
2021-01-01 09:56:00+05:30,919.4,919.7,919,919.7,1260,
2021-01-01 09:57:00+05:30,919.7,919.9,919,919.3,2000,
2021-01-01 09:58:00+05:30,919.3,919.6,919,919.4,2060,
2021-01-01 09:59:00+05:30,919,919.5,919,919.5,1520,
2021-01-01 10:00:00+05:30,919.5,919.8,918.4,919.1,3380,
2021-01-01 10:01:00+05:30,919.1,919.1,918.3,919.1,700,
2021-01-01 10:02:00+05:30,919.1,919.3,919,919.3,1280,
2021-01-01 10:03:00+05:30,919.3,919.3,918.5,918.9,780,
2021-01-01 10:04:00+05:30,918.9,919.4,918.5,919.2,1360,
2021-01-01 10:05:00+05:30,919.2,919.2,918.5,919.1,840,
2021-01-01 10:06:00+05:30,919.1,919.2,918.6,918.9,1280,
2021-01-01 10:07:00+05:30,918.9,919,918.9,919,400,
2021-01-01 10:08:00+05:30,919,919.5,919,919.4,2300,
2021-01-01 10:09:00+05:30,919.4,919.4,918.9,919.4,960,
2021-01-01 10:10:00+05:30,919.4,919.4,919.4,919.4,420,
2021-01-01 10:11:00+05:30,919.4,920.4,919.4,920.2,7340,
2021-01-01 10:12:00+05:30,920.2,920.4,919.5,919.8,2660,
2021-01-01 10:13:00+05:30,919.8,920.2,919.7,920.2,1060,
2021-01-01 10:14:00+05:30,920.2,920.2,919.7,920.2,1760,
2021-01-01 10:15:00+05:30,920.2,920.2,919.7,920.2,1860,
2021-01-01 10:16:00+05:30,920.2,920.2,919.2,920,2380,
2021-01-01 10:17:00+05:30,920,920.2,919.2,920,3180,
2021-01-01 10:18:00+05:30,920,920,919.4,919.7,1800,
2021-01-01 10:19:00+05:30,919.7,920.9,919.6,920.9,8320,
2021-01-01 10:20:00+05:30,920.9,920.9,920.4,920.4,1860,
2021-01-01 10:21:00+05:30,920.4,920.7,920.4,920.6,720,
2021-01-01 10:22:00+05:30,920.6,920.7,920.4,920.6,1500,
2021-01-01 10:23:00+05:30,920.6,920.6,920.4,920.6,2400,
2021-01-01 10:24:00+05:30,920.6,920.6,920.4,920.6,620,
2021-01-01 10:25:00+05:30,920.6,920.6,920.4,920.6,720,
2021-01-01 10:26:00+05:30,920.6,920.8,920.5,920.7,3600,
2021-01-01 10:27:00+05:30,920.7,922.4,920.7,922.2,19780,
2021-01-01 10:28:00+05:30,922.2,922.2,921.5,922.1,2280,
2021-01-01 10:29:00+05:30,922.1,922.2,921,922.1,6680,
2021-01-01 10:30:00+05:30,922.1,922.1,921.2,921.8,1460,
2021-01-01 10:31:00+05:30,921.8,921.8,921.2,921.6,3860,
2021-01-01 10:32:00+05:30,921.6,921.6,921.2,921.5,700,
2021-01-01 10:33:00+05:30,921.5,921.6,921.2,921.6,1160,
2021-01-01 10:34:00+05:30,921.6,921.6,921.2,921.5,1260,
2021-01-01 10:35:00+05:30,921.5,921.6,921,921.2,3340,
2021-01-01 10:36:00+05:30,921.2,921.4,921,921.4,1400,
2021-01-01 10:37:00+05:30,921.4,921.5,921.4,921.5,740,
2021-01-01 10:38:00+05:30,921.5,921.5,921,921.1,3080,
2021-01-01 10:39:00+05:30,921.1,921.4,921,921,1120,
2021-01-01 10:40:00+05:30,921,921.2,920.4,920.8,2080,
2021-01-01 10:41:00+05:30,920.8,920.8,919.5,919.5,5420,
2021-01-01 10:42:00+05:30,919.5,920.5,919.2,920.5,12380,
2021-01-01 10:43:00+05:30,920.5,920.5,919.8,920.5,2160,
2021-01-01 10:44:00+05:30,920.5,920.6,920,920.6,540,
2021-01-01 10:45:00+05:30,920.6,920.6,920,920.1,460,
2021-01-01 10:46:00+05:30,920.1,920.6,920.1,920.1,640,
2021-01-01 10:47:00+05:30,920.1,921,920.1,921,1440,
2021-01-01 10:48:00+05:30,921,921,920.4,920.5,1080,
2021-01-01 10:49:00+05:30,920.5,920.9,920.5,920.8,420,
2021-01-01 10:50:00+05:30,920.8,921.9,920.8,921.9,7380,
2021-01-01 10:51:00+05:30,921.9,922.4,921.8,922.4,6800,
2021-01-01 10:52:00+05:30,922.4,922.5,921.9,922.4,5180,
2021-01-01 10:53:00+05:30,922,922.5,921.3,921.9,15380,
2021-01-01 10:54:00+05:30,921.3,922,921.3,922,1240,
2021-01-01 10:55:00+05:30,922,922,921.4,922,2360,
2021-01-01 10:56:00+05:30,922,922,921.5,922,800,
2021-01-01 10:57:00+05:30,922,922.2,921.5,922.2,5100,
2021-01-01 10:58:00+05:30,922.2,922.2,921.6,922.2,520,
2021-01-01 10:59:00+05:30,922.2,922.2,921.6,922.2,1440,
2021-01-01 11:00:00+05:30,922.2,922.2,921.8,922,620,
2021-01-01 11:01:00+05:30,922,922,922,922,340,
2021-01-01 11:02:00+05:30,922,922,921.6,921.7,780,
2021-01-01 11:03:00+05:30,921.7,921.7,921.6,921.7,580,
2021-01-01 11:04:00+05:30,921.7,921.7,921.6,921.6,2700,
2021-01-01 11:05:00+05:30,921.6,921.7,921.6,921.7,1820,
2021-01-01 11:06:00+05:30,921.7,921.7,921.3,921.6,360,
2021-01-01 11:07:00+05:30,921.6,921.6,921,921.4,4000,
2021-01-01 11:08:00+05:30,921.4,921.4,919.6,919.8,19160,
2021-01-01 11:09:00+05:30,919.8,920,919.1,919.8,5920,
2021-01-01 11:10:00+05:30,919.8,920.6,919.8,920.6,5600,
