date,open,high,low,close,volume,oi
2017-01-02 09:15:00+05:30,2245.7,2284.4,2240,2276.95,2696,
2017-01-02 09:16:00+05:30,2276.45,2278,2250.2,2255.1,2540,
2017-01-02 09:17:00+05:30,2255.1,2255.1,2245,2245,1207,
2017-01-02 09:18:00+05:30,2245,2255.9,2245,2255.9,843,
2017-01-02 09:19:00+05:30,2255.9,2255.9,2244,2244,804,
2017-01-02 09:20:00+05:30,2245.25,2248,2240,2242,883,
2017-01-02 09:21:00+05:30,2242,2247.15,2240.35,2246.9,528,
2017-01-02 09:22:00+05:30,2247,2249.9,2246.5,2247.55,438,
2017-01-02 09:23:00+05:30,2249.4,2250,2247.9,2249.4,281,
2017-01-02 09:24:00+05:30,2249.35,2250,2246.5,2250,263,
2017-01-02 09:25:00+05:30,2250,2250,2246.5,2246.5,217,
2017-01-02 09:26:00+05:30,2246.5,2249.35,2246.5,2249,315,
2017-01-02 09:27:00+05:30,2249,2249.25,2244.55,2245.75,425,
2017-01-02 09:28:00+05:30,2246.05,2246.05,2242,2242,271,
2017-01-02 09:29:00+05:30,2241,2242,2240.35,2241.2,290,
2017-01-02 09:30:00+05:30,2240.1,2241.55,2232.5,2235.8,533,
2017-01-02 09:31:00+05:30,2235.75,2235.75,2231.65,2232.1,539,
2017-01-02 09:32:00+05:30,2233,2236,2231,2236,311,
2017-01-02 09:33:00+05:30,2236,2247.8,2235.1,2247.8,358,
2017-01-02 09:34:00+05:30,2246,2248.4,2246,2248.3,324,
2017-01-02 09:35:00+05:30,2248.3,2248.3,2240.7,2245.2,441,
2017-01-02 09:36:00+05:30,2245.2,2248,2245.2,2246.45,126,
2017-01-02 09:37:00+05:30,2246.45,2246.45,2244.1,2246,156,
2017-01-02 09:38:00+05:30,2246,2247,2244.5,2247,117,
2017-01-02 09:39:00+05:30,2245.3,2250,2245.3,2248,477,
2017-01-02 09:40:00+05:30,2248,2248.05,2243,2244,167,
2017-01-02 09:41:00+05:30,2244,2244,2240.35,2242.75,89,
2017-01-02 09:42:00+05:30,2243,2243,2241.15,2242.8,89,
2017-01-02 09:43:00+05:30,2242.8,2243.25,2241.6,2242.8,97,
2017-01-02 09:44:00+05:30,2242.8,2243,2240.55,2240.55,355,
2017-01-02 09:45:00+05:30,2240.55,2240.55,2234.45,2236.05,397,
2017-01-02 09:46:00+05:30,2236.05,2239.25,2234.8,2238.9,135,
2017-01-02 09:47:00+05:30,2238.9,2239.9,2238.15,2238.15,214,
2017-01-02 09:48:00+05:30,2238.15,2244.5,2238.15,2244,474,
2017-01-02 09:49:00+05:30,2243,2245.5,2241.5,2243.15,192,
2017-01-02 09:50:00+05:30,2243.15,2243.55,2242.7,2243,59,
2017-01-02 09:51:00+05:30,2242.5,2243.5,2241.8,2243,157,
2017-01-02 09:52:00+05:30,2243,2243,2241,2243,76,
