date,open,high,low,close,volume,oi
2024-01-01 09:15:00+05:30,5339,5340.75,5318.6,5337,928,
2024-01-01 09:16:00+05:30,5337,5349.9,5327.4,5327.4,1763,
2024-01-01 09:17:00+05:30,5333.1,5337,5327.4,5331.65,676,
2024-01-01 09:18:00+05:30,5330.45,5333.65,5325.05,5329.45,376,
2024-01-01 09:19:00+05:30,5329.9,5333.75,5325.45,5328.25,612,
2024-01-01 09:20:00+05:30,5328.25,5328.95,5312.95,5318.8,2930,
2024-01-01 09:21:00+05:30,5318.8,5332.3,5318.8,5330.55,1554,
2024-01-01 09:22:00+05:30,5330.55,5330.55,5323.3,5323.3,463,
2024-01-01 09:23:00+05:30,5323.3,5326,5308.7,5313.65,5827,
2024-01-01 09:24:00+05:30,5309.4,5313.25,5296.05,5301.8,3286,
2024-01-01 09:25:00+05:30,5301.8,5310.1,5300.75,5301.35,1143,
2024-01-01 09:26:00+05:30,5302.5,5307.85,5294.35,5302.95,742,
2024-01-01 09:27:00+05:30,5303.7,5306.4,5294.1,5298.35,405,
2024-01-01 09:28:00+05:30,5298.85,5308.45,5298.5,5298.5,2036,
2024-01-01 09:29:00+05:30,5298.5,5306.45,5297,5305.85,730,
2024-01-01 09:30:00+05:30,5305.85,5306.9,5295,5306.9,588,
2024-01-01 09:31:00+05:30,5306.9,5306.9,5299.35,5301.3,487,
2024-01-01 09:32:00+05:30,5301.3,5301.45,5292.65,5297,1230,
2024-01-01 09:33:00+05:30,5295,5302.8,5295,5302.05,528,
2024-01-01 09:34:00+05:30,5302.05,5302.05,5292.05,5293.3,784,
2024-01-01 09:35:00+05:30,5293.3,5301.55,5293.3,5296.7,224,
2024-01-01 09:36:00+05:30,5298.85,5300.95,5295.4,5300.95,192,
2024-01-01 09:37:00+05:30,5300,5302,5295,5296.45,849,
2024-01-01 09:38:00+05:30,5296.45,5303.2,5296.45,5299.85,240,
2024-01-01 09:39:00+05:30,5299.85,5299.85,5295.05,5295.9,438,
2024-01-01 09:40:00+05:30,5295.45,5298.55,5295,5296.55,342,
2024-01-01 09:41:00+05:30,5296.55,5300.5,5295,5296.15,730,
2024-01-01 09:42:00+05:30,5297.6,5302.9,5296,5302.9,229,
2024-01-01 09:43:00+05:30,5302.9,5304.55,5300.45,5304.25,318,
2024-01-01 09:44:00+05:30,5304.25,5304.25,5300.7,5301.9,133,
2024-01-01 09:45:00+05:30,5301.9,5306.95,5301.3,5306.65,205,
2024-01-01 09:46:00+05:30,5306.65,5307.2,5302.65,5307.2,331,
2024-01-01 09:47:00+05:30,5307.2,5307.9,5305.1,5307,225,
2024-01-01 09:48:00+05:30,5307.6,5308.5,5304.6,5308.5,125,
2024-01-01 09:49:00+05:30,5307.1,5308.85,5305.8,5307.1,276,
2024-01-01 09:50:00+05:30,5307.1,5308.2,5304,5304.5,264,
2024-01-01 09:51:00+05:30,5303.85,5306,5302.55,5305.9,114,
2024-01-01 09:52:00+05:30,5305.9,5305.9,5298.55,5298.55,354,
2024-01-01 09:53:00+05:30,5298.55,5303.65,5298.55,5301.85,254,
2024-01-01 09:54:00+05:30,5301.85,5303.55,5301.05,5303.35,194,
2024-01-01 09:55:00+05:30,5301.3,5304.85,5301.05,5302,344,
2024-01-01 09:56:00+05:30,5302,5304.8,5302,5304.8,102,
2024-01-01 09:57:00+05:30,5302.15,5306.95,5302.15,5303.65,173,
2024-01-01 09:58:00+05:30,5303.65,5305.1,5302.05,5304,104,
2024-01-01 09:59:00+05:30,5304,5305.85,5302.1,5305.85,104,
2024-01-01 10:00:00+05:30,5304,5305.15,5300.05,5301.6,308,
2024-01-01 10:01:00+05:30,5302.45,5302.45,5300,5301.8,157,
2024-01-01 10:02:00+05:30,5301.8,5302,5300,5300,77,
2024-01-01 10:03:00+05:30,5300,5301.95,5298.05,5298.1,378,
2024-01-01 10:04:00+05:30,5298.1,5302.9,5298.1,5302.9,274,
2024-01-01 10:05:00+05:30,5302.9,5302.9,5296.6,5296.75,1685,
2024-01-01 10:06:00+05:30,5296.75,5300.3,5292,5300.3,1136,
2024-01-01 10:07:00+05:30,5300.3,5300.45,5297.2,5299.85,133,
2024-01-01 10:08:00+05:30,5299.85,5299.85,5297.15,5298.85,87,
2024-01-01 10:09:00+05:30,5298.85,5299.55,5297,5298.35,172,
2024-01-01 10:10:00+05:30,5298.35,5298.5,5297,5298.35,362,
2024-01-01 10:11:00+05:30,5298.35,5301.95,5298.35,5299.9,133,
2024-01-01 10:12:00+05:30,5299.9,5302.45,5298.2,5298.8,139,
2024-01-01 10:13:00+05:30,5298.8,5302.05,5298.8,5300.4,71,
2024-01-01 10:14:00+05:30,5300.4,5302,5300.05,5300.05,70,
2024-01-01 10:15:00+05:30,5300.05,5303,5299.55,5303,85,
2024-01-01 10:16:00+05:30,5303,5303.75,5299.55,5300,50,
2024-01-01 10:17:00+05:30,5300,5301.55,5298.25,5301.55,181,
2024-01-01 10:18:00+05:30,5301.55,5303.15,5300.4,5301,92,
2024-01-01 10:19:00+05:30,5301,5301.35,5299.1,5300,90,
2024-01-01 10:20:00+05:30,5300,5301.7,5300,5300.95,89,
2024-01-01 10:21:00+05:30,5300.95,5300.95,5295.25,5297,264,
2024-01-01 10:22:00+05:30,5295,5297,5295,5296.6,103,
2024-01-01 10:23:00+05:30,5296.6,5296.6,5292,5292.7,867,
2024-01-01 10:24:00+05:30,5292.7,5297.65,5292.7,5293.3,671,
2024-01-01 10:25:00+05:30,5293.3,5295.9,5292.95,5295.05,328,
2024-01-01 10:26:00+05:30,5295.05,5297.95,5294.55,5294.55,161,
2024-01-01 10:27:00+05:30,5294.55,5298.45,5294.05,5295.9,420,
2024-01-01 10:28:00+05:30,5295.9,5298,5295.9,5295.9,85,
2024-01-01 10:29:00+05:30,5296.55,5302,5296.55,5300.25,1916,
2024-01-01 10:30:00+05:30,5300.25,5305.45,5300.25,5304.65,402,
2024-01-01 10:31:00+05:30,5304.65,5304.65,5299.2,5301,100,
2024-01-01 10:32:00+05:30,5301,5304,5298.25,5302.65,152,
2024-01-01 10:33:00+05:30,5302.6,5304,5301.4,5301.4,79,
2024-01-01 10:34:00+05:30,5301.4,5317.5,5301.4,5312.2,978,
2024-01-01 10:35:00+05:30,5312.2,5327.15,5312.2,5323.55,2554,
2024-01-01 10:36:00+05:30,5327.2,5331.75,5325.05,5327.15,1004,
2024-01-01 10:37:00+05:30,5327.15,5329.85,5321.6,5325,1058,
2024-01-01 10:38:00+05:30,5325,5325,5320.3,5320.4,213,
2024-01-01 10:39:00+05:30,5320.4,5324.4,5318,5320.4,252,
2024-01-01 10:40:00+05:30,5320.4,5320.4,5318,5318.05,70,
2024-01-01 10:41:00+05:30,5318.05,5318.35,5313.95,5317.2,440,
2024-01-01 10:42:00+05:30,5317.2,5317.2,5306.05,5306.05,924,
2024-01-01 10:43:00+05:30,5306.5,5310,5306,5310,177,
2024-01-01 10:44:00+05:30,5308.85,5311.5,5308.35,5308.35,203,
2024-01-01 10:45:00+05:30,5308.35,5310.9,5306.05,5306.05,131,
2024-01-01 10:46:00+05:30,5306.05,5306.75,5303.05,5304.3,95,
2024-01-01 10:47:00+05:30,5304.3,5304.9,5301.9,5302.1,119,
2024-01-01 10:48:00+05:30,5302.1,5313.4,5302.1,5310.8,736,
2024-01-01 10:49:00+05:30,5310.8,5312.9,5307.05,5312.75,1147,
2024-01-01 10:50:00+05:30,5312.75,5312.9,5310.25,5312.85,152,
2024-01-01 10:51:00+05:30,5312.85,5312.85,5307.25,5308.85,166,
2024-01-01 10:52:00+05:30,5310.15,5310.15,5307.1,5307.1,32,
