date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,1215.3,1218.15,1215.3,1217.2,88452,
2023-01-02 09:16:00+05:30,1217.4,1217.75,1216.2,1216.3,42850,
2023-01-02 09:17:00+05:30,1215.95,1217.1,1215.6,1216.85,27936,
2023-01-02 09:18:00+05:30,1215.7,1217.4,1214.5,1216.7,61694,
2023-01-02 09:19:00+05:30,1216.7,1216.9,1214.5,1214.85,35750,
2023-01-02 09:20:00+05:30,1215.2,1217.2,1214.95,1216.8,14672,
2023-01-02 09:21:00+05:30,1216.8,1218.7,1216.4,1218.6,25076,
2023-01-02 09:22:00+05:30,1218.2,1218.6,1217.6,1217.6,23036,
2023-01-02 09:23:00+05:30,1217.6,1218.7,1216.95,1218.3,17836,
2023-01-02 09:24:00+05:30,1218.4,1220.8,1218.4,1220.8,47594,
2023-01-02 09:25:00+05:30,1219.75,1221.5,1219.75,1221.1,31034,
2023-01-02 09:26:00+05:30,1221.1,1221.1,1218.9,1219,22514,
2023-01-02 09:27:00+05:30,1218.9,1219.4,1217.5,1217.8,23290,
2023-01-02 09:28:00+05:30,1217.5,1218.2,1216.9,1217.85,18352,
2023-01-02 09:29:00+05:30,1217.6,1218.1,1216.9,1217.7,26444,
2023-01-02 09:30:00+05:30,1217.6,1218.7,1217.2,1217.8,22080,
2023-01-02 09:31:00+05:30,1217.85,1218.9,1217.4,1218.9,18258,
2023-01-02 09:32:00+05:30,1218.7,1219.1,1217.7,1219.05,9974,
2023-01-02 09:33:00+05:30,1219.05,1220.55,1218.5,1220.1,20068,
2023-01-02 09:34:00+05:30,1220.2,1221.05,1219.65,1220.6,25580,
2023-01-02 09:35:00+05:30,1220.3,1220.6,1220.1,1220.5,8600,
2023-01-02 09:36:00+05:30,1220.15,1220.4,1219.4,1220.1,8078,
2023-01-02 09:37:00+05:30,1220.1,1220.1,1219.3,1219.4,5310,
2023-01-02 09:38:00+05:30,1219.4,1220.9,1219.15,1220.35,20948,
2023-01-02 09:39:00+05:30,1220.15,1222.9,1220.15,1222.5,65388,
2023-01-02 09:40:00+05:30,1222.7,1222.7,1221.5,1222.5,82312,
2023-01-02 09:41:00+05:30,1222.6,1223.7,1222.45,1222.9,47934,
2023-01-02 09:42:00+05:30,1222.5,1222.75,1222,1222.45,9506,
2023-01-02 09:43:00+05:30,1222.05,1222.45,1221.2,1222,13262,
2023-01-02 09:44:00+05:30,1221.7,1222,1221.1,1221.5,8300,
2023-01-02 09:45:00+05:30,1221.65,1222,1221.35,1221.8,5700,
2023-01-02 09:46:00+05:30,1221.9,1222,1221.55,1221.95,6734,
2023-01-02 09:47:00+05:30,1221.7,1223.4,1221.7,1223.2,19890,
2023-01-02 09:48:00+05:30,1222.8,1223.3,1222.5,1222.5,11196,
2023-01-02 09:49:00+05:30,1222.6,1222.95,1222.5,1222.7,8796,
2023-01-02 09:50:00+05:30,1222.7,1222.9,1222.5,1222.5,6006,
2023-01-02 09:51:00+05:30,1222.5,1222.7,1222,1222.1,5968,
2023-01-02 09:52:00+05:30,1222.4,1222.4,1221.25,1221.25,8778,
2023-01-02 09:53:00+05:30,1221.7,1222,1221.5,1221.85,3158,
2023-01-02 09:54:00+05:30,1221.6,1221.85,1220.8,1220.9,10700,
2023-01-02 09:55:00+05:30,1220.9,1221.5,1220.6,1221.2,27442,
2023-01-02 09:56:00+05:30,1221.2,1221.45,1220.6,1221.3,20136,
2023-01-02 09:57:00+05:30,1221.3,1221.45,1221.05,1221.3,3116,
2023-01-02 09:58:00+05:30,1221.1,1221.4,1221.1,1221.1,1968,
2023-01-02 09:59:00+05:30,1221.3,1221.4,1221.1,1221.3,3074,
2023-01-02 10:00:00+05:30,1221.3,1222.5,1221.3,1222.05,8538,
2023-01-02 10:01:00+05:30,1221.8,1222.5,1221.8,1222.5,7218,
2023-01-02 10:02:00+05:30,1222.1,1222.5,1221.5,1221.7,5754,
2023-01-02 10:03:00+05:30,1221.7,1221.7,1221.05,1221.4,6152,
2023-01-02 10:04:00+05:30,1221.1,1221.5,1221.05,1221.5,4060,
2023-01-02 10:05:00+05:30,1221.2,1221.85,1221.2,1221.65,2020,
2023-01-02 10:06:00+05:30,1221.3,1221.7,1221.05,1221.05,11506,
2023-01-02 10:07:00+05:30,1221.5,1221.5,1221.05,1221.2,7782,
2023-01-02 10:08:00+05:30,1221.2,1221.2,1221.05,1221.2,22264,
2023-01-02 10:09:00+05:30,1221.05,1221.5,1221.05,1221.5,3004,
2023-01-02 10:10:00+05:30,1221.2,1221.7,1221.05,1221.3,8036,
2023-01-02 10:11:00+05:30,1221.6,1221.7,1221.05,1221.6,3202,
2023-01-02 10:12:00+05:30,1221.65,1221.65,1221.05,1221.25,990,
2023-01-02 10:13:00+05:30,1221.05,1221.5,1221.05,1221.35,5884,
2023-01-02 10:14:00+05:30,1221.25,1221.5,1221.05,1221.1,1664,
2023-01-02 10:15:00+05:30,1221.1,1221.1,1220.15,1220.5,20948,
2023-01-02 10:16:00+05:30,1221,1221,1220.3,1220.8,3114,
2023-01-02 10:17:00+05:30,1220.8,1221.05,1220.5,1220.95,3536,
2023-01-02 10:18:00+05:30,1220.9,1220.9,1220.25,1220.35,4506,
2023-01-02 10:19:00+05:30,1220.7,1220.8,1220.2,1220.3,3096,
2023-01-02 10:20:00+05:30,1220.3,1220.8,1220.3,1220.75,3378,
2023-01-02 10:21:00+05:30,1220.3,1220.75,1220.3,1220.65,2920,
2023-01-02 10:22:00+05:30,1220.6,1220.9,1220.6,1220.75,4318,
2023-01-02 10:23:00+05:30,1220.8,1220.8,1220.1,1220.5,7342,
2023-01-02 10:24:00+05:30,1220.15,1220.5,1219.2,1219.75,23492,
2023-01-02 10:25:00+05:30,1219.55,1220.1,1219.4,1219.65,13322,
2023-01-02 10:26:00+05:30,1219.65,1220.1,1219.5,1220.1,8990,
2023-01-02 10:27:00+05:30,1219.5,1220.1,1219.5,1220.1,9120,
2023-01-02 10:28:00+05:30,1220.1,1220.7,1220.1,1220.6,6866,
2023-01-02 10:29:00+05:30,1220.3,1220.7,1220.1,1220.1,5820,
2023-01-02 10:30:00+05:30,1220.1,1220.8,1219.85,1220.8,14980,
2023-01-02 10:31:00+05:30,1220.3,1221.4,1220.3,1220.8,13606,
2023-01-02 10:32:00+05:30,1220.8,1221.3,1220.3,1221.2,6140,
2023-01-02 10:33:00+05:30,1220.95,1221.2,1220.6,1220.8,2538,
2023-01-02 10:34:00+05:30,1220.7,1220.8,1220.1,1220.6,8504,
2023-01-02 10:35:00+05:30,1220.2,1221.3,1220.1,1220.85,4704,
2023-01-02 10:36:00+05:30,1220.4,1220.8,1220.1,1220.6,4084,
2023-01-02 10:37:00+05:30,1220.4,1221.5,1220.4,1221.5,11468,
2023-01-02 10:38:00+05:30,1221.5,1222,1221.4,1221.4,9206,
2023-01-02 10:39:00+05:30,1221.4,1222,1221.4,1221.55,9028,
2023-01-02 10:40:00+05:30,1222,1222,1221.6,1222,6174,
2023-01-02 10:41:00+05:30,1221.8,1222.35,1221.5,1222.3,23772,
2023-01-02 10:42:00+05:30,1222.25,1223.3,1222.25,1222.9,41698,
2023-01-02 10:43:00+05:30,1222.6,1223.3,1222.6,1223.2,10344,
2023-01-02 10:44:00+05:30,1223.15,1223.4,1222.8,1223.3,29122,
2023-01-02 10:45:00+05:30,1223.25,1224.5,1222.9,1224.4,56508,
2023-01-02 10:46:00+05:30,1224.1,1224.3,1223.4,1223.4,7280,
2023-01-02 10:47:00+05:30,1223.35,1223.4,1222.6,1222.7,9308,
2023-01-02 10:48:00+05:30,1222.95,1222.95,1222.5,1222.8,4054,
2023-01-02 10:49:00+05:30,1222.5,1223.3,1222.4,1223.15,19134,
2023-01-02 10:50:00+05:30,1222.8,1223.4,1222.7,1223.1,13834,
2023-01-02 10:51:00+05:30,1223,1223.5,1223,1223.5,6512,
2023-01-02 10:52:00+05:30,1223.5,1223.9,1223.4,1223.8,5352,
2023-01-02 10:53:00+05:30,1223.8,1223.8,1223.2,1223.35,13896,
2023-01-02 10:54:00+05:30,1223.2,1223.8,1223.2,1223.6,13250,
2023-01-02 10:55:00+05:30,1223.6,1223.8,1223.2,1223.6,14994,
2023-01-02 10:56:00+05:30,1223.6,1223.7,1223.25,1223.5,8386,
2023-01-02 10:57:00+05:30,1223.4,1223.7,1223.2,1223.5,25442,
2023-01-02 10:58:00+05:30,1223.4,1223.7,1223.1,1223.2,9562,
2023-01-02 10:59:00+05:30,1223.3,1223.4,1222.95,1223,5136,
2023-01-02 11:00:00+05:30,1222.95,1223.1,1222.1,1222.7,12216,
2023-01-02 11:01:00+05:30,1222.7,1223.6,1222.5,1223.6,43192,
2023-01-02 11:02:00+05:30,1223.15,1223.7,1223,1223.4,8080,
2023-01-02 11:03:00+05:30,1223.4,1224.3,1223.2,1223.9,20132,
2023-01-02 11:04:00+05:30,1224.3,1224.3,1223.9,1224.1,9056,
2023-01-02 11:05:00+05:30,1224.1,1224.8,1223.9,1224.65,25122,
2023-01-02 11:06:00+05:30,1224.65,1224.65,1224.2,1224.4,7438,
2023-01-02 11:07:00+05:30,1224.2,1224.4,1223.9,1224.3,3998,
2023-01-02 11:08:00+05:30,1224.3,1224.3,1223.2,1223.2,18912,
2023-01-02 11:09:00+05:30,1223.4,1223.7,1221.9,1222.35,19370,
2023-01-02 11:10:00+05:30,1222.35,1222.5,1222.2,1222.45,2978,
2023-01-02 11:11:00+05:30,1222.25,1222.5,1222.2,1222.5,1628,
2023-01-02 11:12:00+05:30,1222.2,1222.5,1222,1222,3406,
2023-01-02 11:13:00+05:30,1222,1222.25,1221.8,1222,4650,
2023-01-02 11:14:00+05:30,1221.9,1222.25,1221.6,1221.9,6990,
2023-01-02 11:15:00+05:30,1221.9,1222.25,1220.95,1220.95,19148,
2023-01-02 11:16:00+05:30,1220.9,1220.95,1219.75,1220.4,43038,
