date,open,high,low,close,volume,oi
2025-01-01 09:15:00+05:30,8537.5,8550.5,8339.5,8417.5,24956,
2025-01-01 09:16:00+05:30,8420,8420,8376,8416,10438,
2025-01-01 09:17:00+05:30,8416.5,8433.5,8401,8408,8342,
2025-01-01 09:18:00+05:30,8408,8436,8400,8430.5,4860,
2025-01-01 09:19:00+05:30,8431,8436,8408,8430.5,4946,
2025-01-01 09:20:00+05:30,8430.5,8443,8422.5,8428.5,3285,
2025-01-01 09:21:00+05:30,8428.5,8435,8409,8422.5,3192,
2025-01-01 09:22:00+05:30,8417,8430.5,8412,8426.5,2821,
2025-01-01 09:23:00+05:30,8426.5,8430.5,8418,8430.5,1708,
2025-01-01 09:24:00+05:30,8431.5,8431.5,8414,8431.5,2096,
2025-01-01 09:25:00+05:30,8431,8431,8404.5,8414,4485,
2025-01-01 09:26:00+05:30,8414,8431,8409,8427.5,3823,
2025-01-01 09:27:00+05:30,8426.5,8440,8422.5,8436,3595,
2025-01-01 09:28:00+05:30,8436.5,8439,8416,8424,1394,
2025-01-01 09:29:00+05:30,8426.5,8438,8426.5,8432.5,940,
2025-01-01 09:30:00+05:30,8432.5,8434.5,8424.5,8426.5,905,
2025-01-01 09:31:00+05:30,8426.5,8434,8424.5,8429,620,
2025-01-01 09:32:00+05:30,8431,8437,8423.5,8436,3376,
2025-01-01 09:33:00+05:30,8438,8438,8418.5,8425.5,2879,
2025-01-01 09:34:00+05:30,8425.5,8434,8416.5,8430.5,1949,
2025-01-01 09:35:00+05:30,8430.5,8435,8430.5,8433.5,660,
2025-01-01 09:36:00+05:30,8433.5,8441,8431.5,8441,2582,
2025-01-01 09:37:00+05:30,8441,8441,8428.5,8428.5,908,
2025-01-01 09:38:00+05:30,8431.5,8431.5,8425,8426.5,722,
2025-01-01 09:39:00+05:30,8426.5,8439.5,8426.5,8431.5,743,
2025-01-01 09:40:00+05:30,8431.5,8435.5,8426.5,8429.5,632,
2025-01-01 09:41:00+05:30,8431,8431.5,8421.5,8429.5,1184,
2025-01-01 09:42:00+05:30,8429.5,8431,8421.5,8425,941,
2025-01-01 09:43:00+05:30,8422,8427.5,8417.5,8426.5,1418,
2025-01-01 09:44:00+05:30,8426.5,8427.5,8418.5,8421.5,377,
2025-01-01 09:45:00+05:30,8421.5,8425,8417.5,8417.5,1706,
2025-01-01 09:46:00+05:30,8417.5,8417.5,8397,8404.5,6901,
2025-01-01 09:47:00+05:30,8408.5,8411.5,8402,8405,2645,
2025-01-01 09:48:00+05:30,8405,8408.5,8383,8388,8256,
2025-01-01 09:49:00+05:30,8390,8393.5,8375.5,8381.5,3667,
2025-01-01 09:50:00+05:30,8378.5,8396,8378,8387.5,2894,
2025-01-01 09:51:00+05:30,8391.5,8392,8380,8387,1415,
2025-01-01 09:52:00+05:30,8387,8395,8376.5,8376.5,4077,
2025-01-01 09:53:00+05:30,8375,8380,8363,8366,5969,
2025-01-01 09:54:00+05:30,8366,8374.5,8361,8368,3425,
2025-01-01 09:55:00+05:30,8371.5,8374.5,8369,8372.5,1184,
2025-01-01 09:56:00+05:30,8372.5,8385.5,8372.5,8378.5,1913,
2025-01-01 09:57:00+05:30,8378.5,8382.5,8373,8382.5,1716,
2025-01-01 09:58:00+05:30,8381.5,8402,8381.5,8400.5,3293,
2025-01-01 09:59:00+05:30,8399,8403,8392.5,8401,1866,
2025-01-01 10:00:00+05:30,8401,8405.5,8397.5,8405.5,1513,
2025-01-01 10:01:00+05:30,8406,8421,8405.5,8413.5,5079,
2025-01-01 10:02:00+05:30,8413,8414.5,8403,8407,2574,
2025-01-01 10:03:00+05:30,8408,8408,8397.5,8402.5,1617,
2025-01-01 10:04:00+05:30,8402.5,8414.5,8401,8410,777,
2025-01-01 10:05:00+05:30,8414,8418,8407,8418,5201,
2025-01-01 10:06:00+05:30,8418,8420.5,8410,8410,1059,
2025-01-01 10:07:00+05:30,8410,8416,8406,8412,2011,
2025-01-01 10:08:00+05:30,8409,8419,8409,8416.5,1383,
2025-01-01 10:09:00+05:30,8416.5,8418.5,8402,8407,1525,
2025-01-01 10:10:00+05:30,8408,8410,8402,8409,1401,
2025-01-01 10:11:00+05:30,8409,8418.5,8408,8416.5,1294,
2025-01-01 10:12:00+05:30,8416.5,8421.5,8414.5,8416.5,1313,
2025-01-01 10:13:00+05:30,8418,8421.5,8415,8416.5,481,
2025-01-01 10:14:00+05:30,8416.5,8416.5,8409,8413.5,794,
