date,open,high,low,close,volume,oi
2016-01-04 09:15:00+05:30,84.35,84.55,84,84.1,57474,
2016-01-04 09:16:00+05:30,84.1,84.2,84,84,55768,
2016-01-04 09:17:00+05:30,84,84,83.55,83.6,26771,
2016-01-04 09:18:00+05:30,83.6,83.9,83.6,83.75,25772,
2016-01-04 09:19:00+05:30,83.8,83.9,83.75,83.85,31667,
2016-01-04 09:20:00+05:30,83.8,83.95,83.8,83.9,58873,
2016-01-04 09:21:00+05:30,83.95,84.05,83.9,84,66414,
2016-01-04 09:22:00+05:30,84,84.1,83.9,84,77838,
2016-01-04 09:23:00+05:30,84,84,83.85,84,16625,
2016-01-04 09:24:00+05:30,84,84.1,83.9,84,47021,
2016-01-04 09:25:00+05:30,84,84.05,83.95,84.05,29864,
2016-01-04 09:26:00+05:30,84.05,84.1,84,84,12837,
2016-01-04 09:27:00+05:30,84,84,83.9,84,10909,
2016-01-04 09:28:00+05:30,84,84.2,83.95,84.1,41873,
2016-01-04 09:29:00+05:30,84.1,84.15,84.1,84.1,7564,
2016-01-04 09:30:00+05:30,84.1,84.4,84.1,84.2,36137,
2016-01-04 09:31:00+05:30,84.2,84.3,84.15,84.15,13631,
2016-01-04 09:32:00+05:30,84.1,84.2,84.1,84.1,11665,
2016-01-04 09:33:00+05:30,84.1,84.2,84.05,84.15,10992,
2016-01-04 09:34:00+05:30,84.15,84.15,84.05,84.05,14179,
2016-01-04 09:35:00+05:30,84.1,84.15,84.05,84.15,11732,
2016-01-04 09:36:00+05:30,84.15,84.2,84.1,84.15,16217,
2016-01-04 09:37:00+05:30,84.15,84.35,84.15,84.35,17367,
2016-01-04 09:38:00+05:30,84.3,84.65,84.3,84.5,115087,
2016-01-04 09:39:00+05:30,84.5,84.65,84.35,84.6,33888,
2016-01-04 09:40:00+05:30,84.6,84.7,84.4,84.7,55395,
2016-01-04 09:41:00+05:30,84.65,85,84.65,84.9,134710,
2016-01-04 09:42:00+05:30,84.9,84.95,84.65,84.7,33654,
2016-01-04 09:43:00+05:30,84.7,84.75,84.6,84.75,16871,
2016-01-04 09:44:00+05:30,84.75,84.9,84.7,84.9,24977,
2016-01-04 09:45:00+05:30,84.9,84.9,84.6,84.8,46699,
2016-01-04 09:46:00+05:30,84.8,84.8,84.7,84.8,35107,
2016-01-04 09:47:00+05:30,84.75,84.75,84.7,84.75,4629,
2016-01-04 09:48:00+05:30,84.75,84.85,84.7,84.85,11814,
2016-01-04 09:49:00+05:30,84.85,84.95,84.8,84.95,20330,
2016-01-04 09:50:00+05:30,84.95,85.1,84.9,85.1,52260,
2016-01-04 09:51:00+05:30,85.1,85.15,84.95,85.15,30324,
2016-01-04 09:52:00+05:30,85.15,85.6,85.1,85.45,96838,
2016-01-04 09:53:00+05:30,85.5,85.6,85.45,85.55,71180,
2016-01-04 09:54:00+05:30,85.55,85.6,85.35,85.45,97789,
2016-01-04 09:55:00+05:30,85.5,85.5,85.4,85.4,27257,
2016-01-04 09:56:00+05:30,85.4,85.5,85.35,85.35,23880,
2016-01-04 09:57:00+05:30,85.4,85.5,85.35,85.4,17527,
2016-01-04 09:58:00+05:30,85.4,85.4,85.2,85.2,39755,
2016-01-04 09:59:00+05:30,85.25,85.3,85.15,85.2,33389,
2016-01-04 10:00:00+05:30,85.2,85.3,85.15,85.25,13144,
2016-01-04 10:01:00+05:30,85.25,85.25,85,85,24640,
2016-01-04 10:02:00+05:30,85,85.1,84.9,84.95,18021,
2016-01-04 10:03:00+05:30,84.95,84.95,84.85,84.95,18082,
2016-01-04 10:04:00+05:30,84.95,85,84.9,85,8174,
2016-01-04 10:05:00+05:30,85,85,84.9,84.95,6039,
2016-01-04 10:06:00+05:30,84.95,85,84.9,84.9,15905,
2016-01-04 10:07:00+05:30,84.95,85.1,84.9,85.1,22627,
2016-01-04 10:08:00+05:30,85.1,85.1,85,85,29815,
2016-01-04 10:09:00+05:30,85.05,85.05,84.9,85,15619,
2016-01-04 10:10:00+05:30,85,85,84.75,84.75,20991,
2016-01-04 10:11:00+05:30,84.75,84.8,84.65,84.65,22868,
2016-01-04 10:12:00+05:30,84.7,84.75,84.6,84.7,27576,
2016-01-04 10:13:00+05:30,84.7,84.7,84.5,84.5,36695,
2016-01-04 10:14:00+05:30,84.5,84.5,84.4,84.5,21626,
2016-01-04 10:15:00+05:30,84.4,84.5,84.4,84.45,17402,
2016-01-04 10:16:00+05:30,84.4,84.55,84.4,84.5,24859,
2016-01-04 10:17:00+05:30,84.5,84.6,84.5,84.6,9079,
2016-01-04 10:18:00+05:30,84.6,84.6,84.5,84.55,15144,
2016-01-04 10:19:00+05:30,84.6,84.6,84.5,84.55,11653,
2016-01-04 10:20:00+05:30,84.55,84.6,84.5,84.55,5118,
2016-01-04 10:21:00+05:30,84.55,84.65,84.55,84.65,16700,
2016-01-04 10:22:00+05:30,84.65,84.7,84.6,84.7,12271,
2016-01-04 10:23:00+05:30,84.7,85.1,84.7,85,86087,
2016-01-04 10:24:00+05:30,85.05,85.15,85,85.1,45563,
2016-01-04 10:25:00+05:30,85.1,85.1,85,85.05,49021,
2016-01-04 10:26:00+05:30,85.05,85.2,85,85.05,27330,
2016-01-04 10:27:00+05:30,85.1,85.15,85.05,85.15,6074,
2016-01-04 10:28:00+05:30,85.15,85.2,85.1,85.2,7945,
2016-01-04 10:29:00+05:30,85.2,85.2,85.05,85.05,8820,
2016-01-04 10:30:00+05:30,85.05,85.1,85,85,9077,
2016-01-04 10:31:00+05:30,85,85.05,85,85,19150,
2016-01-04 10:32:00+05:30,85,85.05,85,85.05,15772,
2016-01-04 10:33:00+05:30,85.05,85.2,85.05,85.15,51895,
2016-01-04 10:34:00+05:30,85.2,85.9,85.2,85.85,188047,
2016-01-04 10:35:00+05:30,85.8,85.8,85.5,85.55,115936,
2016-01-04 10:36:00+05:30,85.55,85.7,85.55,85.65,44337,
2016-01-04 10:37:00+05:30,85.6,85.65,85.5,85.5,71668,
2016-01-04 10:38:00+05:30,85.5,85.8,85.5,85.7,55105,
2016-01-04 10:39:00+05:30,85.7,85.75,85.5,85.55,13191,
2016-01-04 10:40:00+05:30,85.55,85.7,85.5,85.55,14704,
2016-01-04 10:41:00+05:30,85.55,85.55,85.15,85.3,69247,
2016-01-04 10:42:00+05:30,85.35,85.4,85.15,85.15,10101,
2016-01-04 10:43:00+05:30,85.2,85.25,85,85.1,25156,
2016-01-04 10:44:00+05:30,85.1,85.25,85.05,85.25,19272,
2016-01-04 10:45:00+05:30,85.2,85.25,85.1,85.2,9849,
2016-01-04 10:46:00+05:30,85.2,85.2,85.1,85.15,3782,
2016-01-04 10:47:00+05:30,85.15,85.15,84.9,84.9,46453,
2016-01-04 10:48:00+05:30,84.9,85,84.9,85,18641,
2016-01-04 10:49:00+05:30,84.95,85,84.8,84.9,14883,
2016-01-04 10:50:00+05:30,84.9,85,84.85,84.9,9988,
2016-01-04 10:51:00+05:30,84.9,85,84.9,84.95,6263,
2016-01-04 10:52:00+05:30,84.95,85.1,84.95,85,16342,
2016-01-04 10:53:00+05:30,85,85.05,84.95,85,3030,
2016-01-04 10:54:00+05:30,85,85.2,85,85.2,9853,
2016-01-04 10:55:00+05:30,85.15,85.2,85.05,85.1,6128,
2016-01-04 10:56:00+05:30,85.1,85.1,84.95,85.05,15059,
2016-01-04 10:57:00+05:30,85.05,85.25,84.95,84.95,26332,
2016-01-04 10:58:00+05:30,84.95,85.05,84.95,85,3465,
2016-01-04 10:59:00+05:30,85,85.15,85,85.1,10353,
2016-01-04 11:00:00+05:30,85.1,85.15,85.1,85.1,10405,
2016-01-04 11:01:00+05:30,85.1,85.15,85,85.05,7509,
2016-01-04 11:02:00+05:30,85.05,85.1,85,85.1,11184,
2016-01-04 11:03:00+05:30,85.1,85.2,85.05,85.15,13423,
2016-01-04 11:04:00+05:30,85.15,85.2,85.05,85.05,10394,
2016-01-04 11:05:00+05:30,85.05,85.05,85,85.05,8989,
2016-01-04 11:06:00+05:30,85,85,84.9,84.95,9895,
2016-01-04 11:07:00+05:30,84.9,84.95,84.85,84.9,17120,
2016-01-04 11:08:00+05:30,84.9,84.95,84.75,84.75,58888,
2016-01-04 11:09:00+05:30,84.75,84.85,84.55,84.6,37728,
2016-01-04 11:10:00+05:30,84.6,84.6,84.25,84.35,115309,
2016-01-04 11:11:00+05:30,84.35,84.55,84.3,84.5,26711,
2016-01-04 11:12:00+05:30,84.5,84.55,84.45,84.5,9627,
2016-01-04 11:13:00+05:30,84.5,84.55,84.3,84.3,57816,
2016-01-04 11:14:00+05:30,84.3,84.3,83.9,83.95,143049,
2016-01-04 11:15:00+05:30,83.95,84,83.85,83.95,27563,
2016-01-04 11:16:00+05:30,83.95,84,83.35,83.4,142960,
2016-01-04 11:17:00+05:30,83.35,83.55,83.25,83.55,58597,
2016-01-04 11:18:00+05:30,83.45,83.8,83.45,83.65,69965,
2016-01-04 11:19:00+05:30,83.65,83.7,83.55,83.6,11373,
2016-01-04 11:20:00+05:30,83.65,83.8,83.6,83.7,21942,
2016-01-04 11:21:00+05:30,83.7,83.75,83.65,83.7,19999,
2016-01-04 11:22:00+05:30,83.7,83.8,83.7,83.75,20170,
2016-01-04 11:23:00+05:30,83.7,83.7,83.55,83.6,30942,
2016-01-04 11:24:00+05:30,83.6,83.75,83.6,83.65,16350,
2016-01-04 11:25:00+05:30,83.65,83.8,83.6,83.7,16037,
2016-01-04 11:26:00+05:30,83.7,83.8,83.65,83.7,6224,
2016-01-04 11:27:00+05:30,83.7,83.8,83.7,83.75,3700,
2016-01-04 11:28:00+05:30,83.75,84,83.75,84,16544,
2016-01-04 11:29:00+05:30,84,84.1,83.85,83.9,17920,
2016-01-04 11:30:00+05:30,83.9,83.95,83.8,83.8,12553,
2016-01-04 11:31:00+05:30,83.8,83.85,83.65,83.65,17843,
2016-01-04 11:32:00+05:30,83.65,83.8,83.6,83.7,9976,
2016-01-04 11:33:00+05:30,83.7,83.9,83.7,83.85,18226,
2016-01-04 11:34:00+05:30,83.9,83.95,83.8,83.8,3821,
2016-01-04 11:35:00+05:30,83.8,83.85,83.65,83.7,17800,
2016-01-04 11:36:00+05:30,83.7,83.85,83.7,83.8,2494,
2016-01-04 11:37:00+05:30,83.8,83.9,83.75,83.8,2475,
2016-01-04 11:38:00+05:30,83.8,83.9,83.7,83.8,3432,
2016-01-04 11:39:00+05:30,83.8,83.85,83.8,83.8,2090,
2016-01-04 11:40:00+05:30,83.8,83.85,83.7,83.7,10149,
2016-01-04 11:41:00+05:30,83.75,83.8,83.7,83.75,4140,
2016-01-04 11:42:00+05:30,83.75,83.75,83.6,83.6,9231,
2016-01-04 11:43:00+05:30,83.6,83.7,83.5,83.5,17020,
2016-01-04 11:44:00+05:30,83.5,83.7,83.5,83.6,17326,
2016-01-04 11:45:00+05:30,83.65,83.7,83.35,83.45,40047,
2016-01-04 11:46:00+05:30,83.45,83.5,83.4,83.45,17235,
2016-01-04 11:47:00+05:30,83.5,83.5,83.25,83.25,57778,
