date,open,high,low,close,volume,oi
2025-01-01 09:15:00+05:30,1085,1089.6,1085,1085.2,5536,
2025-01-01 09:16:00+05:30,1084.3,1085.5,1082,1083.4,7846,
2025-01-01 09:17:00+05:30,1083.9,1084,1082.5,1083.1,1728,
2025-01-01 09:18:00+05:30,1084,1085.2,1083.4,1084,1204,
2025-01-01 09:19:00+05:30,1084.6,1085,1083.7,1084,1886,
2025-01-01 09:20:00+05:30,1084.1,1085.1,1083.9,1084.1,1420,
2025-01-01 09:21:00+05:30,1083.7,1084.2,1083,1083,3502,
2025-01-01 09:22:00+05:30,1083.5,1083.8,1082.3,1082.6,6228,
2025-01-01 09:23:00+05:30,1082.7,1083.7,1081.5,1083.7,12806,
2025-01-01 09:24:00+05:30,1083.9,1085.4,1083.5,1083.5,12404,
2025-01-01 09:25:00+05:30,1083.5,1084.4,1083,1083.7,596,
2025-01-01 09:26:00+05:30,1083.7,1083.9,1082.5,1082.6,582,
2025-01-01 09:27:00+05:30,1083.3,1083.9,1083,1083,472,
2025-01-01 09:28:00+05:30,1082.8,1084,1082.5,1083.4,1766,
2025-01-01 09:29:00+05:30,1083.4,1084,1083.3,1083.9,842,
2025-01-01 09:30:00+05:30,1083.9,1084.2,1083,1083,1542,
2025-01-01 09:31:00+05:30,1083.2,1083.9,1082.9,1083.8,1618,
2025-01-01 09:32:00+05:30,1083.4,1083.8,1082,1083.4,766,
2025-01-01 09:33:00+05:30,1083,1083.3,1082,1082.1,660,
2025-01-01 09:34:00+05:30,1082,1082.5,1081.6,1082.5,506,
2025-01-01 09:35:00+05:30,1082.5,1082.5,1081.6,1081.6,1188,
2025-01-01 09:36:00+05:30,1081.5,1082.3,1081,1081.7,1364,
2025-01-01 09:37:00+05:30,1081.2,1081.5,1080.8,1081,640,
2025-01-01 09:38:00+05:30,1081,1082.2,1081,1082.1,508,
2025-01-01 09:39:00+05:30,1082.1,1082.1,1081,1081,1064,
2025-01-01 09:40:00+05:30,1081,1081.9,1081,1081,698,
2025-01-01 09:41:00+05:30,1081,1081.9,1081,1081.1,542,
2025-01-01 09:42:00+05:30,1081.1,1082,1081.1,1081.7,992,
2025-01-01 09:43:00+05:30,1081.7,1082,1081.2,1081.2,1094,
2025-01-01 09:44:00+05:30,1081.2,1081.8,1081,1081.6,582,
2025-01-01 09:45:00+05:30,1081.7,1081.7,1081.1,1081.3,298,
2025-01-01 09:46:00+05:30,1081.3,1082.4,1081.2,1082,2260,
2025-01-01 09:47:00+05:30,1082,1082.4,1081.3,1082,288,
2025-01-01 09:48:00+05:30,1082,1082,1081.2,1081.4,2888,
2025-01-01 09:49:00+05:30,1081.4,1081.8,1080,1080.6,4464,
2025-01-01 09:50:00+05:30,1080.6,1080.9,1080.1,1080.7,596,
2025-01-01 09:51:00+05:30,1080.7,1080.9,1080.1,1080.2,914,
2025-01-01 09:52:00+05:30,1080.2,1080.8,1080.1,1080.6,450,
2025-01-01 09:53:00+05:30,1080.1,1080.6,1080,1080.4,994,
2025-01-01 09:54:00+05:30,1080.4,1080.8,1080.1,1080.3,452,
2025-01-01 09:55:00+05:30,1080.2,1080.8,1080.1,1080.2,1044,
2025-01-01 09:56:00+05:30,1080.2,1081.2,1080.2,1080.2,1850,
2025-01-01 09:57:00+05:30,1080.5,1081,1080.2,1080.4,1740,
2025-01-01 09:58:00+05:30,1080.4,1081.2,1080.4,1080.7,546,
2025-01-01 09:59:00+05:30,1080.7,1082,1080.4,1080.6,3630,
2025-01-01 10:00:00+05:30,1081.2,1081.8,1080.6,1081.8,1242,
2025-01-01 10:01:00+05:30,1081.8,1081.9,1081,1081.3,558,
2025-01-01 10:02:00+05:30,1081.3,1081.9,1081,1081.8,1390,
2025-01-01 10:03:00+05:30,1081.8,1082,1080.2,1080.2,5058,
2025-01-01 10:04:00+05:30,1080.2,1080.2,1079,1079.7,3044,
2025-01-01 10:05:00+05:30,1079.7,1080.5,1079.2,1079.7,632,
2025-01-01 10:06:00+05:30,1079.7,1080,1079.3,1079.9,570,
2025-01-01 10:07:00+05:30,1079.9,1080,1079.6,1080,884,
2025-01-01 10:08:00+05:30,1080.4,1081.1,1079.6,1080.3,1190,
2025-01-01 10:09:00+05:30,1080.3,1080.9,1080,1080.4,386,
2025-01-01 10:10:00+05:30,1080.2,1080.7,1079.5,1079.9,3202,
2025-01-01 10:11:00+05:30,1079.9,1080.8,1079.5,1080.5,2006,
2025-01-01 10:12:00+05:30,1080.5,1081.5,1079.6,1081.2,2412,
2025-01-01 10:13:00+05:30,1080.8,1081.8,1080.6,1081.3,632,
2025-01-01 10:14:00+05:30,1081.3,1081.7,1080.4,1080.4,1176,
2025-01-01 10:15:00+05:30,1080.4,1081.2,1080.4,1080.5,922,
2025-01-01 10:16:00+05:30,1080.5,1081,1080,1081,690,
2025-01-01 10:17:00+05:30,1081,1081.2,1080.1,1080.3,340,
2025-01-01 10:18:00+05:30,1080.7,1081.1,1079.6,1081,3448,
2025-01-01 10:19:00+05:30,1081,1081.1,1079.8,1081,2112,
2025-01-01 10:20:00+05:30,1081,1081,1079.8,1079.9,3078,
2025-01-01 10:21:00+05:30,1079.9,1080.5,1079.1,1080.1,1342,
2025-01-01 10:22:00+05:30,1080.1,1080.4,1079.2,1079.3,1610,
2025-01-01 10:23:00+05:30,1079.3,1079.9,1078.6,1079.2,3674,
2025-01-01 10:24:00+05:30,1079.2,1080.5,1079.2,1080.3,1388,
2025-01-01 10:25:00+05:30,1080.6,1081.7,1080.2,1080.5,900,
2025-01-01 10:26:00+05:30,1080.6,1081,1080.3,1080.4,216,
2025-01-01 10:27:00+05:30,1080.4,1081.2,1080.1,1080.3,652,
2025-01-01 10:28:00+05:30,1080.3,1081.2,1080.2,1080.8,1342,
2025-01-01 10:29:00+05:30,1080.8,1081.2,1080.5,1081.2,650,
