date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,1251,1253.55,1246.3,1247.55,17165,
2023-01-02 09:16:00+05:30,1247.55,1250.55,1246.4,1246.75,3385,
2023-01-02 09:17:00+05:30,1245.6,1247.2,1243.3,1244.75,7790,
2023-01-02 09:18:00+05:30,1243.8,1247.1,1242.6,1245.9,8567,
2023-01-02 09:19:00+05:30,1245.1,1246.5,1243.15,1243.75,3124,
2023-01-02 09:20:00+05:30,1244,1247,1243.7,1247,6776,
2023-01-02 09:21:00+05:30,1247.3,1249.2,1246.95,1246.95,2359,
2023-01-02 09:22:00+05:30,1247.6,1247.7,1245.6,1247.5,8470,
2023-01-02 09:23:00+05:30,1247.55,1248.5,1246.7,1246.7,2010,
2023-01-02 09:24:00+05:30,1246.7,1248.8,1246.5,1246.8,5202,
2023-01-02 09:25:00+05:30,1246.8,1247.9,1245.35,1247.75,4621,
2023-01-02 09:26:00+05:30,1247.75,1247.75,1245.65,1246.3,1407,
2023-01-02 09:27:00+05:30,1245.9,1246.5,1244.35,1246.3,2144,
2023-01-02 09:28:00+05:30,1246.3,1248,1245.3,1247.25,1488,
2023-01-02 09:29:00+05:30,1246.05,1246.3,1245.6,1246.3,1025,
2023-01-02 09:30:00+05:30,1245.9,1247.6,1245.65,1245.85,1187,
2023-01-02 09:31:00+05:30,1245.65,1248,1245,1248,2120,
2023-01-02 09:32:00+05:30,1248,1248,1246,1246.4,868,
2023-01-02 09:33:00+05:30,1246.35,1247.95,1246.05,1247.6,1040,
2023-01-02 09:34:00+05:30,1247.6,1248.9,1246.55,1247.25,3097,
2023-01-02 09:35:00+05:30,1247.25,1248.95,1247,1248.5,961,
2023-01-02 09:36:00+05:30,1248,1248.95,1247.55,1248.95,1407,
2023-01-02 09:37:00+05:30,1249.05,1249.05,1248.25,1249,852,
2023-01-02 09:38:00+05:30,1249,1249.45,1248.3,1249.1,1372,
2023-01-02 09:39:00+05:30,1248.45,1249.35,1248.1,1249,1420,
2023-01-02 09:40:00+05:30,1249,1249,1248.05,1248.05,379,
2023-01-02 09:41:00+05:30,1248.6,1250.6,1248.05,1250.6,1426,
2023-01-02 09:42:00+05:30,1250.6,1251,1249.55,1251,1404,
2023-01-02 09:43:00+05:30,1251.6,1251.6,1250,1250.7,1197,
2023-01-02 09:44:00+05:30,1250.05,1250.75,1249.25,1250.4,1263,
2023-01-02 09:45:00+05:30,1250.75,1252,1250.4,1250.95,2638,
2023-01-02 09:46:00+05:30,1250.95,1252.1,1250.95,1251.25,2238,
2023-01-02 09:47:00+05:30,1251.25,1252,1251.05,1251.9,1230,
2023-01-02 09:48:00+05:30,1251.8,1252,1251.05,1251.25,1244,
2023-01-02 09:49:00+05:30,1251,1253,1251,1252.8,3010,
2023-01-02 09:50:00+05:30,1252.8,1253.2,1252.25,1253,1508,
2023-01-02 09:51:00+05:30,1253,1253,1251.75,1251.75,1578,
2023-01-02 09:52:00+05:30,1251.75,1252.1,1250.75,1251.5,618,
2023-01-02 09:53:00+05:30,1251.5,1255,1250.85,1253.7,13535,
2023-01-02 09:54:00+05:30,1253.7,1254.4,1253.7,1254.4,647,
2023-01-02 09:55:00+05:30,1254.4,1257,1254.2,1255.55,9505,
2023-01-02 09:56:00+05:30,1255,1255.55,1253.6,1254.95,2926,
2023-01-02 09:57:00+05:30,1254.95,1255.7,1254.15,1254.2,1400,
2023-01-02 09:58:00+05:30,1254.2,1254.8,1253.6,1254.05,2751,
2023-01-02 09:59:00+05:30,1254.05,1254.85,1253.1,1253.1,1243,
2023-01-02 10:00:00+05:30,1253.1,1254,1252.55,1253.7,3976,
2023-01-02 10:01:00+05:30,1253.7,1254.35,1253.05,1253.05,6857,
2023-01-02 10:02:00+05:30,1253.05,1253.05,1251.25,1252.5,4585,
2023-01-02 10:03:00+05:30,1252.85,1253.45,1252.25,1253.45,1286,
2023-01-02 10:04:00+05:30,1253.45,1253.65,1253,1253.6,563,
2023-01-02 10:05:00+05:30,1253.65,1255,1253,1254.6,2116,
2023-01-02 10:06:00+05:30,1254.6,1254.6,1253.5,1254,323,
2023-01-02 10:07:00+05:30,1254,1254,1253.25,1253.25,169,
2023-01-02 10:08:00+05:30,1253.25,1253.7,1253,1253.35,412,
2023-01-02 10:09:00+05:30,1253,1254,1253,1253.15,1115,
2023-01-02 10:10:00+05:30,1253.15,1254.6,1253.15,1253.9,834,
2023-01-02 10:11:00+05:30,1253.9,1254.6,1253.4,1254.25,394,
2023-01-02 10:12:00+05:30,1254.25,1254.3,1253.6,1253.7,468,
2023-01-02 10:13:00+05:30,1253.6,1254.4,1253.35,1253.4,807,
2023-01-02 10:14:00+05:30,1253.5,1254.25,1253,1253,610,
2023-01-02 10:15:00+05:30,1253.5,1254.25,1253,1253.8,1157,
2023-01-02 10:16:00+05:30,1253.8,1253.85,1253.1,1253.65,309,
2023-01-02 10:17:00+05:30,1253.65,1254.6,1253.25,1254.6,673,
2023-01-02 10:18:00+05:30,1254.6,1254.6,1253.1,1253.95,663,
2023-01-02 10:19:00+05:30,1253.95,1254.35,1253.15,1253.95,259,
2023-01-02 10:20:00+05:30,1253.95,1255,1253.95,1254.75,1740,
2023-01-02 10:21:00+05:30,1254.75,1254.85,1254.45,1254.85,679,
2023-01-02 10:22:00+05:30,1254.85,1256.85,1254.5,1256.65,4686,
2023-01-02 10:23:00+05:30,1256.7,1257,1255.65,1256.5,5652,
2023-01-02 10:24:00+05:30,1256.5,1256.85,1255.8,1256.6,3483,
2023-01-02 10:25:00+05:30,1256.6,1257,1255.2,1255.8,5430,
2023-01-02 10:26:00+05:30,1255.95,1255.95,1255,1255.3,1651,
2023-01-02 10:27:00+05:30,1255.1,1255.3,1254.45,1254.55,1405,
2023-01-02 10:28:00+05:30,1254.95,1255.5,1253.55,1255.4,1094,
2023-01-02 10:29:00+05:30,1255.4,1255.4,1253.1,1253.45,3289,
