date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,760.45,761.55,758.6,761.05,4197,
2023-01-02 09:16:00+05:30,761.1,761.1,758.95,760,2497,
2023-01-02 09:17:00+05:30,760.15,760.15,758.15,758.15,6718,
2023-01-02 09:18:00+05:30,758.05,758.55,757.6,757.6,2802,
2023-01-02 09:19:00+05:30,757.55,757.75,756.65,757.1,6430,
2023-01-02 09:20:00+05:30,756.75,757.65,756.2,757.4,3772,
2023-01-02 09:21:00+05:30,757.7,758.55,757.65,758.35,2654,
2023-01-02 09:22:00+05:30,757.85,758.05,757.25,757.55,2528,
2023-01-02 09:23:00+05:30,757.85,758.55,757.55,758.4,939,
2023-01-02 09:24:00+05:30,758.4,759.6,758.05,758.05,1944,
2023-01-02 09:25:00+05:30,758.35,758.4,757.65,757.7,1175,
2023-01-02 09:26:00+05:30,758.05,758.1,757.15,757.5,1293,
2023-01-02 09:27:00+05:30,757.25,757.5,756.35,756.85,7016,
2023-01-02 09:28:00+05:30,757.25,757.95,756.85,756.95,2934,
2023-01-02 09:29:00+05:30,756.95,757.5,756.8,756.95,273,
2023-01-02 09:30:00+05:30,757.15,757.6,755.65,755.65,3630,
2023-01-02 09:31:00+05:30,755.6,756.6,754.9,756.25,6103,
2023-01-02 09:32:00+05:30,755.85,756,754.6,754.9,1699,
2023-01-02 09:33:00+05:30,754.9,755.5,754.2,754.6,2088,
2023-01-02 09:34:00+05:30,754.7,755.6,754.4,755.5,2338,
2023-01-02 09:35:00+05:30,755.35,755.35,753.65,755.15,6007,
2023-01-02 09:36:00+05:30,755.15,755.3,754.6,754.95,3479,
2023-01-02 09:37:00+05:30,755,755.2,754.6,755,1179,
2023-01-02 09:38:00+05:30,754.8,755.35,754.75,755.2,1205,
2023-01-02 09:39:00+05:30,755.2,755.55,754.85,755.25,642,
2023-01-02 09:40:00+05:30,755.3,755.9,753.95,753.95,5375,
2023-01-02 09:41:00+05:30,753.95,754.55,753.65,754.15,1419,
2023-01-02 09:42:00+05:30,754.5,754.5,754.05,754.15,1134,
2023-01-02 09:43:00+05:30,754.15,754.2,753.65,753.8,2214,
2023-01-02 09:44:00+05:30,753.8,754.55,753.8,754.2,1687,
2023-01-02 09:45:00+05:30,754.2,754.4,753.45,753.45,1040,
2023-01-02 09:46:00+05:30,753.45,754.1,753.25,753.8,7252,
2023-01-02 09:47:00+05:30,753.8,754.35,753.6,753.95,2706,
2023-01-02 09:48:00+05:30,754.15,754.5,753.95,754,2010,
2023-01-02 09:49:00+05:30,754,754.2,753.15,753.25,6069,
2023-01-02 09:50:00+05:30,753.25,754.2,753.25,754.15,2082,
2023-01-02 09:51:00+05:30,754.15,754.15,753.75,753.85,598,
2023-01-02 09:52:00+05:30,753.85,754.35,753.75,753.9,1038,
2023-01-02 09:53:00+05:30,753.9,754.2,753.35,753.4,1926,
2023-01-02 09:54:00+05:30,753.65,754.5,753.6,754.1,2340,
2023-01-02 09:55:00+05:30,754.15,754.4,753.7,754.2,1848,
2023-01-02 09:56:00+05:30,754.1,754.2,753.2,753.5,4749,
2023-01-02 09:57:00+05:30,753.45,753.5,751.65,752.4,12394,
2023-01-02 09:58:00+05:30,752.6,753,752.1,752.7,3197,
2023-01-02 09:59:00+05:30,752.95,753.15,752.6,752.9,1495,
2023-01-02 10:00:00+05:30,753.05,753.15,752.8,752.8,2842,
2023-01-02 10:01:00+05:30,753.05,753.05,751.8,752.3,6797,
2023-01-02 10:02:00+05:30,752.3,752.4,750.85,751.45,8990,
2023-01-02 10:03:00+05:30,751.4,751.55,750.8,751.4,4355,
2023-01-02 10:04:00+05:30,751.4,752.35,751.2,752.35,1725,
2023-01-02 10:05:00+05:30,752.35,752.8,751.95,752.35,1101,
2023-01-02 10:06:00+05:30,752.35,752.65,752.3,752.65,1073,
2023-01-02 10:07:00+05:30,752.65,753.1,752.45,752.7,651,
2023-01-02 10:08:00+05:30,752.7,753.3,752.4,752.75,3535,
2023-01-02 10:09:00+05:30,752.75,753.45,752.75,753.45,704,
2023-01-02 10:10:00+05:30,753.45,753.55,753.05,753.4,1428,
2023-01-02 10:11:00+05:30,753.4,753.4,752.75,753.15,4982,
2023-01-02 10:12:00+05:30,753.15,753.2,752.85,753.1,388,
2023-01-02 10:13:00+05:30,753.1,753.1,752.4,752.95,1609,
2023-01-02 10:14:00+05:30,752.95,752.95,752.65,752.9,558,
2023-01-02 10:15:00+05:30,752.65,752.95,752.65,752.95,586,
2023-01-02 10:16:00+05:30,752.95,753.25,752.85,752.85,345,
2023-01-02 10:17:00+05:30,753.3,753.3,752.65,753.15,1693,
2023-01-02 10:18:00+05:30,753.15,753.15,752.7,753.15,233,
2023-01-02 10:19:00+05:30,753.15,753.15,752.7,753.05,1576,
2023-01-02 10:20:00+05:30,753.05,753.05,752.65,753,1288,
2023-01-02 10:21:00+05:30,753,753.4,752.65,753.3,4189,
2023-01-02 10:22:00+05:30,753.3,753.35,752.85,753.2,827,
2023-01-02 10:23:00+05:30,753.2,753.3,752.9,752.9,723,
2023-01-02 10:24:00+05:30,753.2,753.45,752.9,753.45,1308,
2023-01-02 10:25:00+05:30,753.45,753.65,753.15,753.6,15281,
2023-01-02 10:26:00+05:30,753.6,753.7,753.15,753.6,1875,
2023-01-02 10:27:00+05:30,753.6,753.6,753.05,753.5,3161,
2023-01-02 10:28:00+05:30,753.5,753.55,752.6,753.45,4733,
2023-01-02 10:29:00+05:30,753.45,753.45,752.7,753.25,858,
2023-01-02 10:30:00+05:30,753.25,753.6,753.05,753.55,1361,
2023-01-02 10:31:00+05:30,753.55,753.95,753.15,753.9,4091,
2023-01-02 10:32:00+05:30,753.9,753.9,753.65,753.85,1592,
2023-01-02 10:33:00+05:30,753.85,753.9,753.3,753.65,3449,
2023-01-02 10:34:00+05:30,753.65,753.65,753.3,753.65,557,
2023-01-02 10:35:00+05:30,753.6,753.65,752.85,752.85,1594,
2023-01-02 10:36:00+05:30,752.85,753.3,752.75,752.85,660,
2023-01-02 10:37:00+05:30,753.25,753.65,752.8,753.6,1558,
2023-01-02 10:38:00+05:30,753.6,753.85,753.15,753.55,703,
2023-01-02 10:39:00+05:30,753.55,754.05,753.2,753.7,3157,
2023-01-02 10:40:00+05:30,754.05,754.15,753.65,753.7,1916,
2023-01-02 10:41:00+05:30,753.7,754.15,752.65,752.7,5554,
2023-01-02 10:42:00+05:30,753.05,753.4,752.8,753.4,1219,
2023-01-02 10:43:00+05:30,753.4,753.75,753.15,753.45,1692,
2023-01-02 10:44:00+05:30,753.45,753.75,753.15,753.15,942,
2023-01-02 10:45:00+05:30,753.15,753.15,751.7,752,7465,
2023-01-02 10:46:00+05:30,751.7,752.15,751.65,751.7,2124,
2023-01-02 10:47:00+05:30,751.9,752,751.65,751.9,790,
2023-01-02 10:48:00+05:30,751.9,752.15,751.65,752.15,839,
2023-01-02 10:49:00+05:30,751.75,752.35,751.75,751.9,2643,
2023-01-02 10:50:00+05:30,751.9,752.8,751.9,752.65,1143,
2023-01-02 10:51:00+05:30,752.65,753.25,752.45,753.1,1592,
2023-01-02 10:52:00+05:30,753.1,753.25,752.45,752.6,539,
2023-01-02 10:53:00+05:30,752.6,752.65,751.7,752.4,3531,
2023-01-02 10:54:00+05:30,752.4,752.45,751.95,752.4,1643,
2023-01-02 10:55:00+05:30,752.4,752.4,752.15,752.35,446,
2023-01-02 10:56:00+05:30,752.7,752.7,751.65,751.85,3221,
2023-01-02 10:57:00+05:30,751.65,752.2,751.65,752.1,2456,
2023-01-02 10:58:00+05:30,752.1,752.1,751.55,751.9,1693,
2023-01-02 10:59:00+05:30,751.9,751.9,751.45,751.85,1585,
2023-01-02 11:00:00+05:30,751.85,752.15,751.55,752.15,2595,
2023-01-02 11:01:00+05:30,752.15,753,752,752.65,1754,
2023-01-02 11:02:00+05:30,752.65,753.55,752.65,753.55,1904,
2023-01-02 11:03:00+05:30,753.55,753.75,753.15,753.35,795,
2023-01-02 11:04:00+05:30,753.35,753.8,753.25,753.8,1827,
2023-01-02 11:05:00+05:30,753.8,755.75,753.65,755.6,18488,
2023-01-02 11:06:00+05:30,755.75,755.75,754.85,755.6,4926,
2023-01-02 11:07:00+05:30,755.6,756.1,755.15,755.6,4427,
2023-01-02 11:08:00+05:30,755.6,755.9,755.25,755.55,1690,
2023-01-02 11:09:00+05:30,755.85,756.05,755.35,755.45,1948,
2023-01-02 11:10:00+05:30,755.45,756.1,755.45,755.7,2197,
2023-01-02 11:11:00+05:30,755.7,755.7,755.35,755.4,1620,
2023-01-02 11:12:00+05:30,755.7,756.05,755.4,755.6,1443,
2023-01-02 11:13:00+05:30,755.6,755.75,755.35,755.6,955,
2023-01-02 11:14:00+05:30,755.6,755.8,755.1,755.6,3375,
2023-01-02 11:15:00+05:30,755.6,755.8,755.2,755.8,1011,
2023-01-02 11:16:00+05:30,755.8,755.8,755.6,755.6,265,
