date,open,high,low,close,volume,oi
2019-01-01 09:15:00+05:30,264.5,264.5,263.5,263.5,85540,
2019-01-01 09:16:00+05:30,263.5,264,263.5,264,63640,
2019-01-01 09:17:00+05:30,264,264,263.5,264,64310,
2019-01-01 09:18:00+05:30,264,264,263,263,52660,
2019-01-01 09:19:00+05:30,263,263,262.5,262.5,89680,
2019-01-01 09:20:00+05:30,262.5,263,262,263,139000,
2019-01-01 09:21:00+05:30,263,263,263,263,40320,
2019-01-01 09:22:00+05:30,263,263,262.5,263,52390,
2019-01-01 09:23:00+05:30,263,263.5,263,263.5,98280,
2019-01-01 09:24:00+05:30,263,264,263,263,172440,
2019-01-01 09:25:00+05:30,263,264,263,263.5,49020,
2019-01-01 09:26:00+05:30,263.5,263.5,263,263,25850,
2019-01-01 09:27:00+05:30,263,264,263,264,34090,
2019-01-01 09:28:00+05:30,264,264,264,264,32940,
2019-01-01 09:29:00+05:30,264,264,263.5,264,22780,
2019-01-01 09:30:00+05:30,263.5,264,263,263,52510,
2019-01-01 09:31:00+05:30,263,263.5,263,263,24250,
2019-01-01 09:32:00+05:30,263,263,263,263,28820,
2019-01-01 09:33:00+05:30,263,263,263,263,59910,
2019-01-01 09:34:00+05:30,263,263,263,263,21250,
2019-01-01 09:35:00+05:30,263,263.5,263,263,15810,
2019-01-01 09:36:00+05:30,263,263.5,263,263.5,40480,
2019-01-01 09:37:00+05:30,263.5,264,263,263,16890,
2019-01-01 09:38:00+05:30,263,263,263,263,8010,
2019-01-01 09:39:00+05:30,263,263,263,263,18580,
2019-01-01 09:40:00+05:30,263,263.5,263,263.5,45090,
2019-01-01 09:41:00+05:30,263.5,264,263.5,264,36820,
2019-01-01 09:42:00+05:30,264,264,263.5,263.5,17100,
2019-01-01 09:43:00+05:30,263.5,263.5,263,263,4600,
2019-01-01 09:44:00+05:30,263,263.5,263,263.5,3850,
2019-01-01 09:45:00+05:30,263.5,264,263.5,263.5,16590,
2019-01-01 09:46:00+05:30,263.5,264,263.5,264,10560,
2019-01-01 09:47:00+05:30,264,264,263,263.5,9570,
2019-01-01 09:48:00+05:30,263.5,263.5,263,263,5340,
2019-01-01 09:49:00+05:30,263,263,263,263,10020,
2019-01-01 09:50:00+05:30,263,263,263,263,29390,
2019-01-01 09:51:00+05:30,263,263,263,263,21140,
2019-01-01 09:52:00+05:30,263,263,263,263,25510,
2019-01-01 09:53:00+05:30,263,263,263,263,9890,
2019-01-01 09:54:00+05:30,263,263,262.5,263,37100,
2019-01-01 09:55:00+05:30,262.5,263,262.5,263,22060,
2019-01-01 09:56:00+05:30,263,263,262.5,263,33430,
2019-01-01 09:57:00+05:30,263,263,262.5,263,17000,
2019-01-01 09:58:00+05:30,263,263,262.5,262.5,10620,
