date,open,high,low,close,volume,oi
2021-01-01 09:15:00+05:30,920.85,926.25,919.35,923.75,11248,
2021-01-01 09:16:00+05:30,923.75,924.6,922.65,922.85,2730,
2021-01-01 09:17:00+05:30,922.85,923.75,922.85,923.65,4396,
2021-01-01 09:18:00+05:30,923.65,925.65,923.45,925.05,6912,
2021-01-01 09:19:00+05:30,925.05,926.25,925.05,926.25,3802,
2021-01-01 09:20:00+05:30,926.25,926.3,924.6,925.3,10942,
2021-01-01 09:21:00+05:30,925.3,928.6,925.15,927.8,6793,
2021-01-01 09:22:00+05:30,927.8,928.4,927.55,928.25,2182,
2021-01-01 09:23:00+05:30,928.25,928.3,922.75,924,15165,
2021-01-01 09:24:00+05:30,924,924.8,923.7,924.4,2903,
2021-01-01 09:25:00+05:30,924.4,924.8,923.7,923.85,1373,
2021-01-01 09:26:00+05:30,923.85,924.35,922,922.4,4720,
2021-01-01 09:27:00+05:30,922.4,922.8,920.35,921.1,13929,
2021-01-01 09:28:00+05:30,921.05,922.35,920.65,922.15,4027,
2021-01-01 09:29:00+05:30,922.15,923.3,920.35,920.6,7514,
2021-01-01 09:30:00+05:30,920.6,921.65,920.4,921.15,3516,
2021-01-01 09:31:00+05:30,921.15,922.05,920.7,921.3,3523,
2021-01-01 09:32:00+05:30,920.55,921.2,920.4,920.55,1780,
2021-01-01 09:33:00+05:30,920.55,920.55,919.45,919.95,7695,
2021-01-01 09:34:00+05:30,919.7,920.85,918.95,920,18224,
2021-01-01 09:35:00+05:30,920,920.85,919.65,920.85,3286,
2021-01-01 09:36:00+05:30,920.85,922.05,920.4,921.4,3511,
2021-01-01 09:37:00+05:30,921.35,921.95,921.05,921.55,2823,
2021-01-01 09:38:00+05:30,921.1,921.85,921.05,921.85,1142,
2021-01-01 09:39:00+05:30,921.85,921.85,921.1,921.35,1339,
2021-01-01 09:40:00+05:30,921.35,921.9,921.15,921.35,3888,
2021-01-01 09:41:00+05:30,921.35,921.95,921.35,921.5,738,
2021-01-01 09:42:00+05:30,921.5,921.9,921.35,921.35,1987,
2021-01-01 09:43:00+05:30,921.35,921.85,921.35,921.85,343,
2021-01-01 09:44:00+05:30,921.85,921.85,920.1,920.65,4857,
2021-01-01 09:45:00+05:30,920.65,921.85,920.3,921.1,1347,
2021-01-01 09:46:00+05:30,921.1,921.85,921,921,1543,
2021-01-01 09:47:00+05:30,921,921,920.35,920.35,2440,
2021-01-01 09:48:00+05:30,920.35,921,920.1,921,2609,
2021-01-01 09:49:00+05:30,921,921.35,920.45,920.45,552,
2021-01-01 09:50:00+05:30,920.4,920.65,919.75,920.05,1820,
2021-01-01 09:51:00+05:30,920.05,920.05,919.35,919.85,1744,
2021-01-01 09:52:00+05:30,919.85,920.8,919.5,920.25,1058,
2021-01-01 09:53:00+05:30,920.25,921.45,920.25,921.45,2783,
2021-01-01 09:54:00+05:30,921.45,921.45,920.9,921.35,633,
2021-01-01 09:55:00+05:30,921.35,921.45,920.9,921.35,905,
2021-01-01 09:56:00+05:30,921.35,921.35,921.15,921.15,1776,
2021-01-01 09:57:00+05:30,921.15,921.15,920.4,920.85,544,
2021-01-01 09:58:00+05:30,920.85,920.85,920.35,920.85,2580,
2021-01-01 09:59:00+05:30,920.85,921.15,920.55,920.95,195,
2021-01-01 10:00:00+05:30,920.95,921.15,920.95,921,369,
2021-01-01 10:01:00+05:30,921.15,921.85,921,921.25,3367,
2021-01-01 10:02:00+05:30,921.25,921.85,921.2,921.6,1274,
2021-01-01 10:03:00+05:30,921.6,921.6,921,921.35,731,
2021-01-01 10:04:00+05:30,921.35,921.35,920.35,920.4,2212,
2021-01-01 10:05:00+05:30,920.4,921.3,920.35,920.6,1333,
2021-01-01 10:06:00+05:30,920.6,921.25,920.6,921.25,647,
2021-01-01 10:07:00+05:30,921.25,921.25,920.45,920.5,396,
2021-01-01 10:08:00+05:30,920.5,920.85,920.5,920.5,915,
2021-01-01 10:09:00+05:30,920.5,920.8,920.35,920.55,996,
2021-01-01 10:10:00+05:30,920.55,921.3,920.45,920.9,1239,
2021-01-01 10:11:00+05:30,920.9,921.3,920.65,921.2,107,
2021-01-01 10:12:00+05:30,921.2,921.2,920.7,920.8,467,
2021-01-01 10:13:00+05:30,920.8,921.1,920.45,920.85,1060,
2021-01-01 10:14:00+05:30,920.6,921,920.6,920.6,460,
2021-01-01 10:15:00+05:30,920.6,920.7,920.35,920.55,4625,
2021-01-01 10:16:00+05:30,920.55,920.55,920.15,920.35,1671,
2021-01-01 10:17:00+05:30,920.35,920.35,920.15,920.15,244,
2021-01-01 10:18:00+05:30,920.15,920.3,920.15,920.15,1279,
2021-01-01 10:19:00+05:30,920.15,920.15,918.9,918.9,6082,
2021-01-01 10:20:00+05:30,918.9,919.55,918.7,918.85,3667,
2021-01-01 10:21:00+05:30,918.85,919.85,918.85,919.85,1375,
2021-01-01 10:22:00+05:30,919.85,919.85,919.35,919.35,1190,
2021-01-01 10:23:00+05:30,919.35,919.65,919.35,919.4,213,
2021-01-01 10:24:00+05:30,919.4,919.85,919.4,919.65,413,
2021-01-01 10:25:00+05:30,919.65,920.25,919.6,919.9,3003,
2021-01-01 10:26:00+05:30,919.95,920.55,919.95,920.55,432,
2021-01-01 10:27:00+05:30,920.55,920.75,920.35,920.4,1148,
2021-01-01 10:28:00+05:30,920.4,920.75,920,920.15,834,
