date,open,high,low,close,volume,oi
2015-02-02 09:15:00+05:30,926.4,929.75,925.7,929.15,8990,
2015-02-02 09:16:00+05:30,929.25,929.25,928.15,928.35,7174,
2015-02-02 09:17:00+05:30,928.35,928.85,927.8,928.35,6958,
2015-02-02 09:18:00+05:30,928.35,928.35,927.15,927.15,3393,
2015-02-02 09:19:00+05:30,927.15,927.45,927.15,927.25,4060,
2015-02-02 09:20:00+05:30,927.25,927.3,926.35,926.6,6958,
2015-02-02 09:21:00+05:30,926.85,926.85,925,925.5,3820,
2015-02-02 09:22:00+05:30,925.5,925.5,924.2,924.25,4147,
2015-02-02 09:23:00+05:30,924.2,924.85,924.15,924.5,6469,
2015-02-02 09:24:00+05:30,924.5,924.65,923.45,923.5,3308,
2015-02-02 09:25:00+05:30,923.5,923.5,922.35,922.45,6311,
2015-02-02 09:26:00+05:30,922.65,924.1,922.5,922.65,8772,
2015-02-02 09:27:00+05:30,922.65,922.65,922.1,922.4,2194,
2015-02-02 09:28:00+05:30,922.35,922.4,922.35,922.35,3342,
2015-02-02 09:29:00+05:30,922.4,922.4,919.9,919.9,12640,
2015-02-02 09:30:00+05:30,919.95,921.4,919.95,921.3,5654,
2015-02-02 09:31:00+05:30,921.35,922.95,921.35,922.85,4097,
2015-02-02 09:32:00+05:30,922.55,922.55,920.9,920.9,6642,
2015-02-02 09:33:00+05:30,920.95,920.95,919.7,919.85,6733,
2015-02-02 09:34:00+05:30,919.85,919.85,918.6,918.9,5894,
2015-02-02 09:35:00+05:30,918.85,920,918.85,919.5,8781,
2015-02-02 09:36:00+05:30,919.5,920.25,919.5,919.7,3363,
2015-02-02 09:37:00+05:30,919.8,920.7,918.9,920.2,9025,
2015-02-02 09:38:00+05:30,920.2,920.2,919.8,919.95,2106,
2015-02-02 09:39:00+05:30,919.95,921.8,919.55,920,9572,
2015-02-02 09:40:00+05:30,920.3,920.95,919.65,920.85,4995,
2015-02-02 09:41:00+05:30,920.15,921,920.15,921,2707,
2015-02-02 09:42:00+05:30,921,923,921,922.4,6168,
2015-02-02 09:43:00+05:30,922.2,923,922,922.6,7851,
2015-02-02 09:44:00+05:30,922.6,923.5,921.7,921.7,9278,
2015-02-02 09:45:00+05:30,921.7,921.75,921.5,921.6,2700,
2015-02-02 09:46:00+05:30,921.6,921.85,921.6,921.7,1884,
2015-02-02 09:47:00+05:30,921.7,921.7,921.4,921.55,2378,
2015-02-02 09:48:00+05:30,921.9,921.9,920.15,920.5,4420,
2015-02-02 09:49:00+05:30,920.4,921.5,919.9,920.7,7905,
2015-02-02 09:50:00+05:30,920.7,921,920.2,921,5022,
2015-02-02 09:51:00+05:30,921,921.7,921,921.7,3351,
2015-02-02 09:52:00+05:30,921.7,921.9,921.1,921.1,2433,
2015-02-02 09:53:00+05:30,921,921.2,920.8,921.1,2098,
2015-02-02 09:54:00+05:30,921.1,921.1,920.6,920.75,3316,
2015-02-02 09:55:00+05:30,920.75,920.8,919.9,920,2693,
2015-02-02 09:56:00+05:30,920,920.3,919.9,920,1237,
2015-02-02 09:57:00+05:30,919.9,920.8,919.9,920.7,2177,
2015-02-02 09:58:00+05:30,920.7,920.8,919.9,920,11749,
2015-02-02 09:59:00+05:30,920,921.25,920,920.7,1558,
2015-02-02 10:00:00+05:30,920.7,920.7,920.3,920.4,1401,
2015-02-02 10:01:00+05:30,920.4,920.4,919.9,920.1,2740,
2015-02-02 10:02:00+05:30,920.1,920.8,920.05,920.4,4416,
2015-02-02 10:03:00+05:30,920.4,921.75,920.1,920.7,7534,
2015-02-02 10:04:00+05:30,921.15,921.15,920.4,920.4,1535,
