date,open,high,low,close,volume,oi
2025-01-01 09:15:00+05:30,6090,6098.8,6075.05,6084.75,2845,
2025-01-01 09:16:00+05:30,6087.65,6109.7,6084.15,6105.25,1487,
2025-01-01 09:17:00+05:30,6108.9,6124.3,6105.55,6118.2,1420,
2025-01-01 09:18:00+05:30,6118.5,6135.1,6113.15,6130,722,
2025-01-01 09:19:00+05:30,6131.55,6135,6126,6132.95,1358,
2025-01-01 09:20:00+05:30,6131.7,6134.85,6125.75,6129.55,554,
2025-01-01 09:21:00+05:30,6127.55,6127.95,6102.7,6102.7,1226,
2025-01-01 09:22:00+05:30,6101.55,6113.9,6100.95,6108.1,1116,
2025-01-01 09:23:00+05:30,6108.1,6110.55,6098.8,6102,464,
2025-01-01 09:24:00+05:30,6102,6102,6094.55,6096.85,221,
2025-01-01 09:25:00+05:30,6096.85,6103.1,6096.85,6103,177,
2025-01-01 09:26:00+05:30,6102.6,6103.9,6099,6101.85,137,
2025-01-01 09:27:00+05:30,6099.2,6104.15,6095.05,6096.3,280,
2025-01-01 09:28:00+05:30,6096.3,6096.35,6090,6091.7,265,
2025-01-01 09:29:00+05:30,6091.7,6095.6,6091.7,6095.3,76,
2025-01-01 09:30:00+05:30,6095.3,6098.95,6092,6092,87,
2025-01-01 09:31:00+05:30,6092,6093.25,6090,6090,143,
2025-01-01 09:32:00+05:30,6090,6098.9,6086.7,6095.75,318,
2025-01-01 09:33:00+05:30,6095.75,6096.65,6081.7,6081.7,770,
2025-01-01 09:34:00+05:30,6081.7,6090.8,6081.7,6090.8,65,
2025-01-01 09:35:00+05:30,6086.75,6090.6,6085.9,6087.05,157,
2025-01-01 09:36:00+05:30,6087.05,6091.65,6083,6084.35,233,
2025-01-01 09:37:00+05:30,6084.35,6090.15,6084.25,6084.25,310,
2025-01-01 09:38:00+05:30,6084.9,6089.1,6083.95,6087.7,172,
2025-01-01 09:39:00+05:30,6087.7,6088.55,6084.4,6087.05,94,
2025-01-01 09:40:00+05:30,6085.05,6087.05,6084,6086.4,121,
2025-01-01 09:41:00+05:30,6086.4,6088.6,6084.05,6088.6,97,
2025-01-01 09:42:00+05:30,6089.9,6090.9,6085,6085,204,
2025-01-01 09:43:00+05:30,6085.05,6089.4,6085.05,6085.7,242,
2025-01-01 09:44:00+05:30,6089.25,6089.4,6085.55,6087.15,83,
2025-01-01 09:45:00+05:30,6086.8,6089.35,6085,6086.8,169,
2025-01-01 09:46:00+05:30,6086.8,6086.8,6080,6080,467,
2025-01-01 09:47:00+05:30,6080,6084.95,6080,6080.2,117,
2025-01-01 09:48:00+05:30,6080.85,6083.65,6071.7,6071.7,1002,
2025-01-01 09:49:00+05:30,6071.7,6076.5,6071.7,6075.05,208,
2025-01-01 09:50:00+05:30,6075.05,6075.05,6070.45,6070.45,115,
2025-01-01 09:51:00+05:30,6070.9,6072.9,6070,6072.9,77,
2025-01-01 09:52:00+05:30,6072.95,6073.6,6070,6070,220,
2025-01-01 09:53:00+05:30,6070,6070.8,6066.05,6066.05,289,
2025-01-01 09:54:00+05:30,6068.65,6070,6066.25,6069.65,102,
2025-01-01 09:55:00+05:30,6069.65,6072.65,6067.05,6071.9,250,
2025-01-01 09:56:00+05:30,6071.9,6074.85,6067.25,6071.05,222,
2025-01-01 09:57:00+05:30,6071.05,6071.05,6067.05,6067.05,33,
2025-01-01 09:58:00+05:30,6069.85,6077,6068.5,6073.9,111,
2025-01-01 09:59:00+05:30,6073.9,6076.25,6070.35,6070.35,198,
2025-01-01 10:00:00+05:30,6070.35,6075.7,6070.35,6075.7,221,
2025-01-01 10:01:00+05:30,6075.7,6077.45,6071,6077.45,160,
2025-01-01 10:02:00+05:30,6077.45,6078,6072.9,6076.5,53,
2025-01-01 10:03:00+05:30,6075.15,6080,6075.15,6076,254,
2025-01-01 10:04:00+05:30,6076,6076.4,6073.25,6073.25,149,
2025-01-01 10:05:00+05:30,6073,6073.25,6070.75,6073,108,
2025-01-01 10:06:00+05:30,6073,6079,6067.85,6069.2,848,
2025-01-01 10:07:00+05:30,6069.2,6073.75,6067.2,6067.2,45,
2025-01-01 10:08:00+05:30,6067.2,6072.45,6067.2,6070.85,170,
2025-01-01 10:09:00+05:30,6070.85,6070.85,6069.15,6069.8,150,
2025-01-01 10:10:00+05:30,6069.8,6071.9,6067.1,6069.15,91,
2025-01-01 10:11:00+05:30,6069.15,6080,6069.15,6080,268,
2025-01-01 10:12:00+05:30,6080,6087.95,6078.45,6082.8,568,
2025-01-01 10:13:00+05:30,6082.8,6084,6080,6084,69,
2025-01-01 10:14:00+05:30,6084,6085.5,6080,6085.5,239,
2025-01-01 10:15:00+05:30,6085.5,6091.45,6083.35,6083.7,380,
2025-01-01 10:16:00+05:30,6082.25,6089.15,6082.05,6089.15,544,
2025-01-01 10:17:00+05:30,6089.15,6090,6086.15,6086.15,143,
2025-01-01 10:18:00+05:30,6086.15,6090,6086.15,6089.85,29,
2025-01-01 10:19:00+05:30,6089.85,6089.85,6088.05,6089.8,24,
2025-01-01 10:20:00+05:30,6089.8,6089.85,6088,6088,62,
2025-01-01 10:21:00+05:30,6088,6094.6,6088,6094.6,191,
2025-01-01 10:22:00+05:30,6094.6,6094.6,6089.8,6091.65,177,
2025-01-01 10:23:00+05:30,6091.65,6094.6,6088.05,6092.2,122,
2025-01-01 10:24:00+05:30,6092.2,6095.65,6091.2,6095,136,
2025-01-01 10:25:00+05:30,6095,6095.75,6091,6094.7,49,
2025-01-01 10:26:00+05:30,6094.7,6095.95,6092.3,6092.55,174,
2025-01-01 10:27:00+05:30,6092.55,6096.75,6089.5,6096.1,334,
2025-01-01 10:28:00+05:30,6096.1,6096.1,6091.85,6093,76,
2025-01-01 10:29:00+05:30,6093,6094.15,6090.05,6091.15,212,
2025-01-01 10:30:00+05:30,6091.15,6094.4,6091.15,6091.85,102,
2025-01-01 10:31:00+05:30,6091.85,6095.05,6091.85,6094.9,109,
2025-01-01 10:32:00+05:30,6094.9,6096.15,6090.15,6090.15,269,
2025-01-01 10:33:00+05:30,6090.15,6093.95,6090.15,6093,65,
2025-01-01 10:34:00+05:30,6093,6093,6090.15,6092.1,118,
2025-01-01 10:35:00+05:30,6094.25,6095.5,6092.5,6092.6,39,
2025-01-01 10:36:00+05:30,6094.95,6095.45,6093,6095.25,116,
2025-01-01 10:37:00+05:30,6095.25,6096.8,6093.05,6095,77,
2025-01-01 10:38:00+05:30,6095,6096.6,6093,6096.45,168,
2025-01-01 10:39:00+05:30,6096.45,6102.85,6092.05,6100.6,1398,
2025-01-01 10:40:00+05:30,6100.6,6107.25,6100.1,6100.1,204,
2025-01-01 10:41:00+05:30,6100.1,6101.3,6099.7,6101,118,
2025-01-01 10:42:00+05:30,6101,6105.2,6095.45,6095.45,450,
2025-01-01 10:43:00+05:30,6095.45,6097.55,6091.6,6092.85,99,
2025-01-01 10:44:00+05:30,6092.85,6097.25,6092.85,6093.55,141,
2025-01-01 10:45:00+05:30,6093.55,6096.9,6093.45,6095,124,
2025-01-01 10:46:00+05:30,6095,6098.5,6093.15,6096.25,233,
2025-01-01 10:47:00+05:30,6096.25,6097.4,6094.55,6096,20,
2025-01-01 10:48:00+05:30,6096,6099.85,6094.7,6099.85,36,
2025-01-01 10:49:00+05:30,6097.5,6099.7,6096.25,6096.25,321,
2025-01-01 10:50:00+05:30,6095.85,6100.65,6095.85,6096.45,211,
2025-01-01 10:51:00+05:30,6096.45,6098.45,6095,6097.5,91,
2025-01-01 10:52:00+05:30,6097.5,6100.5,6095.05,6099.65,206,
2025-01-01 10:53:00+05:30,6099.65,6100,6097.35,6100,88,
2025-01-01 10:54:00+05:30,6100,6100,6095.75,6098.7,74,
2025-01-01 10:55:00+05:30,6098.7,6099.45,6095.2,6099.05,54,
2025-01-01 10:56:00+05:30,6099.05,6100,6096.95,6100,36,
2025-01-01 10:57:00+05:30,6100,6100,6097.8,6097.8,23,
2025-01-01 10:58:00+05:30,6097.8,6099.65,6094.1,6094.6,91,
2025-01-01 10:59:00+05:30,6094.6,6094.6,6091.85,6092,193,
2025-01-01 11:00:00+05:30,6092,6093.65,6087.9,6088.25,517,
