date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,1827.8,1829,1820.65,1827.25,7782,
2023-01-02 09:16:00+05:30,1827.25,1827.25,1820.75,1824.2,5073,
2023-01-02 09:17:00+05:30,1824.2,1826.35,1820.7,1826.35,4173,
2023-01-02 09:18:00+05:30,1826.35,1826.65,1821.8,1822.8,11407,
2023-01-02 09:19:00+05:30,1822.5,1823.5,1821,1822.3,7996,
2023-01-02 09:20:00+05:30,1822.3,1823.55,1820,1823.5,4107,
2023-01-02 09:21:00+05:30,1823.5,1823.95,1821.45,1823.95,2833,
2023-01-02 09:22:00+05:30,1823.95,1823.95,1821.5,1821.6,714,
2023-01-02 09:23:00+05:30,1821.6,1824.5,1821.45,1823.75,9779,
2023-01-02 09:24:00+05:30,1823.75,1824.95,1822.6,1823.75,8979,
2023-01-02 09:25:00+05:30,1823.05,1824.6,1822.15,1824.6,3213,
2023-01-02 09:26:00+05:30,1824.85,1824.85,1822.6,1823,2709,
2023-01-02 09:27:00+05:30,1823,1824,1822.05,1823.05,960,
2023-01-02 09:28:00+05:30,1823.6,1824.65,1822.5,1823.15,1371,
2023-01-02 09:29:00+05:30,1822.9,1824,1822.1,1823.1,1590,
2023-01-02 09:30:00+05:30,1822.8,1824,1822.1,1822.15,2030,
2023-01-02 09:31:00+05:30,1822.15,1822.7,1821.45,1821.8,1952,
2023-01-02 09:32:00+05:30,1821.8,1823.45,1821.65,1822.1,1592,
2023-01-02 09:33:00+05:30,1822.1,1827.45,1822.1,1826.45,4579,
2023-01-02 09:34:00+05:30,1827,1827.9,1824.75,1826.45,4294,
2023-01-02 09:35:00+05:30,1826.45,1827,1825.3,1827,762,
2023-01-02 09:36:00+05:30,1827.2,1827.65,1826,1827,9354,
2023-01-02 09:37:00+05:30,1827,1827.55,1826.5,1826.65,2289,
2023-01-02 09:38:00+05:30,1826.65,1827.8,1826.5,1826.8,15504,
2023-01-02 09:39:00+05:30,1826.95,1829.9,1826.65,1829.9,13454,
2023-01-02 09:40:00+05:30,1829.9,1829.9,1827.7,1829,3659,
2023-01-02 09:41:00+05:30,1829,1829.45,1827.15,1827.95,4713,
2023-01-02 09:42:00+05:30,1827.3,1827.9,1827.3,1827.4,1616,
2023-01-02 09:43:00+05:30,1827.45,1828.1,1827.4,1828.1,1969,
2023-01-02 09:44:00+05:30,1828.1,1829.9,1828.1,1829.9,5339,
2023-01-02 09:45:00+05:30,1829.9,1831.15,1829.55,1829.75,17205,
2023-01-02 09:46:00+05:30,1829.75,1830.8,1828.05,1830.8,8512,
2023-01-02 09:47:00+05:30,1830.25,1831.6,1830.05,1831.45,5098,
2023-01-02 09:48:00+05:30,1831.45,1831.8,1830.2,1830.45,3645,
2023-01-02 09:49:00+05:30,1830.6,1832.35,1830.6,1831.3,4893,
2023-01-02 09:50:00+05:30,1831.45,1832.25,1831.25,1831.5,5132,
2023-01-02 09:51:00+05:30,1831.4,1831.85,1830.75,1831.85,2599,
2023-01-02 09:52:00+05:30,1831.2,1831.85,1830.5,1830.7,2018,
2023-01-02 09:53:00+05:30,1830.7,1831,1830.35,1831,1720,
2023-01-02 09:54:00+05:30,1831,1832,1830.65,1830.65,21026,
2023-01-02 09:55:00+05:30,1830.65,1832,1830.65,1831.8,7263,
2023-01-02 09:56:00+05:30,1831.8,1832,1830,1830.4,2558,
2023-01-02 09:57:00+05:30,1830.4,1830.4,1829,1829,952,
2023-01-02 09:58:00+05:30,1829,1830.65,1828.8,1829.95,888,
2023-01-02 09:59:00+05:30,1830.45,1830.95,1830.1,1830.55,543,
2023-01-02 10:00:00+05:30,1830.55,1832,1829.95,1829.95,5403,
2023-01-02 10:01:00+05:30,1829.85,1831.25,1829.85,1830.65,287,
2023-01-02 10:02:00+05:30,1830.65,1831.05,1829.55,1830,3474,
2023-01-02 10:03:00+05:30,1830,1830,1829.35,1829.7,947,
2023-01-02 10:04:00+05:30,1830,1830.5,1829.2,1830,234,
2023-01-02 10:05:00+05:30,1830,1830.85,1828.75,1829.45,3822,
2023-01-02 10:06:00+05:30,1829.45,1831,1829.45,1830.1,314,
2023-01-02 10:07:00+05:30,1830.1,1830.95,1829.25,1830.75,2344,
2023-01-02 10:08:00+05:30,1830.75,1830.75,1828.6,1828.6,964,
2023-01-02 10:09:00+05:30,1828.6,1830.5,1828.6,1830.3,952,
2023-01-02 10:10:00+05:30,1830.3,1830.3,1829,1829.6,263,
2023-01-02 10:11:00+05:30,1829.6,1829.6,1829,1829.1,324,
2023-01-02 10:12:00+05:30,1829.1,1829.6,1829.1,1829.6,518,
2023-01-02 10:13:00+05:30,1829.6,1829.6,1828.4,1828.8,2138,
2023-01-02 10:14:00+05:30,1829.2,1829.4,1828.6,1828.6,197,
2023-01-02 10:15:00+05:30,1828.7,1829.5,1828.6,1829.4,249,
2023-01-02 10:16:00+05:30,1829.4,1829.4,1828.65,1829.4,270,
2023-01-02 10:17:00+05:30,1829.4,1829.4,1828.8,1829.4,305,
2023-01-02 10:18:00+05:30,1829.4,1829.4,1829,1829.4,308,
2023-01-02 10:19:00+05:30,1829.4,1829.4,1829,1829.2,268,
2023-01-02 10:20:00+05:30,1829.2,1829.7,1829.2,1829.7,580,
2023-01-02 10:21:00+05:30,1829.7,1831.4,1829.6,1830.35,5887,
2023-01-02 10:22:00+05:30,1830.35,1831.05,1830.25,1831.05,1050,
2023-01-02 10:23:00+05:30,1831.05,1831.1,1830.45,1831,1634,
2023-01-02 10:24:00+05:30,1831,1831,1829.85,1829.9,764,
2023-01-02 10:25:00+05:30,1829.9,1830,1829.9,1830,433,
2023-01-02 10:26:00+05:30,1830,1830,1829.05,1829.15,128,
2023-01-02 10:27:00+05:30,1829.9,1829.9,1829.15,1829.5,513,
2023-01-02 10:28:00+05:30,1829.85,1829.85,1829.5,1829.85,178,
2023-01-02 10:29:00+05:30,1829.85,1829.85,1829,1829.5,423,
2023-01-02 10:30:00+05:30,1829.5,1829.85,1829.2,1829.8,335,
2023-01-02 10:31:00+05:30,1829.8,1829.85,1829.15,1829.85,390,
2023-01-02 10:32:00+05:30,1829.85,1829.85,1829.35,1829.85,92,
2023-01-02 10:33:00+05:30,1829.5,1829.85,1829.35,1829.5,144,
2023-01-02 10:34:00+05:30,1829.5,1829.85,1829.5,1829.55,382,
2023-01-02 10:35:00+05:30,1829.55,1829.8,1829.1,1829.4,195,
2023-01-02 10:36:00+05:30,1829.85,1830.75,1829.35,1830.5,51977,
2023-01-02 10:37:00+05:30,1830.75,1831,1829.7,1830.5,3256,
2023-01-02 10:38:00+05:30,1830.5,1831,1830.5,1831,240,
2023-01-02 10:39:00+05:30,1830.95,1831,1830.05,1830.8,2221,
2023-01-02 10:40:00+05:30,1831,1831,1830.6,1830.6,1753,
2023-01-02 10:41:00+05:30,1830.6,1830.9,1830,1830.7,1842,
2023-01-02 10:42:00+05:30,1830.7,1830.8,1830.3,1830.65,151,
2023-01-02 10:43:00+05:30,1830.65,1830.75,1829.55,1830,1016,
2023-01-02 10:44:00+05:30,1830,1830.35,1829.75,1830.35,354,
2023-01-02 10:45:00+05:30,1830.35,1830.45,1829.6,1830.4,1232,
2023-01-02 10:46:00+05:30,1830.4,1830.5,1830.05,1830.3,577,
2023-01-02 10:47:00+05:30,1830.3,1830.3,1828.45,1828.45,2700,
2023-01-02 10:48:00+05:30,1828.45,1829.1,1828.4,1828.4,1610,
2023-01-02 10:49:00+05:30,1828.4,1829.4,1828.4,1829,307,
2023-01-02 10:50:00+05:30,1829.45,1829.5,1828,1828.35,5676,
2023-01-02 10:51:00+05:30,1828.35,1829.65,1828.05,1829.65,264,
2023-01-02 10:52:00+05:30,1829.65,1830.8,1829.55,1830,1220,
2023-01-02 10:53:00+05:30,1829.85,1831,1829.85,1830.9,220,
2023-01-02 10:54:00+05:30,1830.9,1831,1830.1,1830.3,2426,
2023-01-02 10:55:00+05:30,1830.3,1830.3,1829.75,1830.2,74,
2023-01-02 10:56:00+05:30,1830.2,1830.75,1830.1,1830.75,808,
2023-01-02 10:57:00+05:30,1830.75,1831.15,1830.1,1830.1,2811,
2023-01-02 10:58:00+05:30,1830.1,1830.9,1829.65,1830.45,2169,
2023-01-02 10:59:00+05:30,1830.45,1830.45,1830,1830.45,465,
2023-01-02 11:00:00+05:30,1830.45,1830.45,1830.1,1830.45,476,
2023-01-02 11:01:00+05:30,1830.45,1831,1830.45,1830.55,1350,
2023-01-02 11:02:00+05:30,1830.55,1830.95,1830.1,1830.8,1099,
2023-01-02 11:03:00+05:30,1830.35,1830.9,1830.05,1830.85,3629,
2023-01-02 11:04:00+05:30,1830.95,1832,1830.8,1832,2762,
2023-01-02 11:05:00+05:30,1832,1832,1831.65,1831.85,489,
2023-01-02 11:06:00+05:30,1831.95,1832,1831.75,1832,9288,
2023-01-02 11:07:00+05:30,1832,1832,1831.1,1831.55,2101,
2023-01-02 11:08:00+05:30,1831.55,1831.55,1830.3,1830.3,1205,
2023-01-02 11:09:00+05:30,1830.75,1832,1830.75,1831.8,3199,
2023-01-02 11:10:00+05:30,1831.8,1832.55,1831.35,1831.8,11224,
2023-01-02 11:11:00+05:30,1831.9,1832.15,1831.8,1832.15,728,
2023-01-02 11:12:00+05:30,1832.15,1832.15,1830.3,1830.9,2142,
2023-01-02 11:13:00+05:30,1830.9,1830.9,1829,1829,2132,
2023-01-02 11:14:00+05:30,1829,1829.65,1828.4,1829.65,907,
2023-01-02 11:15:00+05:30,1829.65,1829.95,1829,1829,678,
2023-01-02 11:16:00+05:30,1829,1829,1828.35,1828.35,809,
2023-01-02 11:17:00+05:30,1828.35,1828.9,1827.2,1828.45,7336,
2023-01-02 11:18:00+05:30,1828.45,1828.45,1828,1828.35,2364,
2023-01-02 11:19:00+05:30,1828.35,1829,1828.35,1829,2222,
2023-01-02 11:20:00+05:30,1828.8,1829,1828.8,1828.95,193,
2023-01-02 11:21:00+05:30,1828.95,1829.5,1828.8,1829.5,304,
2023-01-02 11:22:00+05:30,1829.35,1829.35,1828.45,1829.25,1180,
2023-01-02 11:23:00+05:30,1829.45,1829.45,1829,1829.35,169,
2023-01-02 11:24:00+05:30,1829.35,1829.35,1828.45,1828.8,1252,
2023-01-02 11:25:00+05:30,1828.95,1829,1828.4,1828.4,380,
2023-01-02 11:26:00+05:30,1828.4,1828.95,1827.2,1828,10672,
2023-01-02 11:27:00+05:30,1828.6,1828.85,1828,1828.65,477,
2023-01-02 11:28:00+05:30,1828.65,1828.95,1828.6,1828.85,185,
2023-01-02 11:29:00+05:30,1828.95,1829.8,1828.75,1828.75,1456,
2023-01-02 11:30:00+05:30,1828.3,1828.7,1828,1828,405,
2023-01-02 11:31:00+05:30,1828,1828.4,1828,1828.35,485,
2023-01-02 11:32:00+05:30,1828.35,1828.35,1827.15,1827.15,8563,
2023-01-02 11:33:00+05:30,1827.15,1827.35,1826.8,1826.8,579,
2023-01-02 11:34:00+05:30,1826.8,1826.9,1825.5,1826.4,1697,
2023-01-02 11:35:00+05:30,1826.4,1827.4,1826.4,1827.35,1147,
2023-01-02 11:36:00+05:30,1827.45,1827.6,1827,1827.6,106,
2023-01-02 11:37:00+05:30,1827.6,1827.6,1827.4,1827.6,98,
2023-01-02 11:38:00+05:30,1827.45,1827.6,1827.25,1827.6,754,
2023-01-02 11:39:00+05:30,1827.45,1828.4,1827.45,1828.4,2030,
2023-01-02 11:40:00+05:30,1828.4,1829.95,1827.8,1828.9,1013,
2023-01-02 11:41:00+05:30,1828.9,1829.8,1828.9,1829,123,
2023-01-02 11:42:00+05:30,1829,1829.4,1828.4,1829,962,
2023-01-02 11:43:00+05:30,1829.6,1830.2,1829.4,1829.85,5811,
2023-01-02 11:44:00+05:30,1829.85,1829.85,1829,1829.25,109,
2023-01-02 11:45:00+05:30,1829.25,1829.25,1827.85,1827.85,1424,
2023-01-02 11:46:00+05:30,1827.85,1828.95,1827.5,1828.95,1800,
2023-01-02 11:47:00+05:30,1828.95,1829.7,1826.1,1826.35,6234,
2023-01-02 11:48:00+05:30,1826.35,1826.35,1825.7,1826.2,1616,
2023-01-02 11:49:00+05:30,1826.3,1826.95,1826,1826.1,2177,
2023-01-02 11:50:00+05:30,1826.75,1828,1826.5,1827.7,5805,
2023-01-02 11:51:00+05:30,1828,1828.95,1827.4,1828.35,13713,
2023-01-02 11:52:00+05:30,1828.5,1828.6,1827.95,1828.45,8585,
2023-01-02 11:53:00+05:30,1828.45,1828.6,1828.15,1828.15,4620,
2023-01-02 11:54:00+05:30,1828.15,1829.4,1827.15,1827.35,10857,
2023-01-02 11:55:00+05:30,1827.35,1827.75,1827.15,1827.75,1120,
2023-01-02 11:56:00+05:30,1827.25,1827.75,1827.05,1827.05,185,
2023-01-02 11:57:00+05:30,1827.05,1827.55,1827.05,1827.25,89,
2023-01-02 11:58:00+05:30,1827.55,1828,1827.25,1828,411,
2023-01-02 11:59:00+05:30,1828,1828.4,1827.45,1827.45,1290,
2023-01-02 12:00:00+05:30,1827.45,1828.35,1827.45,1827.95,906,
2023-01-02 12:01:00+05:30,1827.95,1828.35,1827.8,1827.9,103,
