date,open,high,low,close,volume,oi
2019-01-01 09:15:00+05:30,523.6,525.25,523.6,524.7,24230,
2019-01-01 09:16:00+05:30,524.7,525,524,524.1,21905,
2019-01-01 09:17:00+05:30,524.4,524.55,524.1,524.1,6015,
2019-01-01 09:18:00+05:30,524,524.1,523.2,523.5,19600,
2019-01-01 09:19:00+05:30,523.2,523.95,522,522.25,19010,
2019-01-01 09:20:00+05:30,522.35,523,521.95,522.45,8920,
2019-01-01 09:21:00+05:30,522.45,524.4,522.45,524.1,13735,
2019-01-01 09:22:00+05:30,524.1,524.4,523.4,523.8,5870,
2019-01-01 09:23:00+05:30,523.8,524,523.8,524,2755,
2019-01-01 09:24:00+05:30,524,524,523.6,523.6,5325,
2019-01-01 09:25:00+05:30,523.6,523.6,521.8,522,20300,
2019-01-01 09:26:00+05:30,522,522.65,521.65,522.55,6110,
2019-01-01 09:27:00+05:30,522.55,522.8,521.85,522.8,2780,
2019-01-01 09:28:00+05:30,522.8,523.8,522.8,523.8,6700,
2019-01-01 09:29:00+05:30,523.85,524.8,523.8,524.7,13690,
2019-01-01 09:30:00+05:30,524.75,524.95,524.5,524.8,5745,
2019-01-01 09:31:00+05:30,524.8,524.95,524.6,524.6,4555,
2019-01-01 09:32:00+05:30,524.6,524.9,524.45,524.65,7015,
2019-01-01 09:33:00+05:30,524.45,524.6,523.9,524,6290,
2019-01-01 09:34:00+05:30,524,524.2,523.7,524.2,3865,
2019-01-01 09:35:00+05:30,524.2,524.7,524.1,524.6,7815,
2019-01-01 09:36:00+05:30,524.6,525,524.6,525,13845,
2019-01-01 09:37:00+05:30,525,525,524.3,524.3,4515,
2019-01-01 09:38:00+05:30,524.2,524.8,524.1,524.8,1320,
2019-01-01 09:39:00+05:30,524.8,524.8,524.15,524.3,225,
2019-01-01 09:40:00+05:30,524.3,524.7,524.1,524.7,1440,
2019-01-01 09:41:00+05:30,524.7,525.4,524.6,525.2,11785,
2019-01-01 09:42:00+05:30,525.2,526,525.2,525.6,11560,
2019-01-01 09:43:00+05:30,525.6,525.9,525.2,525.3,2850,
2019-01-01 09:44:00+05:30,525.3,525.9,525.3,525.65,4355,
2019-01-01 09:45:00+05:30,525.65,525.9,525.6,525.9,4250,
2019-01-01 09:46:00+05:30,525.9,526.8,525.85,526.55,30390,
2019-01-01 09:47:00+05:30,526.55,526.6,525.95,526.2,9410,
