date,open,high,low,close,volume,oi
2021-01-01 09:15:00+05:30,88.85,89.45,88.7,89.45,360026,
2021-01-01 09:16:00+05:30,89.45,89.5,88.95,88.95,271885,
2021-01-01 09:17:00+05:30,88.95,89.15,88.95,89,135493,
2021-01-01 09:18:00+05:30,89.05,89.05,88.9,88.9,108757,
2021-01-01 09:19:00+05:30,88.95,89.05,88.95,89,56059,
2021-01-01 09:20:00+05:30,88.95,89,88.8,88.85,117763,
2021-01-01 09:21:00+05:30,88.85,89.05,88.85,88.95,95788,
2021-01-01 09:22:00+05:30,89.05,89.15,88.95,89.15,134393,
2021-01-01 09:23:00+05:30,89.15,89.15,88.85,89.1,112499,
2021-01-01 09:24:00+05:30,89.1,89.1,88.85,88.95,33391,
2021-01-01 09:25:00+05:30,88.9,88.95,88.85,88.85,35951,
2021-01-01 09:26:00+05:30,88.85,88.95,88.85,88.9,49069,
2021-01-01 09:27:00+05:30,88.85,88.9,88.85,88.85,33545,
2021-01-01 09:28:00+05:30,88.85,89.05,88.85,88.95,68180,
2021-01-01 09:29:00+05:30,89.05,89.05,88.85,88.85,80480,
2021-01-01 09:30:00+05:30,88.85,88.9,88.85,88.9,12416,
2021-01-01 09:31:00+05:30,88.85,89,88.85,88.95,27803,
2021-01-01 09:32:00+05:30,88.95,89,88.85,88.9,77193,
2021-01-01 09:33:00+05:30,88.9,88.95,88.85,88.85,28390,
2021-01-01 09:34:00+05:30,88.85,88.9,88.7,88.8,145444,
2021-01-01 09:35:00+05:30,88.7,88.8,88.4,88.7,408907,
2021-01-01 09:36:00+05:30,88.75,88.75,88.55,88.6,86622,
2021-01-01 09:37:00+05:30,88.45,88.6,88.45,88.6,57426,
2021-01-01 09:38:00+05:30,88.6,88.7,88.5,88.6,83456,
2021-01-01 09:39:00+05:30,88.6,88.65,88.5,88.6,67837,
2021-01-01 09:40:00+05:30,88.55,88.7,88.5,88.55,139922,
2021-01-01 09:41:00+05:30,88.6,88.7,88.5,88.65,62838,
2021-01-01 09:42:00+05:30,88.65,88.65,88.55,88.6,31367,
2021-01-01 09:43:00+05:30,88.6,88.7,88.6,88.7,25064,
2021-01-01 09:44:00+05:30,88.65,88.7,88.65,88.7,19844,
2021-01-01 09:45:00+05:30,88.65,88.7,88.65,88.7,41047,
2021-01-01 09:46:00+05:30,88.65,88.7,88.65,88.65,21051,
2021-01-01 09:47:00+05:30,88.65,88.7,88.65,88.65,64094,
2021-01-01 09:48:00+05:30,88.65,88.7,88.65,88.7,21068,
2021-01-01 09:49:00+05:30,88.7,88.7,88.65,88.7,19657,
2021-01-01 09:50:00+05:30,88.65,88.7,88.6,88.65,19897,
2021-01-01 09:51:00+05:30,88.6,88.65,88.6,88.6,22519,
2021-01-01 09:52:00+05:30,88.6,88.6,88.4,88.5,185228,
2021-01-01 09:53:00+05:30,88.55,88.6,88.5,88.6,41951,
2021-01-01 09:54:00+05:30,88.55,88.6,88.55,88.6,14997,
2021-01-01 09:55:00+05:30,88.55,88.6,88.55,88.6,16257,
2021-01-01 09:56:00+05:30,88.55,88.6,88.55,88.55,15584,
2021-01-01 09:57:00+05:30,88.55,88.6,88.5,88.5,44759,
2021-01-01 09:58:00+05:30,88.55,88.55,88.45,88.45,56467,
2021-01-01 09:59:00+05:30,88.45,88.55,88.45,88.45,27966,
2021-01-01 10:00:00+05:30,88.55,88.55,88.45,88.5,33257,
2021-01-01 10:01:00+05:30,88.45,88.5,88.4,88.45,78527,
2021-01-01 10:02:00+05:30,88.45,88.5,88.4,88.5,51283,
2021-01-01 10:03:00+05:30,88.45,88.5,88.45,88.5,16466,
2021-01-01 10:04:00+05:30,88.5,88.5,88.4,88.5,32246,
2021-01-01 10:05:00+05:30,88.45,88.5,88.45,88.5,14928,
2021-01-01 10:06:00+05:30,88.5,88.5,88.2,88.25,191985,
2021-01-01 10:07:00+05:30,88.2,88.3,88.15,88.3,135947,
2021-01-01 10:08:00+05:30,88.3,88.35,88.25,88.3,23830,
2021-01-01 10:09:00+05:30,88.3,88.4,88.25,88.35,35917,
2021-01-01 10:10:00+05:30,88.4,88.5,88.4,88.45,43178,
2021-01-01 10:11:00+05:30,88.45,88.5,88.4,88.5,18668,
2021-01-01 10:12:00+05:30,88.45,88.5,88.35,88.4,28307,
2021-01-01 10:13:00+05:30,88.4,88.45,88.3,88.3,28804,
2021-01-01 10:14:00+05:30,88.3,88.35,88.25,88.3,22880,
2021-01-01 10:15:00+05:30,88.3,88.35,88.25,88.3,53403,
2021-01-01 10:16:00+05:30,88.3,88.35,88.25,88.3,18127,
2021-01-01 10:17:00+05:30,88.35,88.35,88.2,88.25,126649,
2021-01-01 10:18:00+05:30,88.25,88.35,88.2,88.35,11246,
2021-01-01 10:19:00+05:30,88.35,88.35,88.25,88.3,22783,
2021-01-01 10:20:00+05:30,88.3,88.35,88.3,88.35,48754,
2021-01-01 10:21:00+05:30,88.3,88.35,88.3,88.35,8976,
2021-01-01 10:22:00+05:30,88.3,88.4,88.3,88.35,15967,
2021-01-01 10:23:00+05:30,88.4,88.4,88.35,88.35,20227,
2021-01-01 10:24:00+05:30,88.35,88.4,88.35,88.35,3631,
2021-01-01 10:25:00+05:30,88.4,88.4,88.35,88.35,13523,
2021-01-01 10:26:00+05:30,88.35,88.4,88.35,88.4,17585,
2021-01-01 10:27:00+05:30,88.4,88.4,88.35,88.35,32584,
2021-01-01 10:28:00+05:30,88.4,88.4,88.35,88.35,19311,
2021-01-01 10:29:00+05:30,88.4,88.45,88.35,88.45,40234,
2021-01-01 10:30:00+05:30,88.45,88.55,88.4,88.45,143843,
2021-01-01 10:31:00+05:30,88.4,88.5,88.4,88.45,34155,
2021-01-01 10:32:00+05:30,88.4,88.45,88.4,88.45,33446,
2021-01-01 10:33:00+05:30,88.4,88.45,88.4,88.4,6903,
2021-01-01 10:34:00+05:30,88.4,88.45,88.4,88.45,11137,
2021-01-01 10:35:00+05:30,88.4,88.45,88.35,88.4,20975,
2021-01-01 10:36:00+05:30,88.4,88.5,88.4,88.45,43337,
2021-01-01 10:37:00+05:30,88.45,88.5,88.4,88.5,8110,
2021-01-01 10:38:00+05:30,88.5,88.5,88.45,88.5,5882,
2021-01-01 10:39:00+05:30,88.5,88.5,88.45,88.5,24626,
2021-01-01 10:40:00+05:30,88.5,88.5,88.4,88.5,68223,
2021-01-01 10:41:00+05:30,88.5,88.5,88.45,88.5,7028,
2021-01-01 10:42:00+05:30,88.5,88.5,88.45,88.5,6150,
2021-01-01 10:43:00+05:30,88.5,88.5,88.45,88.5,5398,
2021-01-01 10:44:00+05:30,88.45,88.5,88.45,88.45,20387,
2021-01-01 10:45:00+05:30,88.45,88.5,88.45,88.5,6499,
2021-01-01 10:46:00+05:30,88.5,88.55,88.4,88.45,136533,
2021-01-01 10:47:00+05:30,88.45,88.55,88.45,88.45,49821,
2021-01-01 10:48:00+05:30,88.5,88.5,88.45,88.5,12103,
2021-01-01 10:49:00+05:30,88.5,88.5,88.4,88.45,37957,
2021-01-01 10:50:00+05:30,88.45,88.45,88.4,88.4,6744,
2021-01-01 10:51:00+05:30,88.45,88.45,88.4,88.4,5334,
2021-01-01 10:52:00+05:30,88.45,88.45,88.4,88.45,11874,
2021-01-01 10:53:00+05:30,88.45,88.45,88.4,88.45,13708,
2021-01-01 10:54:00+05:30,88.4,88.45,88.35,88.45,9802,
2021-01-01 10:55:00+05:30,88.4,88.45,88.35,88.35,34398,
2021-01-01 10:56:00+05:30,88.35,88.4,88.35,88.35,13836,
2021-01-01 10:57:00+05:30,88.4,88.45,88.35,88.4,40656,
2021-01-01 10:58:00+05:30,88.4,88.45,88.4,88.45,12515,
2021-01-01 10:59:00+05:30,88.45,88.45,88.4,88.4,6477,
2021-01-01 11:00:00+05:30,88.4,88.45,88.4,88.45,8682,
2021-01-01 11:01:00+05:30,88.45,88.5,88.4,88.45,26133,
2021-01-01 11:02:00+05:30,88.45,88.45,88.4,88.45,2374,
2021-01-01 11:03:00+05:30,88.45,88.45,88.4,88.4,15449,
2021-01-01 11:04:00+05:30,88.4,88.45,88.4,88.45,9468,
2021-01-01 11:05:00+05:30,88.45,88.45,88.4,88.45,2681,
2021-01-01 11:06:00+05:30,88.4,88.45,88.4,88.4,23801,
2021-01-01 11:07:00+05:30,88.4,88.45,88.4,88.45,38156,
2021-01-01 11:08:00+05:30,88.45,88.45,88.3,88.35,96514,
2021-01-01 11:09:00+05:30,88.35,88.35,88.3,88.35,29602,
2021-01-01 11:10:00+05:30,88.3,88.4,88.3,88.4,12283,
2021-01-01 11:11:00+05:30,88.4,88.4,88.35,88.4,6181,
2021-01-01 11:12:00+05:30,88.4,88.4,88.35,88.4,5400,
2021-01-01 11:13:00+05:30,88.35,88.45,88.35,88.45,20296,
2021-01-01 11:14:00+05:30,88.45,88.45,88.4,88.4,8882,
2021-01-01 11:15:00+05:30,88.45,88.45,88.4,88.4,9857,
2021-01-01 11:16:00+05:30,88.4,88.45,88.4,88.4,9644,
2021-01-01 11:17:00+05:30,88.4,88.45,88.4,88.4,16885,
2021-01-01 11:18:00+05:30,88.4,88.5,88.4,88.45,17371,
2021-01-01 11:19:00+05:30,88.45,88.5,88.45,88.5,4513,
2021-01-01 11:20:00+05:30,88.5,88.75,88.45,88.55,506714,
2021-01-01 11:21:00+05:30,88.45,88.55,88.45,88.45,47783,
2021-01-01 11:22:00+05:30,88.45,88.55,88.45,88.55,28190,
2021-01-01 11:23:00+05:30,88.5,88.6,88.5,88.6,35974,
2021-01-01 11:24:00+05:30,88.55,88.6,88.45,88.45,95887,
2021-01-01 11:25:00+05:30,88.45,88.55,88.45,88.45,21697,
2021-01-01 11:26:00+05:30,88.45,88.55,88.45,88.45,7275,
2021-01-01 11:27:00+05:30,88.45,88.55,88.45,88.45,5814,
2021-01-01 11:28:00+05:30,88.45,88.55,88.45,88.55,27871,
2021-01-01 11:29:00+05:30,88.5,88.55,88.5,88.55,5275,
2021-01-01 11:30:00+05:30,88.5,88.55,88.45,88.45,6765,
2021-01-01 11:31:00+05:30,88.45,88.5,88.45,88.5,4489,
2021-01-01 11:32:00+05:30,88.45,88.55,88.45,88.55,48171,
2021-01-01 11:33:00+05:30,88.5,88.55,88.5,88.5,7413,
2021-01-01 11:34:00+05:30,88.55,88.55,88.5,88.5,9726,
2021-01-01 11:35:00+05:30,88.55,88.55,88.45,88.45,10223,
2021-01-01 11:36:00+05:30,88.5,88.5,88.45,88.45,10598,
2021-01-01 11:37:00+05:30,88.45,88.5,88.45,88.45,12189,
2021-01-01 11:38:00+05:30,88.5,88.5,88.45,88.45,9925,
2021-01-01 11:39:00+05:30,88.5,88.5,88.4,88.5,17369,
2021-01-01 11:40:00+05:30,88.5,88.5,88.4,88.4,15669,
2021-01-01 11:41:00+05:30,88.4,88.45,88.4,88.4,13706,
2021-01-01 11:42:00+05:30,88.5,88.5,88.4,88.45,27991,
2021-01-01 11:43:00+05:30,88.5,88.5,88.4,88.45,20165,
2021-01-01 11:44:00+05:30,88.45,88.5,88.45,88.45,9506,
2021-01-01 11:45:00+05:30,88.45,88.5,88.45,88.45,13799,
2021-01-01 11:46:00+05:30,88.45,88.55,88.45,88.55,42036,
2021-01-01 11:47:00+05:30,88.5,88.6,88.45,88.6,85869,
2021-01-01 11:48:00+05:30,88.55,88.6,88.5,88.55,24895,
2021-01-01 11:49:00+05:30,88.55,88.65,88.5,88.55,51381,
2021-01-01 11:50:00+05:30,88.6,88.6,88.5,88.55,18122,
2021-01-01 11:51:00+05:30,88.5,88.6,88.5,88.5,37547,
2021-01-01 11:52:00+05:30,88.6,88.6,88.5,88.5,41434,
2021-01-01 11:53:00+05:30,88.5,88.55,88.45,88.45,15271,
2021-01-01 11:54:00+05:30,88.5,88.55,88.45,88.5,22228,
2021-01-01 11:55:00+05:30,88.5,88.55,88.45,88.45,9784,
2021-01-01 11:56:00+05:30,88.45,88.55,88.45,88.5,26814,
2021-01-01 11:57:00+05:30,88.5,88.55,88.45,88.5,7720,
2021-01-01 11:58:00+05:30,88.5,88.55,88.35,88.4,120119,
2021-01-01 11:59:00+05:30,88.35,88.45,88.35,88.4,13421,
2021-01-01 12:00:00+05:30,88.45,88.5,88.4,88.4,18033,
2021-01-01 12:01:00+05:30,88.5,88.5,88.4,88.4,41248,
2021-01-01 12:02:00+05:30,88.4,88.45,88.4,88.4,8439,
2021-01-01 12:03:00+05:30,88.4,88.45,88.35,88.4,27016,
2021-01-01 12:04:00+05:30,88.4,88.5,88.4,88.4,94103,
2021-01-01 12:05:00+05:30,88.4,88.5,88.4,88.4,9518,
2021-01-01 12:06:00+05:30,88.4,88.5,88.4,88.4,4754,
2021-01-01 12:07:00+05:30,88.4,88.45,88.35,88.35,46873,
2021-01-01 12:08:00+05:30,88.35,88.4,88.35,88.35,27152,
2021-01-01 12:09:00+05:30,88.35,88.4,88.35,88.35,17901,
2021-01-01 12:10:00+05:30,88.4,88.45,88.35,88.4,4758,
2021-01-01 12:11:00+05:30,88.4,88.45,88.35,88.4,18332,
2021-01-01 12:12:00+05:30,88.4,88.45,88.35,88.35,20954,
2021-01-01 12:13:00+05:30,88.4,88.6,88.35,88.5,122920,
2021-01-01 12:14:00+05:30,88.5,88.55,88.4,88.4,50628,
2021-01-01 12:15:00+05:30,88.4,88.55,88.4,88.5,15027,
2021-01-01 12:16:00+05:30,88.5,88.55,88.45,88.5,21310,
2021-01-01 12:17:00+05:30,88.55,88.55,88.45,88.5,35071,
2021-01-01 12:18:00+05:30,88.5,88.55,88.45,88.55,39670,
2021-01-01 12:19:00+05:30,88.5,88.55,88.5,88.5,5409,
2021-01-01 12:20:00+05:30,88.55,88.55,88.5,88.5,12147,
2021-01-01 12:21:00+05:30,88.5,88.55,88.5,88.5,12154,
2021-01-01 12:22:00+05:30,88.5,88.55,88.5,88.5,4274,
2021-01-01 12:23:00+05:30,88.5,88.5,88.4,88.4,110227,
2021-01-01 12:24:00+05:30,88.4,88.45,88.4,88.45,63699,
2021-01-01 12:25:00+05:30,88.45,88.45,88.4,88.4,1972,
2021-01-01 12:26:00+05:30,88.45,88.55,88.4,88.5,77145,
2021-01-01 12:27:00+05:30,88.55,88.55,88.45,88.55,9180,
2021-01-01 12:28:00+05:30,88.55,88.55,88.5,88.55,1960,
2021-01-01 12:29:00+05:30,88.55,88.55,88.5,88.55,21726,
2021-01-01 12:30:00+05:30,88.55,88.6,88.5,88.55,111977,
2021-01-01 12:31:00+05:30,88.6,88.6,88.55,88.6,13980,
2021-01-01 12:32:00+05:30,88.6,88.6,88.5,88.55,41746,
2021-01-01 12:33:00+05:30,88.55,88.55,88.5,88.55,42655,
2021-01-01 12:34:00+05:30,88.5,88.55,88.5,88.55,14194,
2021-01-01 12:35:00+05:30,88.55,88.55,88.5,88.55,2359,
