date,open,high,low,close,volume,oi
2025-01-01 09:15:00+05:30,10858,10878,10826.2,10845.05,1114,
2025-01-01 09:16:00+05:30,10843.95,10855.45,10828.5,10850,650,
2025-01-01 09:17:00+05:30,10857.95,10871.5,10846.95,10858,1092,
2025-01-01 09:18:00+05:30,10855.95,10873.95,10850.05,10870,384,
2025-01-01 09:19:00+05:30,10869.75,10870,10855,10866,220,
2025-01-01 09:20:00+05:30,10870,10873.55,10860.5,10860.5,826,
2025-01-01 09:21:00+05:30,10862.9,10865.05,10845,10845,669,
2025-01-01 09:22:00+05:30,10845,10853.45,10840.1,10850.5,847,
2025-01-01 09:23:00+05:30,10850.1,10850.95,10840.25,10840.25,295,
2025-01-01 09:24:00+05:30,10840.25,10846.3,10830,10830,315,
2025-01-01 09:25:00+05:30,10832.05,10835,10826,10827.75,662,
2025-01-01 09:26:00+05:30,10829.95,10834.4,10826.2,10830,91,
2025-01-01 09:27:00+05:30,10830,10845.65,10830,10840.85,168,
2025-01-01 09:28:00+05:30,10840.85,10842.5,10835,10835,228,
2025-01-01 09:29:00+05:30,10835.2,10846.6,10835.05,10846.6,187,
2025-01-01 09:30:00+05:30,10844.7,10845.65,10830,10835.15,533,
2025-01-01 09:31:00+05:30,10835.15,10835.15,10829.1,10829.1,207,
2025-01-01 09:32:00+05:30,10829.25,10833.1,10821,10832.85,182,
2025-01-01 09:33:00+05:30,10832.85,10835.95,10825.25,10833.2,163,
2025-01-01 09:34:00+05:30,10833.2,10836.9,10828,10829.2,162,
2025-01-01 09:35:00+05:30,10829.2,10833,10829.2,10833,66,
2025-01-01 09:36:00+05:30,10833,10834.8,10829,10829,84,
2025-01-01 09:37:00+05:30,10829,10836.55,10828,10831,98,
2025-01-01 09:38:00+05:30,10831,10837.75,10831,10837.65,29,
2025-01-01 09:39:00+05:30,10833.6,10850,10833.6,10848.9,393,
2025-01-01 09:40:00+05:30,10849,10853.1,10841.4,10842.6,72,
2025-01-01 09:41:00+05:30,10842.6,10848.1,10842.6,10843.5,152,
2025-01-01 09:42:00+05:30,10847,10855.6,10843.95,10849,260,
2025-01-01 09:43:00+05:30,10842.6,10844.05,10830.2,10831.35,184,
2025-01-01 09:44:00+05:30,10831.35,10834.85,10828.25,10831.95,154,
2025-01-01 09:45:00+05:30,10832,10832.85,10816.8,10826.25,900,
2025-01-01 09:46:00+05:30,10826.2,10826.45,10811.55,10818.05,828,
2025-01-01 09:47:00+05:30,10818.05,10822.7,10812.4,10820,287,
2025-01-01 09:48:00+05:30,10820,10820,10808.4,10814.45,1214,
2025-01-01 09:49:00+05:30,10808.8,10813.1,10800.8,10801.45,1254,
2025-01-01 09:50:00+05:30,10801.45,10820,10800.2,10820,486,
2025-01-01 09:51:00+05:30,10820,10820,10812.75,10819.45,90,
2025-01-01 09:52:00+05:30,10819.45,10825.2,10816,10818.65,96,
2025-01-01 09:53:00+05:30,10818.65,10824.2,10808.05,10810.9,153,
2025-01-01 09:54:00+05:30,10810.9,10812.35,10806.05,10809.75,268,
2025-01-01 09:55:00+05:30,10809.75,10812.85,10806,10806.35,159,
2025-01-01 09:56:00+05:30,10806.35,10815.7,10806,10806.2,142,
2025-01-01 09:57:00+05:30,10806.2,10815,10806,10815,122,
2025-01-01 09:58:00+05:30,10815,10815,10807.05,10811.35,91,
2025-01-01 09:59:00+05:30,10816.45,10818.35,10808,10814.9,295,
2025-01-01 10:00:00+05:30,10815.3,10818.95,10806,10818.95,161,
2025-01-01 10:01:00+05:30,10821.2,10824.85,10812.9,10820.35,84,
2025-01-01 10:02:00+05:30,10820.35,10820.45,10806.95,10817.35,157,
2025-01-01 10:03:00+05:30,10815.2,10816.15,10806,10816.15,287,
2025-01-01 10:04:00+05:30,10816.15,10816.15,10807.5,10813.25,155,
2025-01-01 10:05:00+05:30,10813.25,10817.55,10810.8,10812.7,37,
2025-01-01 10:06:00+05:30,10812.7,10821,10812.35,10818.15,344,
2025-01-01 10:07:00+05:30,10815,10825,10815,10823.45,114,
2025-01-01 10:08:00+05:30,10823.45,10824,10816.95,10817.55,96,
2025-01-01 10:09:00+05:30,10817.55,10822.7,10810.35,10813.1,1106,
