date,open,high,low,close,volume,oi
2015-02-02 09:15:00+05:30,633.8,635.1,633.65,633.8,54200,
2015-02-02 09:16:00+05:30,633.8,634.6,633.05,634.2,10760,
2015-02-02 09:17:00+05:30,634.2,634.2,633.25,633.4,20225,
2015-02-02 09:18:00+05:30,633.3,636.6,633.3,636.45,23015,
2015-02-02 09:19:00+05:30,636,636,633,633.15,15470,
2015-02-02 09:20:00+05:30,633.15,634.1,632.95,634.1,22505,
2015-02-02 09:21:00+05:30,634.1,634.2,633.25,634.05,14860,
2015-02-02 09:22:00+05:30,634.05,634.05,632.8,632.8,8535,
2015-02-02 09:23:00+05:30,632.9,633,632.6,633,12255,
2015-02-02 09:24:00+05:30,633,633.8,633,633.75,2700,
2015-02-02 09:25:00+05:30,633.75,633.75,633,633.7,2365,
2015-02-02 09:26:00+05:30,634,634.95,633.75,634.25,4550,
2015-02-02 09:27:00+05:30,634.7,634.7,633.95,634.4,5030,
2015-02-02 09:28:00+05:30,634.8,635.95,634.75,635.7,5675,
2015-02-02 09:29:00+05:30,635.7,635.85,634.85,635.75,3655,
2015-02-02 09:30:00+05:30,635.75,635.75,634.95,635.4,8185,
2015-02-02 09:31:00+05:30,635.4,635.4,635,635.2,3250,
2015-02-02 09:32:00+05:30,635.2,635.2,634,634,6120,
2015-02-02 09:33:00+05:30,634.1,634.45,633.4,633.55,4715,
2015-02-02 09:34:00+05:30,633.55,633.55,633,633,3345,
2015-02-02 09:35:00+05:30,633,633.8,633,633.55,4095,
2015-02-02 09:36:00+05:30,633.55,634.4,633.55,633.65,3195,
2015-02-02 09:37:00+05:30,633.65,634.4,633.6,634,4750,
2015-02-02 09:38:00+05:30,634.1,634.4,633.95,634,2260,
2015-02-02 09:39:00+05:30,634,634.4,633.95,634.25,6380,
2015-02-02 09:40:00+05:30,634.25,634.35,633.95,634,9965,
2015-02-02 09:41:00+05:30,634,634.15,633.95,633.95,2560,
2015-02-02 09:42:00+05:30,633.95,634.35,633.9,634.35,4880,
2015-02-02 09:43:00+05:30,634.35,634.8,634.35,634.35,2005,
2015-02-02 09:44:00+05:30,634.35,634.4,634.2,634.2,3440,
2015-02-02 09:45:00+05:30,634.2,634.4,634,634.2,3745,
2015-02-02 09:46:00+05:30,634.2,634.4,634,634.25,5080,
2015-02-02 09:47:00+05:30,634.4,635.4,634.4,635.4,7325,
2015-02-02 09:48:00+05:30,635.4,635.4,634.25,634.25,7080,
2015-02-02 09:49:00+05:30,634.45,634.6,634.1,634.6,5425,
2015-02-02 09:50:00+05:30,634.6,634.6,634,634.55,2700,
2015-02-02 09:51:00+05:30,634.55,634.55,634.3,634.4,1685,
2015-02-02 09:52:00+05:30,634.4,634.7,634.4,634.5,3215,
2015-02-02 09:53:00+05:30,634.5,635,634.45,635,4450,
2015-02-02 09:54:00+05:30,635.35,635.35,635,635.2,3575,
2015-02-02 09:55:00+05:30,635.3,635.3,634.75,634.75,3385,
2015-02-02 09:56:00+05:30,635,635.3,634.6,634.75,3760,
2015-02-02 09:57:00+05:30,634.75,635.4,634.75,635.4,4815,
2015-02-02 09:58:00+05:30,635.4,635.4,635.05,635.2,4760,
2015-02-02 09:59:00+05:30,635.4,635.4,634.25,634.25,2780,
2015-02-02 10:00:00+05:30,634.25,634.3,634,634,6450,
2015-02-02 10:01:00+05:30,634,634.1,633.2,633.2,11800,
2015-02-02 10:02:00+05:30,633.2,633.4,633,633.4,3600,
2015-02-02 10:03:00+05:30,633.4,633.5,633.1,633.3,3580,
2015-02-02 10:04:00+05:30,633.35,633.35,633,633.2,2680,
2015-02-02 10:05:00+05:30,633.2,633.4,633.1,633.15,3525,
