date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,157.35,157.6,157.25,157.4,32163,
2023-01-02 09:16:00+05:30,157.4,157.7,157.35,157.35,25308,
2023-01-02 09:17:00+05:30,157.45,157.45,156.7,157,37175,
2023-01-02 09:18:00+05:30,157,157.05,156.55,156.8,32336,
2023-01-02 09:19:00+05:30,156.8,157,156.7,156.85,15339,
2023-01-02 09:20:00+05:30,157,157,156.5,156.9,32872,
2023-01-02 09:21:00+05:30,157,157.15,156.85,157,19683,
2023-01-02 09:22:00+05:30,157,157,156.85,156.95,5609,
2023-01-02 09:23:00+05:30,156.95,156.95,156.65,156.65,8417,
2023-01-02 09:24:00+05:30,156.75,156.85,156.65,156.65,6655,
2023-01-02 09:25:00+05:30,156.7,156.95,156.7,156.9,7623,
2023-01-02 09:26:00+05:30,156.9,157,156.85,156.85,26095,
2023-01-02 09:27:00+05:30,156.85,157,156.85,157,6913,
2023-01-02 09:28:00+05:30,157,157.05,156.85,156.9,5109,
2023-01-02 09:29:00+05:30,156.95,157,156.65,156.7,35100,
2023-01-02 09:30:00+05:30,156.7,156.8,156.45,156.45,49449,
2023-01-02 09:31:00+05:30,156.45,156.55,156.4,156.5,18781,
2023-01-02 09:32:00+05:30,156.5,156.55,156.3,156.35,19915,
2023-01-02 09:33:00+05:30,156.3,156.4,156.25,156.4,10348,
2023-01-02 09:34:00+05:30,156.4,156.55,156.35,156.5,8433,
2023-01-02 09:35:00+05:30,156.45,156.55,156.4,156.55,5695,
2023-01-02 09:36:00+05:30,156.55,156.55,156.4,156.55,8404,
2023-01-02 09:37:00+05:30,156.55,156.55,156.45,156.55,3016,
2023-01-02 09:38:00+05:30,156.5,156.55,156.4,156.4,6025,
2023-01-02 09:39:00+05:30,156.4,156.55,156.35,156.5,4983,
2023-01-02 09:40:00+05:30,156.5,156.55,156.25,156.25,30932,
2023-01-02 09:41:00+05:30,156.25,156.4,156.25,156.4,7600,
2023-01-02 09:42:00+05:30,156.35,156.45,156.25,156.4,5704,
2023-01-02 09:43:00+05:30,156.35,156.4,156.25,156.35,3429,
2023-01-02 09:44:00+05:30,156.35,156.55,156.3,156.55,14548,
2023-01-02 09:45:00+05:30,156.55,156.55,156.35,156.4,20551,
2023-01-02 09:46:00+05:30,156.35,156.4,156.2,156.35,21953,
2023-01-02 09:47:00+05:30,156.35,156.55,156.35,156.55,4307,
2023-01-02 09:48:00+05:30,156.4,156.55,156.4,156.55,10915,
2023-01-02 09:49:00+05:30,156.55,156.55,156.55,156.55,2959,
2023-01-02 09:50:00+05:30,156.55,156.7,156.55,156.65,9936,
2023-01-02 09:51:00+05:30,156.7,156.7,156.55,156.65,11577,
2023-01-02 09:52:00+05:30,156.65,156.75,156.65,156.65,7639,
2023-01-02 09:53:00+05:30,156.65,156.7,156.55,156.7,12341,
2023-01-02 09:54:00+05:30,156.7,156.7,156.6,156.6,2984,
2023-01-02 09:55:00+05:30,156.7,156.9,156.6,156.7,32080,
2023-01-02 09:56:00+05:30,156.8,156.85,156.7,156.7,6119,
2023-01-02 09:57:00+05:30,156.75,156.85,156.7,156.75,2584,
2023-01-02 09:58:00+05:30,156.75,156.85,156.75,156.75,804,
2023-01-02 09:59:00+05:30,156.75,156.9,156.75,156.85,5469,
2023-01-02 10:00:00+05:30,156.95,156.95,156.85,156.85,4833,
2023-01-02 10:01:00+05:30,156.85,157,156.85,156.85,8597,
2023-01-02 10:02:00+05:30,156.85,156.85,156.8,156.85,12400,
2023-01-02 10:03:00+05:30,156.85,156.9,156.8,156.85,4649,
2023-01-02 10:04:00+05:30,156.95,156.95,156.8,156.9,4821,
2023-01-02 10:05:00+05:30,156.9,157,156.85,157,6441,
2023-01-02 10:06:00+05:30,157,157,156.9,156.9,13120,
2023-01-02 10:07:00+05:30,156.95,157,156.9,156.95,1753,
2023-01-02 10:08:00+05:30,157,157,156.9,157,5412,
2023-01-02 10:09:00+05:30,156.9,157,156.9,157,2108,
2023-01-02 10:10:00+05:30,157,157.15,157,157.15,3737,
2023-01-02 10:11:00+05:30,157.15,157.25,157.15,157.25,22677,
2023-01-02 10:12:00+05:30,157.2,157.25,157.15,157.25,3779,
2023-01-02 10:13:00+05:30,157.25,157.3,157.2,157.3,3421,
2023-01-02 10:14:00+05:30,157.3,157.3,157.15,157.15,4259,
2023-01-02 10:15:00+05:30,157.15,157.3,157.15,157.3,14429,
2023-01-02 10:16:00+05:30,157.3,157.3,157.2,157.3,2048,
2023-01-02 10:17:00+05:30,157.3,157.3,157.25,157.3,5993,
2023-01-02 10:18:00+05:30,157.3,157.45,157.3,157.3,5748,
2023-01-02 10:19:00+05:30,157.3,157.35,157.3,157.3,1428,
2023-01-02 10:20:00+05:30,157.3,157.45,157.3,157.45,2016,
2023-01-02 10:21:00+05:30,157.4,157.5,157.4,157.4,12461,
2023-01-02 10:22:00+05:30,157.6,157.7,157.5,157.7,14592,
2023-01-02 10:23:00+05:30,157.7,157.9,157.6,157.75,49825,
2023-01-02 10:24:00+05:30,157.75,157.85,157.75,157.85,13108,
2023-01-02 10:25:00+05:30,157.85,157.9,157.75,157.8,4009,
2023-01-02 10:26:00+05:30,157.75,157.8,157.6,157.7,3248,
2023-01-02 10:27:00+05:30,157.7,157.7,157.5,157.55,5060,
2023-01-02 10:28:00+05:30,157.55,157.6,157.5,157.55,6592,
2023-01-02 10:29:00+05:30,157.55,157.6,157.5,157.6,4012,
2023-01-02 10:30:00+05:30,157.65,157.7,157.6,157.65,2673,
2023-01-02 10:31:00+05:30,157.65,157.65,157.55,157.6,1604,
2023-01-02 10:32:00+05:30,157.55,157.6,157.5,157.5,1947,
2023-01-02 10:33:00+05:30,157.5,157.6,157.5,157.5,2144,
2023-01-02 10:34:00+05:30,157.5,157.55,157.45,157.5,804,
2023-01-02 10:35:00+05:30,157.45,157.55,157.45,157.45,4371,
2023-01-02 10:36:00+05:30,157.6,157.65,157.45,157.65,2212,
2023-01-02 10:37:00+05:30,157.65,157.65,157.5,157.6,700,
2023-01-02 10:38:00+05:30,157.6,157.65,157.5,157.65,3319,
2023-01-02 10:39:00+05:30,157.65,157.85,157.6,157.6,24871,
2023-01-02 10:40:00+05:30,157.6,157.7,157.45,157.55,15761,
2023-01-02 10:41:00+05:30,157.55,157.7,157.5,157.5,19156,
2023-01-02 10:42:00+05:30,157.6,157.75,157.55,157.75,5600,
2023-01-02 10:43:00+05:30,157.65,157.75,157.55,157.55,2555,
2023-01-02 10:44:00+05:30,157.55,157.65,157.55,157.6,557,
2023-01-02 10:45:00+05:30,157.6,157.7,157.6,157.65,2729,
2023-01-02 10:46:00+05:30,157.65,157.7,157.6,157.6,1856,
2023-01-02 10:47:00+05:30,157.6,157.65,157.55,157.55,8347,
2023-01-02 10:48:00+05:30,157.55,157.6,157.55,157.6,488,
2023-01-02 10:49:00+05:30,157.6,157.75,157.6,157.75,26281,
2023-01-02 10:50:00+05:30,157.75,157.75,157.7,157.7,283,
2023-01-02 10:51:00+05:30,157.7,157.7,157.6,157.65,6384,
2023-01-02 10:52:00+05:30,157.65,157.7,157.6,157.6,911,
2023-01-02 10:53:00+05:30,157.6,157.65,157.6,157.65,740,
2023-01-02 10:54:00+05:30,157.65,157.65,157.6,157.6,424,
2023-01-02 10:55:00+05:30,157.6,157.7,157.6,157.7,16,
2023-01-02 10:56:00+05:30,157.65,158,157.65,157.9,75296,
2023-01-02 10:57:00+05:30,157.9,158,157.9,158,2417,
2023-01-02 10:58:00+05:30,157.9,158,157.9,157.9,2516,
2023-01-02 10:59:00+05:30,157.95,158,157.9,157.9,7789,
2023-01-02 11:00:00+05:30,157.9,157.9,157.9,157.9,2323,
2023-01-02 11:01:00+05:30,157.9,158,157.9,158,2912,
2023-01-02 11:02:00+05:30,157.9,158.05,157.9,157.95,4576,
2023-01-02 11:03:00+05:30,157.95,158,157.9,157.9,1932,
2023-01-02 11:04:00+05:30,157.9,158,157.9,157.95,1032,
2023-01-02 11:05:00+05:30,157.95,158.05,157.9,157.95,1867,
2023-01-02 11:06:00+05:30,157.95,158,157.9,158,631,
2023-01-02 11:07:00+05:30,158,158,157.95,158,2215,
2023-01-02 11:08:00+05:30,158,158,157.9,158,1564,
2023-01-02 11:09:00+05:30,157.9,158,157.9,157.9,3171,
2023-01-02 11:10:00+05:30,158,158,157.9,158,1948,
2023-01-02 11:11:00+05:30,158,158,157.9,157.95,2744,
2023-01-02 11:12:00+05:30,157.95,157.95,157.3,157.3,215915,
2023-01-02 11:13:00+05:30,157.3,157.3,157.3,157.3,53693,
2023-01-02 11:14:00+05:30,157.3,157.55,157.25,157.55,4289,
2023-01-02 11:15:00+05:30,157.45,157.55,157.15,157.15,156867,
2023-01-02 11:16:00+05:30,157.15,157.35,157,157.3,77799,
2023-01-02 11:17:00+05:30,157.3,157.45,157.15,157.35,5404,
2023-01-02 11:18:00+05:30,157.35,157.65,157.35,157.65,23676,
2023-01-02 11:19:00+05:30,157.65,157.65,157.55,157.6,2273,
