date,open,high,low,close,volume,oi
2024-01-01 09:15:00+05:30,3689,3689,3681.15,3683.25,2604,
2024-01-01 09:16:00+05:30,3685,3689,3676,3678,1931,
2024-01-01 09:17:00+05:30,3678,3682,3675.45,3676.45,1991,
2024-01-01 09:18:00+05:30,3675.45,3679.05,3673.6,3678.65,1698,
2024-01-01 09:19:00+05:30,3680,3682,3675,3675.25,974,
2024-01-01 09:20:00+05:30,3677.15,3682,3676.65,3679,1149,
2024-01-01 09:21:00+05:30,3677.9,3681.95,3677.9,3678.25,745,
2024-01-01 09:22:00+05:30,3678.25,3681.75,3678,3680,592,
2024-01-01 09:23:00+05:30,3680,3682,3680,3681.45,649,
2024-01-01 09:24:00+05:30,3680,3683.75,3680,3683.5,409,
2024-01-01 09:25:00+05:30,3682,3682.6,3680.25,3682.6,255,
2024-01-01 09:26:00+05:30,3682.95,3683.65,3681,3681.15,800,
2024-01-01 09:27:00+05:30,3681.15,3683.65,3680.05,3681,632,
2024-01-01 09:28:00+05:30,3680.35,3684.3,3680.35,3682,640,
2024-01-01 09:29:00+05:30,3682,3683.1,3680,3681.25,1872,
2024-01-01 09:30:00+05:30,3680.65,3680.65,3675.2,3678.15,2008,
2024-01-01 09:31:00+05:30,3676.55,3678.15,3675.45,3678.15,764,
2024-01-01 09:32:00+05:30,3678.15,3680.75,3676.95,3679.5,339,
2024-01-01 09:33:00+05:30,3679.45,3681,3678,3678.4,241,
2024-01-01 09:34:00+05:30,3678,3679.5,3678,3678.5,358,
2024-01-01 09:35:00+05:30,3678.5,3680.3,3678.5,3680,388,
2024-01-01 09:36:00+05:30,3679.9,3679.95,3677.3,3677.65,1548,
2024-01-01 09:37:00+05:30,3677.3,3678.8,3677,3677,450,
2024-01-01 09:38:00+05:30,3678.6,3678.95,3677.05,3677.4,633,
2024-01-01 09:39:00+05:30,3677.1,3677.7,3676,3676,924,
2024-01-01 09:40:00+05:30,3676,3676,3672.55,3672.55,1455,
2024-01-01 09:41:00+05:30,3672.55,3674.95,3672,3674.15,993,
2024-01-01 09:42:00+05:30,3674.15,3679.55,3673.25,3678.5,533,
2024-01-01 09:43:00+05:30,3678.5,3679.65,3676.45,3676.45,371,
2024-01-01 09:44:00+05:30,3676.45,3679.65,3676.45,3677.7,186,
2024-01-01 09:45:00+05:30,3677.7,3679.65,3677.05,3677.05,308,
2024-01-01 09:46:00+05:30,3677.05,3680,3677,3678.95,857,
2024-01-01 09:47:00+05:30,3678.95,3680,3677.85,3677.9,510,
2024-01-01 09:48:00+05:30,3678,3681,3677.3,3681,252,
2024-01-01 09:49:00+05:30,3680.15,3681,3679.55,3680.7,740,
2024-01-01 09:50:00+05:30,3679.8,3680.85,3678.3,3678.3,695,
2024-01-01 09:51:00+05:30,3678.3,3680.75,3678.3,3680.45,308,
2024-01-01 09:52:00+05:30,3679.15,3681.85,3678.5,3680.35,350,
2024-01-01 09:53:00+05:30,3678.75,3681.35,3678.75,3680.75,185,
2024-01-01 09:54:00+05:30,3680.75,3683,3679.9,3680.25,858,
2024-01-01 09:55:00+05:30,3680.25,3682.75,3679.05,3679.05,1040,
2024-01-01 09:56:00+05:30,3679.05,3681.2,3678,3678.05,333,
2024-01-01 09:57:00+05:30,3678.05,3679.6,3678,3678.3,280,
2024-01-01 09:58:00+05:30,3678.2,3679.85,3678,3678.05,243,
2024-01-01 09:59:00+05:30,3678.05,3679.55,3677.7,3677.7,217,
2024-01-01 10:00:00+05:30,3676.65,3679.65,3675.35,3676.95,544,
2024-01-01 10:01:00+05:30,3675.45,3678.65,3675.45,3677.8,286,
2024-01-01 10:02:00+05:30,3678.4,3678.75,3676.4,3677.6,329,
2024-01-01 10:03:00+05:30,3677.6,3677.6,3675.6,3676.35,136,
2024-01-01 10:04:00+05:30,3676.35,3677,3675,3675,433,
2024-01-01 10:05:00+05:30,3676.4,3676.95,3674.15,3675.15,476,
2024-01-01 10:06:00+05:30,3675.15,3675.4,3672.9,3674.55,372,
2024-01-01 10:07:00+05:30,3674.55,3674.95,3672.8,3674.95,330,
2024-01-01 10:08:00+05:30,3674.95,3675.95,3674.15,3674.3,298,
2024-01-01 10:09:00+05:30,3675.9,3675.9,3673.35,3673.35,531,
2024-01-01 10:10:00+05:30,3675.35,3675.35,3672.5,3673.95,372,
2024-01-01 10:11:00+05:30,3673,3673.95,3670.55,3671,1293,
2024-01-01 10:12:00+05:30,3671,3671.5,3670,3670.45,558,
2024-01-01 10:13:00+05:30,3670.45,3671.5,3670.45,3670.45,325,
2024-01-01 10:14:00+05:30,3670.5,3671.5,3670.05,3670.3,1482,
2024-01-01 10:15:00+05:30,3670.3,3672.3,3670.3,3670.55,264,
2024-01-01 10:16:00+05:30,3670.55,3671.95,3670,3671.5,570,
2024-01-01 10:17:00+05:30,3670.25,3671.5,3670.25,3671.3,307,
2024-01-01 10:18:00+05:30,3670.95,3673,3670.95,3672.05,555,
2024-01-01 10:19:00+05:30,3672,3672,3670.7,3671.6,581,
2024-01-01 10:20:00+05:30,3671.6,3672.85,3670.5,3672.8,353,
2024-01-01 10:21:00+05:30,3671.85,3672.9,3670.5,3671.65,538,
2024-01-01 10:22:00+05:30,3670.6,3671.7,3668.05,3669.95,1568,
2024-01-01 10:23:00+05:30,3669.95,3670.25,3668,3668,646,
2024-01-01 10:24:00+05:30,3669.5,3669.5,3667.6,3667.6,644,
2024-01-01 10:25:00+05:30,3668.8,3672.5,3667.65,3671.35,701,
2024-01-01 10:26:00+05:30,3672.5,3677.7,3672.5,3677.55,1083,
2024-01-01 10:27:00+05:30,3677.55,3678,3676.05,3677.45,368,
2024-01-01 10:28:00+05:30,3677.45,3678.5,3675.65,3677.95,465,
2024-01-01 10:29:00+05:30,3676.7,3678.5,3676.7,3678.15,662,
