date,open,high,low,close,volume,oi
2025-01-01 09:15:00+05:30,601.5,603.75,598.95,599,24738,
2025-01-01 09:16:00+05:30,598.8,598.8,597,598,26761,
2025-01-01 09:17:00+05:30,597.85,599,597.8,598.75,17235,
2025-01-01 09:18:00+05:30,598.5,599.45,598.45,598.8,10027,
2025-01-01 09:19:00+05:30,598.8,599.6,598.3,599.45,19888,
2025-01-01 09:20:00+05:30,599.45,600.3,599,600.05,15520,
2025-01-01 09:21:00+05:30,599.9,599.95,598.95,598.95,21308,
2025-01-01 09:22:00+05:30,599.3,599.85,598.7,599.7,35211,
2025-01-01 09:23:00+05:30,599.7,599.95,599.5,599.65,3439,
2025-01-01 09:24:00+05:30,599.65,599.85,599.25,599.7,7154,
2025-01-01 09:25:00+05:30,599.7,599.7,599.35,599.4,1688,
2025-01-01 09:26:00+05:30,599.4,599.55,598.2,598.7,41718,
2025-01-01 09:27:00+05:30,598.7,598.8,596.5,596.65,67134,
2025-01-01 09:28:00+05:30,596.75,598.15,596.65,597.6,17542,
2025-01-01 09:29:00+05:30,597.75,598.15,597.25,597.6,12145,
2025-01-01 09:30:00+05:30,597.6,598.15,597.6,598.1,13241,
2025-01-01 09:31:00+05:30,598.1,598.6,597.6,598.4,11162,
2025-01-01 09:32:00+05:30,598.1,598.1,597.25,597.55,23473,
2025-01-01 09:33:00+05:30,597.4,597.75,597,597.6,39328,
2025-01-01 09:34:00+05:30,597.6,598.5,597.25,598.3,57116,
2025-01-01 09:35:00+05:30,598.4,599,598.2,599,5839,
2025-01-01 09:36:00+05:30,599,599.6,598.8,599.35,13456,
2025-01-01 09:37:00+05:30,599.35,599.85,598.95,599.2,13245,
2025-01-01 09:38:00+05:30,599.2,599.6,598.85,599.2,11773,
2025-01-01 09:39:00+05:30,599.25,599.85,599.15,599.75,2307,
2025-01-01 09:40:00+05:30,599.75,599.9,599.25,599.6,8463,
2025-01-01 09:41:00+05:30,599.5,599.9,599.3,599.9,2575,
2025-01-01 09:42:00+05:30,599.9,600,599.25,599.5,8163,
2025-01-01 09:43:00+05:30,599.5,599.95,599.35,599.6,10680,
2025-01-01 09:44:00+05:30,599.5,599.7,599.15,599.55,28780,
2025-01-01 09:45:00+05:30,599.55,599.55,597.65,597.8,64823,
2025-01-01 09:46:00+05:30,597.8,598.05,595.6,596.3,82329,
2025-01-01 09:47:00+05:30,595.85,596.1,595.25,595.95,46317,
2025-01-01 09:48:00+05:30,595.95,596.35,595.5,596.2,25362,
2025-01-01 09:49:00+05:30,596.2,596.2,595.6,595.75,15324,
2025-01-01 09:50:00+05:30,595.75,595.9,595.25,595.5,47748,
2025-01-01 09:51:00+05:30,595.2,596,595.15,595.8,38548,
2025-01-01 09:52:00+05:30,595.8,595.8,595.35,595.75,46435,
2025-01-01 09:53:00+05:30,595.55,595.8,594.65,595.75,95005,
2025-01-01 09:54:00+05:30,595.75,596.1,595.25,595.9,51777,
2025-01-01 09:55:00+05:30,595.9,596,595.5,596,11002,
2025-01-01 09:56:00+05:30,596,596.9,595.8,596.9,11487,
2025-01-01 09:57:00+05:30,596.9,597.05,596.4,596.7,12030,
2025-01-01 09:58:00+05:30,596.9,597,596.7,596.95,12339,
2025-01-01 09:59:00+05:30,596.95,597.1,596.65,596.95,15258,
2025-01-01 10:00:00+05:30,596.95,597.9,596.85,597.75,9207,
2025-01-01 10:01:00+05:30,597.45,597.65,596.8,596.9,17797,
2025-01-01 10:02:00+05:30,597,597,596.45,596.85,29945,
2025-01-01 10:03:00+05:30,596.85,596.9,596.05,596.85,89731,
2025-01-01 10:04:00+05:30,596.85,596.85,595.05,595.5,43364,
2025-01-01 10:05:00+05:30,595.3,595.7,594.5,595.3,59885,
2025-01-01 10:06:00+05:30,595.4,596.15,595.4,596.15,21837,
2025-01-01 10:07:00+05:30,596,596.15,595.2,595.6,38250,
2025-01-01 10:08:00+05:30,595.5,595.5,594,594.3,30253,
2025-01-01 10:09:00+05:30,594.3,594.5,592.8,592.8,42490,
2025-01-01 10:10:00+05:30,593.1,593.25,592.2,592.55,28428,
2025-01-01 10:11:00+05:30,592.5,594.3,592.5,594.05,13574,
2025-01-01 10:12:00+05:30,594.05,594.25,593.3,593.9,18754,
2025-01-01 10:13:00+05:30,593.95,593.95,593.4,593.6,14295,
2025-01-01 10:14:00+05:30,593.5,593.8,593.4,593.65,8987,
2025-01-01 10:15:00+05:30,593.65,593.7,592.2,592.2,23320,
2025-01-01 10:16:00+05:30,592.2,592.75,591.55,592.65,28370,
2025-01-01 10:17:00+05:30,592.65,592.85,592.25,592.45,9133,
2025-01-01 10:18:00+05:30,592.45,592.55,592.1,592.4,8949,
2025-01-01 10:19:00+05:30,592.45,592.7,592.25,592.65,8836,
2025-01-01 10:20:00+05:30,592.65,592.65,591.05,591.55,31239,
2025-01-01 10:21:00+05:30,591.5,592.1,591.5,591.8,12767,
2025-01-01 10:22:00+05:30,591.8,591.8,591.35,591.65,14761,
2025-01-01 10:23:00+05:30,591.55,591.8,591.05,591.75,17109,
2025-01-01 10:24:00+05:30,591.75,591.9,591.2,591.7,13692,
2025-01-01 10:25:00+05:30,591.65,592.4,591.5,592.4,8646,
2025-01-01 10:26:00+05:30,592.3,592.3,591.7,591.85,19259,
2025-01-01 10:27:00+05:30,592,592,591.3,591.4,13553,
2025-01-01 10:28:00+05:30,591.4,591.6,591.1,591.6,21712,
2025-01-01 10:29:00+05:30,591.5,592.75,591.25,592.75,12614,
2025-01-01 10:30:00+05:30,592.5,592.7,591.9,592.45,15581,
2025-01-01 10:31:00+05:30,592.4,592.55,591.8,592.25,7997,
2025-01-01 10:32:00+05:30,592.25,592.25,591.5,591.5,23154,
2025-01-01 10:33:00+05:30,591.5,591.85,591.45,591.55,5739,
2025-01-01 10:34:00+05:30,591.6,591.9,591.45,591.75,5493,
2025-01-01 10:35:00+05:30,591.7,591.8,591.4,591.6,12985,
2025-01-01 10:36:00+05:30,591.55,592.5,591.55,592.3,6761,
2025-01-01 10:37:00+05:30,592.35,592.5,592.05,592.1,7813,
2025-01-01 10:38:00+05:30,592.1,592.5,592,592.3,6487,
2025-01-01 10:39:00+05:30,592.3,594.35,592.2,594.25,23195,
2025-01-01 10:40:00+05:30,594.45,594.45,593.65,594.1,15008,
2025-01-01 10:41:00+05:30,594.1,594.45,593.65,594.35,10097,
2025-01-01 10:42:00+05:30,594.25,594.45,594.2,594.35,6557,
2025-01-01 10:43:00+05:30,594.35,594.35,594.05,594.05,6010,
2025-01-01 10:44:00+05:30,594.05,594.15,593.8,594,7443,
2025-01-01 10:45:00+05:30,594.1,594.1,593.65,593.85,6537,
