date,open,high,low,close,volume,oi
2018-01-01 09:15:00+05:30,3040,3042,3035.4,3035.4,119,
2018-01-01 09:16:00+05:30,3035.4,3037.85,3030,3030.4,106,
2018-01-01 09:17:00+05:30,3030.4,3034.3,3030.4,3032.4,93,
2018-01-01 09:18:00+05:30,3032.4,3032.4,3026.5,3026.5,62,
2018-01-01 09:19:00+05:30,3026.5,3027,3025,3027,52,
2018-01-01 09:20:00+05:30,3027,3027,3025,3025,22,
2018-01-01 09:21:00+05:30,3025,3025.15,3025,3025.15,9,
2018-01-01 09:22:00+05:30,3025.15,3026.5,3024.25,3024.25,71,
2018-01-01 09:23:00+05:30,3024.25,3024.25,3017.75,3018.25,80,
2018-01-01 09:24:00+05:30,3018.25,3018.25,3015,3017.4,80,
2018-01-01 09:25:00+05:30,3017.4,3018.3,3007.3,3011,148,
2018-01-01 09:26:00+05:30,3011,3011.75,3010.35,3011.5,27,
2018-01-01 09:27:00+05:30,3011.5,3012.5,3011.3,3011.65,88,
2018-01-01 09:28:00+05:30,3011.65,3013,3010.8,3012.8,32,
2018-01-01 09:29:00+05:30,3012.8,3012.8,3012,3012.75,9,
2018-01-01 09:30:00+05:30,3013.4,3013.4,3012,3012.6,35,
2018-01-01 09:31:00+05:30,3012.6,3013.2,3011,3012.6,14,
2018-01-01 09:32:00+05:30,3012.6,3014.55,3012.5,3014.55,68,
2018-01-01 09:33:00+05:30,3014.55,3014.55,3011.5,3011.7,18,
2018-01-01 09:34:00+05:30,3011.7,3011.7,3011.5,3011.7,10,
2018-01-01 09:35:00+05:30,3011.7,3017.95,3011.7,3017.95,59,
2018-01-01 09:36:00+05:30,3014.8,3016.8,3013.8,3013.8,61,
2018-01-01 09:37:00+05:30,3013.8,3016.8,3013.8,3016.8,11,
2018-01-01 09:38:00+05:30,3016.8,3016.8,3014.6,3016.8,19,
2018-01-01 09:39:00+05:30,3016.8,3016.8,3016.5,3016.5,11,
2018-01-01 09:40:00+05:30,3016.5,3019.25,3016.5,3019.25,73,
2018-01-01 09:41:00+05:30,3019.25,3019.9,3019,3019.8,36,
2018-01-01 09:42:00+05:30,3019.8,3019.8,3017.2,3018,56,
2018-01-01 09:43:00+05:30,3018,3018,3011.25,3011.25,46,
2018-01-01 09:44:00+05:30,3011.25,3014.8,3011.25,3012.5,27,
2018-01-01 09:45:00+05:30,3012.5,3014,3011.25,3013.7,39,
2018-01-01 09:46:00+05:30,3013.7,3013.7,3011.25,3013,16,
2018-01-01 09:47:00+05:30,3013,3014,3013,3014,29,
2018-01-01 09:48:00+05:30,3014,3015,3014,3014.85,5,
2018-01-01 09:49:00+05:30,3014.85,3016.4,3014.85,3016.3,25,
2018-01-01 09:50:00+05:30,3016.3,3016.3,3014,3014.9,13,
2018-01-01 09:51:00+05:30,3014.9,3016.2,3014,3016.2,44,
2018-01-01 09:52:00+05:30,3016.2,3016.2,3015.1,3016.2,45,
2018-01-01 09:53:00+05:30,3016.2,3016.2,3016.2,3016.2,17,
2018-01-01 09:54:00+05:30,3016.2,3020,3016.2,3020,143,
2018-01-01 09:55:00+05:30,3020,3020.15,3015,3015,38,
2018-01-01 09:56:00+05:30,3015,3020,3015,3020,61,
2018-01-01 09:57:00+05:30,3020,3021,3018.4,3020.4,66,
2018-01-01 09:58:00+05:30,3020.4,3020.4,3018.85,3018.85,26,
2018-01-01 09:59:00+05:30,3018.85,3020.5,3018.85,3020,72,
2018-01-01 10:00:00+05:30,3020,3021,3020,3021,2,
2018-01-01 10:01:00+05:30,3021,3021,3020.35,3021,4,
2018-01-01 10:02:00+05:30,3021,3021,3019.4,3020.3,34,
