date,open,high,low,close,volume,oi
2017-01-02 09:15:00+05:30,2575,2588.5,2553,2562,2235,
2017-01-02 09:16:00+05:30,2562,2580.5,2548,2548,2806,
2017-01-02 09:17:00+05:30,2550,2550,2527,2532,7443,
2017-01-02 09:18:00+05:30,2532,2532,2524,2527,3289,
2017-01-02 09:19:00+05:30,2529,2533,2520,2526,4862,
2017-01-02 09:20:00+05:30,2524,2525.5,2519,2519.5,2551,
2017-01-02 09:21:00+05:30,2519,2533,2517,2527.5,4544,
2017-01-02 09:22:00+05:30,2527.5,2535,2527.5,2535,2404,
2017-01-02 09:23:00+05:30,2535,2538.5,2534.5,2535.5,2241,
2017-01-02 09:24:00+05:30,2535.5,2539,2534.5,2539,1145,
2017-01-02 09:25:00+05:30,2540.5,2541,2536.5,2539,1328,
2017-01-02 09:26:00+05:30,2541.5,2546.5,2539,2546.5,2675,
2017-01-02 09:27:00+05:30,2546.5,2547.5,2538.5,2538.5,846,
2017-01-02 09:28:00+05:30,2538.5,2542.5,2537.5,2539.5,734,
2017-01-02 09:29:00+05:30,2539.5,2540.5,2534,2535.5,826,
2017-01-02 09:30:00+05:30,2534,2537.5,2527,2531.5,1673,
2017-01-02 09:31:00+05:30,2530,2539.5,2530,2536.5,1089,
2017-01-02 09:32:00+05:30,2536.5,2541.5,2536,2539.5,1069,
2017-01-02 09:33:00+05:30,2539.5,2540.5,2537.5,2538.5,544,
2017-01-02 09:34:00+05:30,2538.5,2541,2537.5,2541,655,
2017-01-02 09:35:00+05:30,2540.5,2541,2536,2538.5,1035,
2017-01-02 09:36:00+05:30,2538.5,2541,2537.5,2540,791,
2017-01-02 09:37:00+05:30,2540,2540.5,2539,2540.5,191,
2017-01-02 09:38:00+05:30,2540.5,2540.5,2535.5,2539,932,
2017-01-02 09:39:00+05:30,2538,2539.5,2537,2538.5,445,
2017-01-02 09:40:00+05:30,2538.5,2540.5,2531.5,2532,1510,
2017-01-02 09:41:00+05:30,2532,2532.5,2529,2532.5,1578,
2017-01-02 09:42:00+05:30,2532.5,2534.5,2531,2533.5,659,
2017-01-02 09:43:00+05:30,2533.5,2533.5,2532.5,2533.5,307,
2017-01-02 09:44:00+05:30,2533.5,2537.5,2533.5,2535.5,225,
2017-01-02 09:45:00+05:30,2535.5,2535.5,2532,2533,324,
2017-01-02 09:46:00+05:30,2533,2534.5,2530.5,2531,794,
2017-01-02 09:47:00+05:30,2531,2534.5,2531,2533.5,61,
2017-01-02 09:48:00+05:30,2533.5,2534.5,2533.5,2534.5,22,
2017-01-02 09:49:00+05:30,2533.5,2533.5,2532.5,2532.5,25,
2017-01-02 09:50:00+05:30,2532.5,2534,2532.5,2532.5,220,
2017-01-02 09:51:00+05:30,2532,2533.5,2531,2533.5,249,
2017-01-02 09:52:00+05:30,2533.5,2534,2532.5,2534,277,
2017-01-02 09:53:00+05:30,2534,2534,2534,2534,194,
2017-01-02 09:54:00+05:30,2534,2534.5,2534,2534,143,
2017-01-02 09:55:00+05:30,2534,2534,2530,2530,747,
2017-01-02 09:56:00+05:30,2530,2530,2526,2527,1155,
2017-01-02 09:57:00+05:30,2527,2527.5,2521,2522,2724,
2017-01-02 09:58:00+05:30,2522,2524.5,2513.5,2515.5,5106,
2017-01-02 09:59:00+05:30,2514,2521,2514,2520.5,3158,
2017-01-02 10:00:00+05:30,2520.5,2520.5,2515,2515,4376,
2017-01-02 10:01:00+05:30,2516,2517.5,2513.5,2515,1282,
2017-01-02 10:02:00+05:30,2513,2514.5,2511.5,2511.5,2589,
2017-01-02 10:03:00+05:30,2511.5,2515.5,2511.5,2515,1419,
