date,open,high,low,close,volume,oi
2021-01-01 09:15:00+05:30,99.95,100.2,99.6,99.75,215335,
2021-01-01 09:16:00+05:30,99.7,99.8,99.65,99.7,85409,
2021-01-01 09:17:00+05:30,99.7,99.8,99.5,99.7,108667,
2021-01-01 09:18:00+05:30,99.7,99.75,99.55,99.7,168603,
2021-01-01 09:19:00+05:30,99.75,99.75,99.55,99.7,27956,
2021-01-01 09:20:00+05:30,99.65,99.7,99.55,99.6,44144,
2021-01-01 09:21:00+05:30,99.6,99.7,99.6,99.6,15349,
2021-01-01 09:22:00+05:30,99.6,99.7,99.55,99.7,58204,
2021-01-01 09:23:00+05:30,99.7,99.7,99.35,99.4,152208,
2021-01-01 09:24:00+05:30,99.4,99.4,99.35,99.35,81902,
2021-01-01 09:25:00+05:30,99.4,99.45,99.35,99.4,57691,
2021-01-01 09:26:00+05:30,99.35,99.5,99.35,99.4,67392,
2021-01-01 09:27:00+05:30,99.35,99.4,99.25,99.4,93269,
2021-01-01 09:28:00+05:30,99.3,99.4,99.25,99.3,53092,
2021-01-01 09:29:00+05:30,99.3,99.35,99.05,99.1,128766,
2021-01-01 09:30:00+05:30,99.1,99.25,99.1,99.1,70036,
2021-01-01 09:31:00+05:30,99.1,99.15,99.1,99.15,49638,
2021-01-01 09:32:00+05:30,99.2,99.2,99.1,99.15,30096,
2021-01-01 09:33:00+05:30,99.1,99.2,99.1,99.15,26691,
2021-01-01 09:34:00+05:30,99.15,99.2,98.95,98.95,261687,
2021-01-01 09:35:00+05:30,99,99,98.9,99,52648,
2021-01-01 09:36:00+05:30,98.9,99,98.9,99,63246,
2021-01-01 09:37:00+05:30,98.95,98.95,98.8,98.9,130920,
2021-01-01 09:38:00+05:30,98.85,99.1,98.85,99.05,72989,
2021-01-01 09:39:00+05:30,99.05,99.1,98.95,99,19158,
2021-01-01 09:40:00+05:30,99.05,99.15,99,99.1,42348,
2021-01-01 09:41:00+05:30,99.15,99.2,99.1,99.2,30807,
