date,open,high,low,close,volume,oi
2022-01-03 09:15:00+05:30,1623.3,1630.75,1618.6,1624.8,12836,
2022-01-03 09:16:00+05:30,1623.35,1624.4,1620.05,1622.9,5431,
2022-01-03 09:17:00+05:30,1621.05,1623.45,1620.1,1620.1,3873,
2022-01-03 09:18:00+05:30,1621.9,1621.9,1619.05,1621.25,2187,
2022-01-03 09:19:00+05:30,1620.5,1622.25,1619.75,1621.8,1294,
2022-01-03 09:20:00+05:30,1621.6,1624,1619.75,1623.1,3316,
2022-01-03 09:21:00+05:30,1623.1,1625.35,1620.55,1623.4,6506,
2022-01-03 09:22:00+05:30,1623.5,1624.55,1622.55,1622.65,1492,
2022-01-03 09:23:00+05:30,1622.65,1623.55,1621.8,1623.4,3061,
2022-01-03 09:24:00+05:30,1623.4,1623.4,1616.85,1618.3,5168,
2022-01-03 09:25:00+05:30,1618.3,1619.7,1615.6,1616.05,3255,
2022-01-03 09:26:00+05:30,1616.3,1616.3,1614.15,1614.6,2619,
2022-01-03 09:27:00+05:30,1614.6,1615.5,1612.3,1612.65,4288,
2022-01-03 09:28:00+05:30,1612.65,1613.6,1612.1,1612.1,1888,
2022-01-03 09:29:00+05:30,1612.6,1616.65,1612.15,1616.5,3880,
2022-01-03 09:30:00+05:30,1615.1,1617,1613.15,1613.85,2510,
2022-01-03 09:31:00+05:30,1613.85,1613.85,1610.6,1611.3,3165,
2022-01-03 09:32:00+05:30,1612.3,1613.25,1610.95,1612.95,1796,
2022-01-03 09:33:00+05:30,1612.95,1613.1,1611.6,1611.6,910,
2022-01-03 09:34:00+05:30,1612.5,1613.6,1610.6,1613.6,1787,
2022-01-03 09:35:00+05:30,1613.6,1613.6,1611.15,1611.75,3130,
2022-01-03 09:36:00+05:30,1611.75,1613.6,1610.85,1612.55,1421,
2022-01-03 09:37:00+05:30,1613.6,1615.85,1612.55,1615.6,2222,
2022-01-03 09:38:00+05:30,1614.05,1615.7,1614.05,1614.35,855,
2022-01-03 09:39:00+05:30,1614.35,1615.6,1614.3,1614.65,1427,
2022-01-03 09:40:00+05:30,1615.75,1616.05,1614.65,1615.85,1371,
2022-01-03 09:41:00+05:30,1615.85,1618.4,1615.55,1617.95,1977,
2022-01-03 09:42:00+05:30,1617.95,1619.1,1613.6,1616.65,4010,
