date,open,high,low,close,volume,oi
2017-01-02 09:15:00+05:30,1107.9,1114.65,1102.85,1106.7,2966,
2017-01-02 09:16:00+05:30,1106.7,1110.1,1106.65,1109.05,1859,
2017-01-02 09:17:00+05:30,1108.55,1109.25,1103.7,1103.7,1564,
2017-01-02 09:18:00+05:30,1103.7,1106.05,1103.7,1106.05,1616,
2017-01-02 09:19:00+05:30,1106.2,1106.5,1104.15,1104.3,4943,
2017-01-02 09:20:00+05:30,1103.95,1103.95,1101.65,1102.45,2321,
2017-01-02 09:21:00+05:30,1102.45,1102.45,1101.1,1102.25,700,
2017-01-02 09:22:00+05:30,1102.15,1103.7,1100,1101.2,5959,
2017-01-02 09:23:00+05:30,1101.6,1103,1101.6,1102.65,1427,
2017-01-02 09:24:00+05:30,1102.65,1104.35,1101.7,1103.8,2717,
2017-01-02 09:25:00+05:30,1103.8,1104.8,1103.8,1104.5,1387,
2017-01-02 09:26:00+05:30,1104.5,1104.9,1103.85,1104.35,485,
2017-01-02 09:27:00+05:30,1104.35,1105,1104.05,1104.4,2084,
2017-01-02 09:28:00+05:30,1104.85,1104.85,1103.6,1103.65,380,
2017-01-02 09:29:00+05:30,1103.65,1103.65,1102.1,1102.1,1244,
2017-01-02 09:30:00+05:30,1102,1104,1101.3,1104,1859,
2017-01-02 09:31:00+05:30,1104,1104.3,1102.1,1102.1,1569,
2017-01-02 09:32:00+05:30,1102.05,1103.65,1102.05,1103.65,1653,
2017-01-02 09:33:00+05:30,1103.65,1103.95,1103,1103.4,783,
2017-01-02 09:34:00+05:30,1103.4,1105.65,1103.4,1105.55,2330,
2017-01-02 09:35:00+05:30,1105.55,1105.55,1103.2,1104.3,803,
2017-01-02 09:36:00+05:30,1104.3,1105,1103.5,1104.15,493,
2017-01-02 09:37:00+05:30,1104.15,1104.6,1104.15,1104.55,319,
2017-01-02 09:38:00+05:30,1104.55,1105,1103.1,1103.1,922,
2017-01-02 09:39:00+05:30,1103.1,1103.75,1103.05,1103.45,515,
2017-01-02 09:40:00+05:30,1103.45,1103.45,1102.8,1103.15,643,
2017-01-02 09:41:00+05:30,1103.15,1103.2,1102.8,1102.9,437,
2017-01-02 09:42:00+05:30,1102.9,1103.6,1102.9,1103.6,630,
2017-01-02 09:43:00+05:30,1103.6,1103.6,1103.1,1103.55,350,
2017-01-02 09:44:00+05:30,1103.55,1104,1103.05,1103.4,1518,
2017-01-02 09:45:00+05:30,1103.1,1103.4,1101.95,1102,576,
2017-01-02 09:46:00+05:30,1102,1102.45,1101.45,1101.85,1099,
2017-01-02 09:47:00+05:30,1102.1,1102.45,1101,1101.9,1656,
2017-01-02 09:48:00+05:30,1102.4,1102.4,1100.5,1101.25,3347,
2017-01-02 09:49:00+05:30,1101.25,1101.25,1098.05,1098.15,7652,
2017-01-02 09:50:00+05:30,1097.85,1098.6,1097.15,1098,2405,
2017-01-02 09:51:00+05:30,1098,1098.2,1097.35,1097.85,3013,
2017-01-02 09:52:00+05:30,1097.85,1097.85,1096.3,1096.75,3623,
2017-01-02 09:53:00+05:30,1096.4,1096.75,1095.75,1096.4,1911,
2017-01-02 09:54:00+05:30,1096.4,1098,1096,1096.9,1608,
2017-01-02 09:55:00+05:30,1096.9,1098,1096.9,1098,562,
2017-01-02 09:56:00+05:30,1098,1099.5,1098,1099.5,858,
2017-01-02 09:57:00+05:30,1099.5,1099.5,1099,1099.2,449,
2017-01-02 09:58:00+05:30,1099.2,1099.4,1098,1098.1,538,
2017-01-02 09:59:00+05:30,1098.1,1098.8,1098.1,1098.25,739,
2017-01-02 10:00:00+05:30,1098.2,1098.25,1097.25,1097.35,1048,
2017-01-02 10:01:00+05:30,1097.35,1097.75,1097.35,1097.7,245,
2017-01-02 10:02:00+05:30,1097.7,1098.15,1097.55,1097.8,1404,
2017-01-02 10:03:00+05:30,1097.8,1097.9,1097.6,1097.6,341,
2017-01-02 10:04:00+05:30,1097.6,1098.15,1097.6,1098.15,888,
2017-01-02 10:05:00+05:30,1098.15,1098.15,1097.75,1097.8,527,
2017-01-02 10:06:00+05:30,1097.8,1098.15,1097.05,1097.15,1715,
2017-01-02 10:07:00+05:30,1097.15,1097.2,1097.1,1097.15,394,
2017-01-02 10:08:00+05:30,1097.15,1097.9,1097.1,1097.2,415,
2017-01-02 10:09:00+05:30,1097.2,1097.25,1097.2,1097.2,276,
2017-01-02 10:10:00+05:30,1097.2,1097.2,1096.45,1096.95,1624,
2017-01-02 10:11:00+05:30,1096.55,1097.45,1096.55,1097.45,1110,
2017-01-02 10:12:00+05:30,1097.45,1098.75,1097.45,1098.7,590,
2017-01-02 10:13:00+05:30,1098.7,1099.7,1098.35,1099.3,973,
2017-01-02 10:14:00+05:30,1099.3,1099.7,1099,1099,290,
2017-01-02 10:15:00+05:30,1098.75,1099.45,1098.75,1099.1,12,
2017-01-02 10:16:00+05:30,1099.1,1099.45,1099.1,1099.25,386,
2017-01-02 10:17:00+05:30,1099.25,1099.45,1099.25,1099.45,125,
2017-01-02 10:18:00+05:30,1099.25,1099.45,1099.25,1099.45,242,
2017-01-02 10:19:00+05:30,1099.85,1100.6,1099.85,1100.05,1088,
2017-01-02 10:20:00+05:30,1100.05,1100.6,1100,1100.1,472,
2017-01-02 10:21:00+05:30,1100.1,1100.4,1100,1100.1,473,
2017-01-02 10:22:00+05:30,1100.1,1100.55,1100.05,1100.05,301,
2017-01-02 10:23:00+05:30,1100.05,1100.5,1100,1100.5,282,
2017-01-02 10:24:00+05:30,1100.6,1101.25,1100.55,1101.05,353,
2017-01-02 10:25:00+05:30,1101.1,1101.9,1101.1,1101.9,929,
2017-01-02 10:26:00+05:30,1101.9,1102,1101,1101.55,2807,
2017-01-02 10:27:00+05:30,1101.5,1101.5,1101.1,1101.45,1818,
2017-01-02 10:28:00+05:30,1101.45,1102,1101.2,1101.3,510,
2017-01-02 10:29:00+05:30,1101.3,1101.6,1100.6,1101.35,925,
2017-01-02 10:30:00+05:30,1101.35,1101.95,1100.5,1100.5,700,
2017-01-02 10:31:00+05:30,1100.5,1101.55,1100.2,1100.2,233,
2017-01-02 10:32:00+05:30,1100.2,1101.05,1100.05,1100.05,97,
2017-01-02 10:33:00+05:30,1100.05,1100.8,1099.5,1099.5,181,
2017-01-02 10:34:00+05:30,1099.5,1099.5,1099.35,1099.35,180,
2017-01-02 10:35:00+05:30,1099.35,1100.75,1099.35,1100.05,179,
2017-01-02 10:36:00+05:30,1100.05,1101.35,1100,1100.1,1033,
2017-01-02 10:37:00+05:30,1100.25,1101.6,1100.25,1100.6,2013,
