date,open,high,low,close,volume,oi
2024-01-01 09:15:00+05:30,133.29,133.29,132.36,132.71,326615,
2024-01-01 09:16:00+05:30,132.75,133.19,132.71,133.1,233499,
2024-01-01 09:17:00+05:30,133.05,133.1,132.8,132.95,209583,
2024-01-01 09:18:00+05:30,133,133.19,132.85,133.19,67393,
2024-01-01 09:19:00+05:30,133.24,133.29,133.05,133.1,137317,
2024-01-01 09:20:00+05:30,133.1,133.1,132.8,132.8,195629,
2024-01-01 09:21:00+05:30,132.9,133.1,132.71,133.05,143457,
2024-01-01 09:22:00+05:30,133.05,133.1,132.85,132.95,56613,
2024-01-01 09:23:00+05:30,132.9,132.95,132.66,132.75,105534,
2024-01-01 09:24:00+05:30,132.8,132.8,132.66,132.75,131679,
2024-01-01 09:25:00+05:30,132.75,132.8,132.46,132.51,213981,
2024-01-01 09:26:00+05:30,132.46,132.61,132.46,132.61,116741,
2024-01-01 09:27:00+05:30,132.61,132.8,132.56,132.75,52102,
2024-01-01 09:28:00+05:30,132.8,133.05,132.71,133.05,86473,
2024-01-01 09:29:00+05:30,133.05,133.05,132.9,133.05,65468,
2024-01-01 09:30:00+05:30,133.05,133.05,132.75,132.85,150468,
2024-01-01 09:31:00+05:30,132.8,132.85,132.71,132.75,64671,
2024-01-01 09:32:00+05:30,132.75,132.75,132.66,132.71,52646,
2024-01-01 09:33:00+05:30,132.75,132.8,132.61,132.75,56041,
2024-01-01 09:34:00+05:30,132.8,132.8,132.71,132.75,71082,
2024-01-01 09:35:00+05:30,132.71,133.05,132.71,132.9,106472,
2024-01-01 09:36:00+05:30,132.95,133.05,132.9,133.05,63243,
2024-01-01 09:37:00+05:30,133,133,132.9,133,56664,
2024-01-01 09:38:00+05:30,132.95,133.1,132.95,133.1,128308,
2024-01-01 09:39:00+05:30,133.05,133.1,132.8,132.9,104682,
2024-01-01 09:40:00+05:30,132.9,132.9,132.75,132.85,84346,
2024-01-01 09:41:00+05:30,132.9,132.9,132.8,132.85,90692,
2024-01-01 09:42:00+05:30,132.85,133.05,132.85,133,50600,
2024-01-01 09:43:00+05:30,133,133,132.8,132.95,172292,
2024-01-01 09:44:00+05:30,132.9,133,132.9,132.95,43792,
2024-01-01 09:45:00+05:30,132.95,133.05,132.95,132.95,39509,
2024-01-01 09:46:00+05:30,133,133.05,132.9,132.95,42489,
2024-01-01 09:47:00+05:30,133,133.05,132.95,132.95,48099,
2024-01-01 09:48:00+05:30,133,133.1,132.95,133.1,46263,
2024-01-01 09:49:00+05:30,133.1,133.19,133.05,133.19,92552,
2024-01-01 09:50:00+05:30,133.14,133.24,133.14,133.19,43269,
2024-01-01 09:51:00+05:30,133.24,133.29,133.19,133.29,82483,
2024-01-01 09:52:00+05:30,133.24,133.44,133.24,133.34,229829,
2024-01-01 09:53:00+05:30,133.39,133.39,133.24,133.34,93207,
2024-01-01 09:54:00+05:30,133.34,133.39,133.14,133.29,256747,
2024-01-01 09:55:00+05:30,133.29,133.29,133.19,133.29,90900,
2024-01-01 09:56:00+05:30,133.29,133.34,133.19,133.29,74005,
2024-01-01 09:57:00+05:30,133.34,133.34,133.29,133.29,56789,
2024-01-01 09:58:00+05:30,133.34,133.34,133.29,133.34,30903,
2024-01-01 09:59:00+05:30,133.34,133.44,133.29,133.44,64933,
2024-01-01 10:00:00+05:30,133.39,133.49,133.39,133.44,65324,
2024-01-01 10:01:00+05:30,133.44,133.78,133.39,133.78,293256,
2024-01-01 10:02:00+05:30,133.78,133.88,133.68,133.78,410046,
2024-01-01 10:03:00+05:30,133.78,134.07,133.78,133.98,202958,
2024-01-01 10:04:00+05:30,133.98,134.02,133.78,133.98,202333,
2024-01-01 10:05:00+05:30,133.98,134.17,133.88,134.12,201208,
2024-01-01 10:06:00+05:30,134.17,134.17,134.02,134.12,145755,
2024-01-01 10:07:00+05:30,134.12,134.12,133.98,134.02,95705,
2024-01-01 10:08:00+05:30,134.07,134.07,134.02,134.07,79126,
2024-01-01 10:09:00+05:30,134.02,134.07,134.02,134.02,146628,
2024-01-01 10:10:00+05:30,134.07,134.07,133.73,133.78,189958,
2024-01-01 10:11:00+05:30,133.78,133.83,133.63,133.73,188150,
2024-01-01 10:12:00+05:30,133.78,133.83,133.63,133.68,58940,
2024-01-01 10:13:00+05:30,133.63,133.73,133.63,133.68,58532,
2024-01-01 10:14:00+05:30,133.68,133.78,133.68,133.68,26851,
2024-01-01 10:15:00+05:30,133.73,133.88,133.68,133.83,56940,
2024-01-01 10:16:00+05:30,133.83,133.93,133.73,133.78,119452,
2024-01-01 10:17:00+05:30,133.88,133.88,133.73,133.83,38709,
2024-01-01 10:18:00+05:30,133.83,133.88,133.78,133.78,37266,
2024-01-01 10:19:00+05:30,133.78,133.88,133.78,133.88,24152,
2024-01-01 10:20:00+05:30,133.78,133.88,133.78,133.88,57461,
2024-01-01 10:21:00+05:30,133.88,133.93,133.73,133.83,55273,
2024-01-01 10:22:00+05:30,133.83,133.83,133.73,133.78,20001,
2024-01-01 10:23:00+05:30,133.78,133.83,133.73,133.83,38637,
2024-01-01 10:24:00+05:30,133.83,133.83,133.73,133.73,28759,
2024-01-01 10:25:00+05:30,133.78,133.83,133.73,133.73,44269,
2024-01-01 10:26:00+05:30,133.78,133.88,133.73,133.88,27424,
2024-01-01 10:27:00+05:30,133.78,133.93,133.78,133.93,36208,
2024-01-01 10:28:00+05:30,133.93,134.12,133.88,134.12,106662,
2024-01-01 10:29:00+05:30,134.02,134.22,134.02,134.12,174244,
2024-01-01 10:30:00+05:30,134.12,134.17,134.02,134.12,65171,
2024-01-01 10:31:00+05:30,134.12,134.12,134.07,134.12,31395,
2024-01-01 10:32:00+05:30,134.12,134.12,133.98,133.98,25822,
2024-01-01 10:33:00+05:30,134.02,134.07,133.88,133.93,103386,
2024-01-01 10:34:00+05:30,133.98,134.07,133.93,134.07,62536,
2024-01-01 10:35:00+05:30,134.02,134.07,133.98,134.07,29098,
2024-01-01 10:36:00+05:30,134.07,134.07,133.88,133.98,34862,
2024-01-01 10:37:00+05:30,133.98,133.98,133.83,133.83,37194,
2024-01-01 10:38:00+05:30,133.83,133.93,133.83,133.93,39664,
2024-01-01 10:39:00+05:30,133.93,133.98,133.83,133.98,21247,
2024-01-01 10:40:00+05:30,133.98,133.98,133.83,133.88,19938,
2024-01-01 10:41:00+05:30,133.83,133.98,133.83,133.88,19808,
2024-01-01 10:42:00+05:30,133.98,133.98,133.78,133.88,32817,
2024-01-01 10:43:00+05:30,133.88,133.88,133.78,133.78,15274,
2024-01-01 10:44:00+05:30,133.83,133.88,133.78,133.78,20238,
2024-01-01 10:45:00+05:30,133.83,133.88,133.68,133.68,100700,
2024-01-01 10:46:00+05:30,133.73,133.78,133.68,133.73,28902,
2024-01-01 10:47:00+05:30,133.73,133.73,133.58,133.68,61968,
2024-01-01 10:48:00+05:30,133.73,133.73,133.63,133.68,49114,
2024-01-01 10:49:00+05:30,133.68,133.78,133.68,133.73,22367,
2024-01-01 10:50:00+05:30,133.78,133.88,133.73,133.83,20468,
2024-01-01 10:51:00+05:30,133.83,133.88,133.78,133.88,34775,
2024-01-01 10:52:00+05:30,133.93,133.93,133.83,133.88,23550,
2024-01-01 10:53:00+05:30,133.88,133.93,133.83,133.83,11540,
2024-01-01 10:54:00+05:30,133.78,133.83,133.73,133.83,46467,
2024-01-01 10:55:00+05:30,133.83,133.83,133.73,133.83,13426,
2024-01-01 10:56:00+05:30,133.73,133.83,133.73,133.83,32695,
2024-01-01 10:57:00+05:30,133.83,133.83,133.73,133.83,20917,
2024-01-01 10:58:00+05:30,133.83,133.88,133.78,133.88,21946,
2024-01-01 10:59:00+05:30,133.83,133.88,133.78,133.88,23736,
2024-01-01 11:00:00+05:30,133.88,133.88,133.78,133.88,36814,
2024-01-01 11:01:00+05:30,133.88,133.88,133.78,133.78,19041,
2024-01-01 11:02:00+05:30,133.78,133.88,133.78,133.78,21178,
2024-01-01 11:03:00+05:30,133.78,133.83,133.68,133.73,75512,
2024-01-01 11:04:00+05:30,133.73,133.73,133.58,133.63,32133,
2024-01-01 11:05:00+05:30,133.63,133.73,133.63,133.73,16085,
2024-01-01 11:06:00+05:30,133.73,133.73,133.63,133.68,38119,
2024-01-01 11:07:00+05:30,133.68,133.78,133.63,133.78,41256,
2024-01-01 11:08:00+05:30,133.68,133.73,133.63,133.68,36662,
2024-01-01 11:09:00+05:30,133.63,133.78,133.63,133.78,33148,
2024-01-01 11:10:00+05:30,133.78,133.78,133.68,133.78,33662,
2024-01-01 11:11:00+05:30,133.78,133.78,133.68,133.78,14393,
2024-01-01 11:12:00+05:30,133.73,133.78,133.68,133.78,28672,
2024-01-01 11:13:00+05:30,133.78,133.88,133.68,133.88,82502,
2024-01-01 11:14:00+05:30,133.88,133.88,133.78,133.83,16815,
2024-01-01 11:15:00+05:30,133.83,133.88,133.78,133.83,21486,
2024-01-01 11:16:00+05:30,133.83,133.88,133.78,133.83,38884,
2024-01-01 11:17:00+05:30,133.83,133.83,133.73,133.78,25284,
2024-01-01 11:18:00+05:30,133.78,133.83,133.68,133.78,37303,
2024-01-01 11:19:00+05:30,133.78,133.88,133.73,133.88,27238,
2024-01-01 11:20:00+05:30,133.88,133.88,133.78,133.83,16718,
2024-01-01 11:21:00+05:30,133.78,133.88,133.78,133.83,21532,
2024-01-01 11:22:00+05:30,133.78,133.83,133.68,133.78,33541,
2024-01-01 11:23:00+05:30,133.78,133.78,133.68,133.73,14127,
2024-01-01 11:24:00+05:30,133.73,133.78,133.68,133.78,17038,
2024-01-01 11:25:00+05:30,133.73,133.78,133.68,133.78,23559,
2024-01-01 11:26:00+05:30,133.78,133.78,133.68,133.68,13778,
2024-01-01 11:27:00+05:30,133.78,133.78,133.68,133.68,30024,
2024-01-01 11:28:00+05:30,133.78,133.78,133.68,133.68,27536,
2024-01-01 11:29:00+05:30,133.73,133.73,133.63,133.68,47378,
2024-01-01 11:30:00+05:30,133.63,133.73,133.63,133.68,16310,
2024-01-01 11:31:00+05:30,133.73,133.73,133.63,133.73,15595,
2024-01-01 11:32:00+05:30,133.73,133.73,133.63,133.73,22623,
2024-01-01 11:33:00+05:30,133.73,133.73,133.63,133.73,12160,
2024-01-01 11:34:00+05:30,133.63,133.73,133.63,133.63,30660,
2024-01-01 11:35:00+05:30,133.63,133.73,133.63,133.73,25486,
2024-01-01 11:36:00+05:30,133.73,133.73,133.58,133.58,40769,
2024-01-01 11:37:00+05:30,133.58,133.58,133.54,133.54,46221,
2024-01-01 11:38:00+05:30,133.54,133.58,133.54,133.54,10412,
2024-01-01 11:39:00+05:30,133.58,133.58,133.54,133.54,36007,
2024-01-01 11:40:00+05:30,133.58,133.63,133.54,133.63,19563,
2024-01-01 11:41:00+05:30,133.63,133.73,133.58,133.68,26575,
2024-01-01 11:42:00+05:30,133.63,133.73,133.63,133.68,25447,
2024-01-01 11:43:00+05:30,133.63,133.68,133.63,133.68,20046,
2024-01-01 11:44:00+05:30,133.68,133.68,133.58,133.63,14188,
2024-01-01 11:45:00+05:30,133.63,133.68,133.58,133.58,26836,
2024-01-01 11:46:00+05:30,133.68,133.68,133.58,133.63,19089,
