date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,656.5,659.5,654,659,254460,
2023-01-02 09:16:00+05:30,659,661,659,659,71670,
2023-01-02 09:17:00+05:30,659,660.5,657.5,660.5,64470,
2023-01-02 09:18:00+05:30,660,661,659,660,57680,
2023-01-02 09:19:00+05:30,660,661,659,659.5,58230,
2023-01-02 09:20:00+05:30,659,660,656,657,86020,
2023-01-02 09:21:00+05:30,658,658,656.5,657,40500,
2023-01-02 09:22:00+05:30,657,657,653.5,654,124910,
2023-01-02 09:23:00+05:30,654,654,652.5,654,90480,
2023-01-02 09:24:00+05:30,654,656,653,655,71060,
2023-01-02 09:25:00+05:30,655,655,652.5,653,60860,
2023-01-02 09:26:00+05:30,653,653,651,651,123380,
2023-01-02 09:27:00+05:30,651,651,650,650,115490,
2023-01-02 09:28:00+05:30,650.5,651,649.5,650,47740,
2023-01-02 09:29:00+05:30,650,650,649,650,43680,
2023-01-02 09:30:00+05:30,650,651,648.5,649,95180,
2023-01-02 09:31:00+05:30,649,650,648.5,650,32800,
2023-01-02 09:32:00+05:30,650,650,649,650,41350,
2023-01-02 09:33:00+05:30,650,651,650,651,32610,
2023-01-02 09:34:00+05:30,651,652,650,651,43800,
2023-01-02 09:35:00+05:30,651,651,650,650.5,32410,
2023-01-02 09:36:00+05:30,650.5,652,650.5,652,19520,
2023-01-02 09:37:00+05:30,652,652,651.5,652,25990,
2023-01-02 09:38:00+05:30,652,653,652,652.5,51740,
2023-01-02 09:39:00+05:30,652.5,653,652,652.5,31230,
2023-01-02 09:40:00+05:30,652.5,653,651.5,652,45810,
2023-01-02 09:41:00+05:30,652,652.5,652,652,20400,
2023-01-02 09:42:00+05:30,652,652.5,652,652,14900,
2023-01-02 09:43:00+05:30,652.5,652.5,652,652,11470,
2023-01-02 09:44:00+05:30,652,653,652,653,13540,
2023-01-02 09:45:00+05:30,653,653,652,652.5,41760,
2023-01-02 09:46:00+05:30,652,653,652,653,5360,
2023-01-02 09:47:00+05:30,653,654,653,653.5,25510,
2023-01-02 09:48:00+05:30,653,654,653,653,11640,
2023-01-02 09:49:00+05:30,653,653.5,653,653,25040,
2023-01-02 09:50:00+05:30,653,653,653,653,10480,
2023-01-02 09:51:00+05:30,653,653,652,653,15060,
2023-01-02 09:52:00+05:30,653,653,653,653,9070,
2023-01-02 09:53:00+05:30,653,653.5,653,653,13090,
2023-01-02 09:54:00+05:30,653,654,653,654,23890,
2023-01-02 09:55:00+05:30,654,654,653.5,654,24680,
2023-01-02 09:56:00+05:30,654,654,653,653,30030,
2023-01-02 09:57:00+05:30,653,653.5,652.5,652.5,9480,
2023-01-02 09:58:00+05:30,652.5,653,652.5,652.5,13780,
2023-01-02 09:59:00+05:30,652.5,652.5,652,652,24620,
2023-01-02 10:00:00+05:30,652,652,651.5,652,39050,
2023-01-02 10:01:00+05:30,652,652.5,651.5,652.5,10930,
2023-01-02 10:02:00+05:30,652.5,652.5,651.5,652,13310,
2023-01-02 10:03:00+05:30,652,652,652,652,2900,
2023-01-02 10:04:00+05:30,652,652,651.5,651.5,7410,
2023-01-02 10:05:00+05:30,652,652.5,651.5,652,10530,
2023-01-02 10:06:00+05:30,652,652,651,651.5,24330,
2023-01-02 10:07:00+05:30,651.5,651.5,651,651.5,6520,
2023-01-02 10:08:00+05:30,651.5,652,651,651.5,9250,
2023-01-02 10:09:00+05:30,651.5,652,651,651.5,8640,
2023-01-02 10:10:00+05:30,652,652,651,651.5,5800,
2023-01-02 10:11:00+05:30,651.5,652,651.5,651.5,4450,
2023-01-02 10:12:00+05:30,651.5,652,651.5,651.5,7340,
2023-01-02 10:13:00+05:30,651.5,651.5,651,651.5,2920,
2023-01-02 10:14:00+05:30,651.5,652,651,651.5,5690,
2023-01-02 10:15:00+05:30,651.5,652,651,651.5,8570,
2023-01-02 10:16:00+05:30,651,651.5,651,651,8930,
2023-01-02 10:17:00+05:30,651,651.5,651,651,11150,
2023-01-02 10:18:00+05:30,651,651.5,651,651,2570,
2023-01-02 10:19:00+05:30,651.5,652,651,652,3340,
2023-01-02 10:20:00+05:30,652,652.5,652,652,11460,
2023-01-02 10:21:00+05:30,652.5,652.5,652,652,8130,
2023-01-02 10:22:00+05:30,652,652.5,652,652,3800,
2023-01-02 10:23:00+05:30,652,652,652,652,3460,
2023-01-02 10:24:00+05:30,652,652,651,651.5,9370,
2023-01-02 10:25:00+05:30,651.5,652,651.5,652,3340,
2023-01-02 10:26:00+05:30,652,652,652,652,910,
2023-01-02 10:27:00+05:30,652,652,652,652,3150,
2023-01-02 10:28:00+05:30,652,652,652,652,4300,
2023-01-02 10:29:00+05:30,652,652,651,651.5,21310,
2023-01-02 10:30:00+05:30,651.5,652,651.5,652,2360,
2023-01-02 10:31:00+05:30,652,652.5,652,652,8870,
2023-01-02 10:32:00+05:30,652,653,652,652.5,8630,
2023-01-02 10:33:00+05:30,652.5,653,652,652,6210,
2023-01-02 10:34:00+05:30,652,652.5,652,652,3040,
2023-01-02 10:35:00+05:30,652,653,652,652.5,9840,
2023-01-02 10:36:00+05:30,652,653,652,653,7080,
2023-01-02 10:37:00+05:30,653,653.5,653,653,22570,
2023-01-02 10:38:00+05:30,653,653.5,653,653,10050,
2023-01-02 10:39:00+05:30,653,654,653,653.5,11670,
2023-01-02 10:40:00+05:30,653.5,653.5,653,653,8020,
2023-01-02 10:41:00+05:30,653,653.5,653,653,5470,
2023-01-02 10:42:00+05:30,653,653,653,653,2920,
2023-01-02 10:43:00+05:30,653,653,653,653,2140,
2023-01-02 10:44:00+05:30,653,653,653,653,3320,
2023-01-02 10:45:00+05:30,653,653,653,653,8780,
2023-01-02 10:46:00+05:30,653,653,652.5,652.5,6450,
2023-01-02 10:47:00+05:30,652.5,653,652,652,5770,
2023-01-02 10:48:00+05:30,652,652.5,652,652,8840,
2023-01-02 10:49:00+05:30,652,653,652,652.5,5860,
2023-01-02 10:50:00+05:30,652.5,653,652.5,653,1720,
2023-01-02 10:51:00+05:30,653,653,652.5,653,2900,
2023-01-02 10:52:00+05:30,653,653.5,653,653.5,7310,
2023-01-02 10:53:00+05:30,653.5,653.5,653,653.5,9990,
2023-01-02 10:54:00+05:30,653.5,654,653,654,8220,
2023-01-02 10:55:00+05:30,654,654,654,654,28530,
2023-01-02 10:56:00+05:30,654,654,654,654,5540,
2023-01-02 10:57:00+05:30,654,654,654,654,4720,
2023-01-02 10:58:00+05:30,654,655,653.5,655,33810,
2023-01-02 10:59:00+05:30,655,655,654.5,654.5,7850,
2023-01-02 11:00:00+05:30,655,655,654,654,8060,
2023-01-02 11:01:00+05:30,654.5,654.5,654,654,3380,
2023-01-02 11:02:00+05:30,654,654.5,654,654,4850,
2023-01-02 11:03:00+05:30,654.5,654.5,654,654,6690,
2023-01-02 11:04:00+05:30,654,654.5,654,654,6930,
2023-01-02 11:05:00+05:30,654.5,655,654,654.5,14070,
2023-01-02 11:06:00+05:30,654.5,655,654.5,655,18660,
2023-01-02 11:07:00+05:30,655,655,655,655,28750,
2023-01-02 11:08:00+05:30,655,655,654.5,655,9830,
2023-01-02 11:09:00+05:30,654.5,655,654.5,655,4300,
2023-01-02 11:10:00+05:30,655,655,654.5,655,3690,
2023-01-02 11:11:00+05:30,655,655,655,655,3660,
2023-01-02 11:12:00+05:30,655,655.5,654,654,15840,
2023-01-02 11:13:00+05:30,654,655,654,654,3760,
2023-01-02 11:14:00+05:30,654,654,653.5,654,11660,
2023-01-02 11:15:00+05:30,654,654,654,654,9430,
2023-01-02 11:16:00+05:30,654,654,654,654,6760,
2023-01-02 11:17:00+05:30,654,654,654,654,3270,
2023-01-02 11:18:00+05:30,654,654,654,654,2060,
2023-01-02 11:19:00+05:30,654,654.5,654,654,4530,
2023-01-02 11:20:00+05:30,654.5,655,654,654,7530,
2023-01-02 11:21:00+05:30,654,654.5,654,654,4480,
2023-01-02 11:22:00+05:30,654,654,653.5,654,11340,
2023-01-02 11:23:00+05:30,654,654,653.5,653.5,14310,
2023-01-02 11:24:00+05:30,653.5,654,653,653,2980,
2023-01-02 11:25:00+05:30,653,653.5,653,653.5,7790,
2023-01-02 11:26:00+05:30,653.5,653.5,653,653,4290,
2023-01-02 11:27:00+05:30,653,653,652.5,653,22680,
2023-01-02 11:28:00+05:30,653,654,653,654,6220,
2023-01-02 11:29:00+05:30,654,654,653,653,6020,
2023-01-02 11:30:00+05:30,653,653,653,653,4690,
2023-01-02 11:31:00+05:30,653,653,653,653,5040,
2023-01-02 11:32:00+05:30,653,653,652,652.5,26900,
2023-01-02 11:33:00+05:30,652,653,652,652.5,11870,
2023-01-02 11:34:00+05:30,652.5,653,652.5,653,4280,
2023-01-02 11:35:00+05:30,653,653,652.5,652.5,10420,
2023-01-02 11:36:00+05:30,652.5,653,652.5,652.5,1940,
2023-01-02 11:37:00+05:30,652.5,653,652.5,653,2430,
2023-01-02 11:38:00+05:30,653,653,652.5,653,3050,
2023-01-02 11:39:00+05:30,652.5,653,652.5,653,5120,
2023-01-02 11:40:00+05:30,653,653.5,652.5,653,5260,
2023-01-02 11:41:00+05:30,653,653.5,653,653,6390,
2023-01-02 11:42:00+05:30,653,654,653,653.5,28600,
2023-01-02 11:43:00+05:30,653.5,654,653.5,654,12740,
2023-01-02 11:44:00+05:30,654,654,653.5,653.5,6380,
2023-01-02 11:45:00+05:30,653.5,654,653,653,7820,
2023-01-02 11:46:00+05:30,653,653.5,653,653.5,2860,
2023-01-02 11:47:00+05:30,653.5,654,653,654,4190,
