date,open,high,low,close,volume,oi
2019-01-01 09:15:00+05:30,481,482.5,476.4,479.75,7863,
2019-01-01 09:16:00+05:30,479.95,480,479.45,479.65,3656,
2019-01-01 09:17:00+05:30,479.45,480,479.25,479.9,3500,
2019-01-01 09:18:00+05:30,479.9,480,479.45,479.95,1368,
2019-01-01 09:19:00+05:30,479.95,480,478.5,478.55,3944,
2019-01-01 09:20:00+05:30,478.5,479.95,478.5,479.7,1828,
2019-01-01 09:21:00+05:30,479.7,479.9,478.9,479.5,1326,
2019-01-01 09:22:00+05:30,479.5,479.85,479.1,479.25,757,
2019-01-01 09:23:00+05:30,479.25,479.45,479.1,479.25,195,
2019-01-01 09:24:00+05:30,479.25,479.25,477.95,477.95,2136,
2019-01-01 09:25:00+05:30,477.75,478.65,477.75,478.65,2194,
2019-01-01 09:26:00+05:30,478.65,479,478.65,478.95,1270,
2019-01-01 09:27:00+05:30,478.95,479,478.5,479,869,
2019-01-01 09:28:00+05:30,478.8,479.45,478.75,479.25,1979,
2019-01-01 09:29:00+05:30,479.25,479.5,479.25,479.45,1820,
2019-01-01 09:30:00+05:30,479.45,479.5,479.1,479.5,439,
2019-01-01 09:31:00+05:30,479.5,479.5,478.5,478.5,4754,
2019-01-01 09:32:00+05:30,478.5,479.15,478.5,479,559,
2019-01-01 09:33:00+05:30,479,479.1,478.7,478.95,571,
2019-01-01 09:34:00+05:30,478.75,478.85,478.5,478.65,1989,
2019-01-01 09:35:00+05:30,478.65,478.8,478.5,478.7,881,
2019-01-01 09:36:00+05:30,478.7,479.4,478.55,479.4,523,
2019-01-01 09:37:00+05:30,479.45,479.5,479.05,479.35,605,
2019-01-01 09:38:00+05:30,479.35,479.5,479.25,479.25,417,
2019-01-01 09:39:00+05:30,479.25,479.25,478.85,479.15,440,
2019-01-01 09:40:00+05:30,479.15,479.5,478.9,479.1,2109,
2019-01-01 09:41:00+05:30,479.1,479.45,479.1,479.4,41,
2019-01-01 09:42:00+05:30,479.4,479.4,479.2,479.4,838,
2019-01-01 09:43:00+05:30,479.4,479.5,479.35,479.5,221,
2019-01-01 09:44:00+05:30,479.5,479.6,479.35,479.5,949,
2019-01-01 09:45:00+05:30,479.5,479.5,479.4,479.4,183,
2019-01-01 09:46:00+05:30,479.4,479.6,479.35,479.6,1357,
2019-01-01 09:47:00+05:30,479.6,479.6,479.35,479.35,753,
2019-01-01 09:48:00+05:30,479.35,479.5,479.25,479.25,354,
2019-01-01 09:49:00+05:30,479.25,479.4,479.2,479.4,443,
2019-01-01 09:50:00+05:30,479.4,479.7,479.3,479.3,173,
2019-01-01 09:51:00+05:30,479.3,479.75,479.3,479.6,446,
2019-01-01 09:52:00+05:30,479.6,479.75,479.55,479.75,298,
2019-01-01 09:53:00+05:30,479.75,479.75,479.6,479.75,523,
2019-01-01 09:54:00+05:30,479.75,479.9,479.75,479.8,773,
2019-01-01 09:55:00+05:30,479.8,479.8,479.5,479.5,1824,
2019-01-01 09:56:00+05:30,479.5,479.6,479.5,479.5,1632,
2019-01-01 09:57:00+05:30,479.6,479.95,479.55,479.55,631,
2019-01-01 09:58:00+05:30,479.85,479.85,479.5,479.5,838,
2019-01-01 09:59:00+05:30,479.5,479.75,479.5,479.75,991,
2019-01-01 10:00:00+05:30,479.75,479.75,478.75,478.75,2751,
2019-01-01 10:01:00+05:30,478.75,479.25,478.7,479.25,520,
2019-01-01 10:02:00+05:30,478.9,478.9,478.7,478.75,883,
2019-01-01 10:03:00+05:30,478.75,479.2,478.75,479.05,166,
2019-01-01 10:04:00+05:30,479.05,479.35,479.05,479.2,150,
2019-01-01 10:05:00+05:30,479.2,479.25,479,479,301,
2019-01-01 10:06:00+05:30,479,479.5,479,479.05,203,
2019-01-01 10:07:00+05:30,479.05,479.3,479.05,479.05,557,
2019-01-01 10:08:00+05:30,479.05,479.45,479,479,79,
2019-01-01 10:09:00+05:30,479,479,478.7,479,200,
2019-01-01 10:10:00+05:30,479,479,478.75,478.75,514,
2019-01-01 10:11:00+05:30,479,479.05,478.8,478.8,419,
2019-01-01 10:12:00+05:30,478.8,478.8,478.8,478.8,19,
2019-01-01 10:13:00+05:30,478.8,479,478.8,478.95,91,
2019-01-01 10:14:00+05:30,478.95,479.05,478.75,479.05,177,
2019-01-01 10:15:00+05:30,479.05,479.05,478.75,478.9,130,
2019-01-01 10:16:00+05:30,478.9,479,478.75,478.75,152,
2019-01-01 10:17:00+05:30,478.65,478.8,478.55,478.8,160,
2019-01-01 10:18:00+05:30,478.8,478.85,478.55,478.8,145,
2019-01-01 10:19:00+05:30,478.8,478.9,478.8,478.9,118,
2019-01-01 10:20:00+05:30,478.9,479.25,478.8,479.25,519,
2019-01-01 10:21:00+05:30,479,479.3,479,479,132,
2019-01-01 10:22:00+05:30,479,479.25,478.95,479.05,567,
2019-01-01 10:23:00+05:30,479.05,479.05,478.95,478.95,15,
2019-01-01 10:24:00+05:30,478.95,479,478.75,478.85,902,
2019-01-01 10:25:00+05:30,478.85,479.45,478.75,479.4,826,
2019-01-01 10:26:00+05:30,479.2,479.4,479.05,479.35,269,
2019-01-01 10:27:00+05:30,479.35,479.4,479.2,479.35,254,
2019-01-01 10:28:00+05:30,479.35,479.35,479.2,479.3,162,
2019-01-01 10:29:00+05:30,479.3,479.3,479.1,479.1,4,
2019-01-01 10:30:00+05:30,479.3,479.45,479.1,479.45,392,
2019-01-01 10:31:00+05:30,479.5,479.5,479.1,479.1,762,
2019-01-01 10:32:00+05:30,479.25,479.4,479,479.35,642,
2019-01-01 10:33:00+05:30,479.35,479.4,479.15,479.3,222,
2019-01-01 10:34:00+05:30,479.3,479.3,479,479.1,170,
2019-01-01 10:35:00+05:30,479.1,479.25,479.1,479.2,78,
2019-01-01 10:36:00+05:30,479.25,479.25,479.2,479.2,126,
2019-01-01 10:37:00+05:30,479.15,479.4,479.1,479.4,716,
2019-01-01 10:38:00+05:30,479.4,479.4,479.3,479.3,176,
2019-01-01 10:39:00+05:30,479.3,479.3,479,479,402,
2019-01-01 10:40:00+05:30,479.2,479.2,479.15,479.15,165,
2019-01-01 10:41:00+05:30,479.15,479.25,479.15,479.15,364,
2019-01-01 10:42:00+05:30,479.2,479.2,479,479,118,
2019-01-01 10:43:00+05:30,479.15,479.2,479.15,479.2,119,
2019-01-01 10:44:00+05:30,479.3,479.7,479.3,479.7,252,
2019-01-01 10:45:00+05:30,479.7,479.7,479.5,479.65,169,
2019-01-01 10:46:00+05:30,479.65,479.65,479.5,479.5,94,
2019-01-01 10:47:00+05:30,479.6,479.65,479.3,479.6,789,
2019-01-01 10:48:00+05:30,479.6,479.85,479.5,479.85,883,
2019-01-01 10:49:00+05:30,479.9,480,479.55,479.9,3367,
