date,open,high,low,close,volume,oi
2018-01-01 09:15:00+05:30,241.55,241.55,240.55,241.2,12742,
2018-01-01 09:16:00+05:30,241.2,242.05,241.2,242.05,8732,
2018-01-01 09:17:00+05:30,242.05,242.3,241.85,242.05,9776,
2018-01-01 09:18:00+05:30,242.05,242.05,241.55,241.8,12932,
2018-01-01 09:19:00+05:30,241.55,241.75,241.5,241.75,8546,
2018-01-01 09:20:00+05:30,241.75,242.25,241.75,241.85,9058,
2018-01-01 09:21:00+05:30,241.85,241.95,241.75,241.85,5050,
2018-01-01 09:22:00+05:30,241.85,241.85,241.45,241.45,4750,
2018-01-01 09:23:00+05:30,241.45,241.7,241.4,241.65,3228,
2018-01-01 09:24:00+05:30,241.65,241.75,241.55,241.65,5730,
2018-01-01 09:25:00+05:30,241.65,241.95,241.6,241.95,7262,
2018-01-01 09:26:00+05:30,241.95,242.15,241.75,242.1,3008,
2018-01-01 09:27:00+05:30,242.1,242.25,242,242,4960,
2018-01-01 09:28:00+05:30,242,242.25,242,242.25,6814,
2018-01-01 09:29:00+05:30,242.25,242.35,242.15,242.15,4486,
2018-01-01 09:30:00+05:30,242.25,242.25,242,242.15,2086,
2018-01-01 09:31:00+05:30,242.15,242.2,242.15,242.2,2376,
2018-01-01 09:32:00+05:30,242.2,242.5,242.15,242.5,8858,
2018-01-01 09:33:00+05:30,242.5,242.8,242.45,242.8,22392,
2018-01-01 09:34:00+05:30,242.8,243.2,242.8,243.2,22478,
2018-01-01 09:35:00+05:30,243.2,243.2,242.75,242.8,34480,
2018-01-01 09:36:00+05:30,242.8,242.8,242.6,242.75,5448,
2018-01-01 09:37:00+05:30,242.65,242.65,242.4,242.45,5844,
2018-01-01 09:38:00+05:30,242.45,242.45,241.6,241.8,13048,
2018-01-01 09:39:00+05:30,241.85,241.85,241.6,241.65,5136,
2018-01-01 09:40:00+05:30,241.65,242.15,241.65,242.15,7338,
2018-01-01 09:41:00+05:30,242.15,242.15,241.55,241.85,8552,
2018-01-01 09:42:00+05:30,241.65,241.85,241.65,241.85,6734,
2018-01-01 09:43:00+05:30,241.85,242.05,241.85,242.05,518,
2018-01-01 09:44:00+05:30,242.05,242.15,242,242.05,1286,
2018-01-01 09:45:00+05:30,242.05,242.35,242.05,242.3,3702,
2018-01-01 09:46:00+05:30,242.3,242.45,242.2,242.4,1288,
2018-01-01 09:47:00+05:30,242.4,242.55,242.3,242.5,4150,
2018-01-01 09:48:00+05:30,242.35,242.75,242.35,242.6,3396,
2018-01-01 09:49:00+05:30,242.6,242.75,242.45,242.65,4372,
2018-01-01 09:50:00+05:30,242.65,242.75,242.65,242.65,4358,
2018-01-01 09:51:00+05:30,242.65,242.85,242.65,242.8,8822,
2018-01-01 09:52:00+05:30,242.85,242.9,242.75,242.8,978,
