date,open,high,low,close,volume,oi
2016-01-04 09:15:00+05:30,133.4,133.9,133.15,133.65,32664,
2016-01-04 09:16:00+05:30,133.55,133.55,133.4,133.45,9336,
2016-01-04 09:17:00+05:30,133.45,133.6,133.45,133.6,15012,
2016-01-04 09:18:00+05:30,133.6,133.6,133.4,133.45,47328,
2016-01-04 09:19:00+05:30,133.45,133.45,133.25,133.25,12402,
2016-01-04 09:20:00+05:30,133.25,133.25,132.95,132.95,14718,
2016-01-04 09:21:00+05:30,132.95,132.95,132.55,132.55,17520,
2016-01-04 09:22:00+05:30,132.45,132.7,132.45,132.65,10992,
2016-01-04 09:23:00+05:30,132.65,132.85,132.5,132.85,11208,
2016-01-04 09:24:00+05:30,132.85,133.25,132.85,133.15,6894,
2016-01-04 09:25:00+05:30,133.15,133.15,132.95,133.05,15072,
2016-01-04 09:26:00+05:30,133.05,133.25,132.95,133.25,14766,
2016-01-04 09:27:00+05:30,133.25,133.25,133.05,133.15,4014,
2016-01-04 09:28:00+05:30,133.15,133.15,133.05,133.15,3576,
2016-01-04 09:29:00+05:30,133.15,133.15,132.95,133.05,8220,
2016-01-04 09:30:00+05:30,133.05,133.05,133.05,133.05,5412,
2016-01-04 09:31:00+05:30,133.05,133.05,132.95,132.95,8850,
2016-01-04 09:32:00+05:30,132.95,133.05,132.95,132.95,5400,
2016-01-04 09:33:00+05:30,132.95,133.25,132.95,133.25,7410,
2016-01-04 09:34:00+05:30,133.25,133.3,133.1,133.15,7224,
2016-01-04 09:35:00+05:30,133.15,133.15,133,133.15,6366,
2016-01-04 09:36:00+05:30,133.25,133.5,133.2,133.5,14508,
2016-01-04 09:37:00+05:30,133.5,133.6,133.45,133.6,13680,
2016-01-04 09:38:00+05:30,133.6,133.8,133.6,133.8,8652,
2016-01-04 09:39:00+05:30,133.7,133.7,133.6,133.6,5610,
2016-01-04 09:40:00+05:30,133.6,133.6,133.4,133.5,12810,
2016-01-04 09:41:00+05:30,133.5,133.7,133.5,133.7,6024,
2016-01-04 09:42:00+05:30,133.7,133.8,133.6,133.7,11394,
2016-01-04 09:43:00+05:30,133.7,133.7,133.55,133.6,7896,
2016-01-04 09:44:00+05:30,133.6,133.7,133.6,133.6,5064,
2016-01-04 09:45:00+05:30,133.6,133.6,133.4,133.4,4500,
2016-01-04 09:46:00+05:30,133.4,133.4,133.35,133.35,2454,
2016-01-04 09:47:00+05:30,133.35,133.35,133.3,133.35,4836,
2016-01-04 09:48:00+05:30,133.35,133.45,133.35,133.35,8790,
2016-01-04 09:49:00+05:30,133.35,133.45,133.35,133.4,2634,
2016-01-04 09:50:00+05:30,133.45,133.45,133.4,133.4,1158,
2016-01-04 09:51:00+05:30,133.4,133.45,133.4,133.45,4338,
2016-01-04 09:52:00+05:30,133.45,133.5,133.45,133.5,1362,
2016-01-04 09:53:00+05:30,133.5,133.5,133.45,133.5,4434,
2016-01-04 09:54:00+05:30,133.5,133.5,133.45,133.45,4794,
2016-01-04 09:55:00+05:30,133.45,133.45,133.4,133.4,7182,
2016-01-04 09:56:00+05:30,133.4,133.45,133.4,133.4,1548,
2016-01-04 09:57:00+05:30,133.4,133.4,133.35,133.35,3234,
2016-01-04 09:58:00+05:30,133.35,133.35,133.3,133.35,5136,
2016-01-04 09:59:00+05:30,133.35,133.35,133.25,133.25,12372,
2016-01-04 10:00:00+05:30,133.25,133.25,133.25,133.25,2022,
2016-01-04 10:01:00+05:30,133.25,133.25,133.15,133.15,5766,
2016-01-04 10:02:00+05:30,133.1,133.2,133.05,133.1,10554,
2016-01-04 10:03:00+05:30,133.1,133.2,133.1,133.2,3624,
2016-01-04 10:04:00+05:30,133.2,133.35,133.2,133.35,6294,
2016-01-04 10:05:00+05:30,133.35,133.35,133.25,133.35,2274,
2016-01-04 10:06:00+05:30,133.35,133.35,133.25,133.25,4668,
2016-01-04 10:07:00+05:30,133.25,133.25,132.95,132.95,11580,
2016-01-04 10:08:00+05:30,132.95,132.95,132.85,132.9,9042,
2016-01-04 10:09:00+05:30,132.9,132.9,132.85,132.85,4716,
2016-01-04 10:10:00+05:30,132.85,132.85,132.85,132.85,2742,
2016-01-04 10:11:00+05:30,132.85,132.9,132.8,132.9,4494,
2016-01-04 10:12:00+05:30,132.9,132.9,132.85,132.85,7092,
2016-01-04 10:13:00+05:30,132.85,132.85,132.55,132.55,30546,
2016-01-04 10:14:00+05:30,132.55,132.7,132.5,132.7,11934,
2016-01-04 10:15:00+05:30,132.7,132.7,132.6,132.65,4110,
2016-01-04 10:16:00+05:30,132.65,132.65,132.55,132.65,3186,
2016-01-04 10:17:00+05:30,132.65,132.65,132.55,132.65,2754,
2016-01-04 10:18:00+05:30,132.65,132.65,132.65,132.65,2958,
2016-01-04 10:19:00+05:30,132.65,132.9,132.65,132.8,8166,
2016-01-04 10:20:00+05:30,132.75,133.05,132.75,133.05,6534,
2016-01-04 10:21:00+05:30,133.05,133.15,133.05,133.15,8238,
2016-01-04 10:22:00+05:30,133.15,133.25,133.1,133.15,2436,
2016-01-04 10:23:00+05:30,133.15,133.15,133,133.05,1926,
2016-01-04 10:24:00+05:30,133.05,133.05,132.9,132.95,6132,
2016-01-04 10:25:00+05:30,132.95,132.95,132.9,132.9,1836,
2016-01-04 10:26:00+05:30,132.9,132.9,132.85,132.85,2634,
2016-01-04 10:27:00+05:30,132.8,132.9,132.8,132.9,8934,
2016-01-04 10:28:00+05:30,132.85,132.95,132.85,132.95,5424,
2016-01-04 10:29:00+05:30,132.95,133.05,132.95,133.05,6888,
2016-01-04 10:30:00+05:30,133.05,133.05,132.9,132.95,6912,
2016-01-04 10:31:00+05:30,132.95,132.95,132.6,132.6,25098,
2016-01-04 10:32:00+05:30,132.6,132.7,132.55,132.7,1986,
2016-01-04 10:33:00+05:30,132.7,132.75,132.65,132.7,3288,
2016-01-04 10:34:00+05:30,132.7,132.75,132.6,132.65,10818,
2016-01-04 10:35:00+05:30,132.65,132.75,132.65,132.65,2772,
2016-01-04 10:36:00+05:30,132.65,132.65,132.6,132.6,4014,
2016-01-04 10:37:00+05:30,132.6,132.65,132.55,132.65,8934,
2016-01-04 10:38:00+05:30,132.65,132.7,132.55,132.6,8328,
2016-01-04 10:39:00+05:30,132.6,132.75,132.5,132.6,10968,
2016-01-04 10:40:00+05:30,132.6,132.65,132.55,132.55,3990,
2016-01-04 10:41:00+05:30,132.55,132.55,132.25,132.25,31956,
2016-01-04 10:42:00+05:30,132.25,132.4,132.25,132.3,3312,
2016-01-04 10:43:00+05:30,132.3,132.45,132.3,132.35,5748,
2016-01-04 10:44:00+05:30,132.35,132.45,132.35,132.35,6504,
2016-01-04 10:45:00+05:30,132.35,132.45,132.35,132.35,4482,
2016-01-04 10:46:00+05:30,132.35,132.4,132.25,132.35,9888,
2016-01-04 10:47:00+05:30,132.35,132.35,132.25,132.25,5088,
2016-01-04 10:48:00+05:30,132.25,132.35,132.25,132.25,7134,
2016-01-04 10:49:00+05:30,132.25,132.45,132.25,132.45,7050,
2016-01-04 10:50:00+05:30,132.45,132.75,132.35,132.6,6384,
2016-01-04 10:51:00+05:30,132.6,132.75,132.6,132.65,3264,
2016-01-04 10:52:00+05:30,132.65,132.65,132.6,132.65,2544,
2016-01-04 10:53:00+05:30,132.65,132.75,132.65,132.75,10764,
2016-01-04 10:54:00+05:30,132.75,132.8,132.75,132.75,4326,
2016-01-04 10:55:00+05:30,132.75,133.05,132.75,133.05,13146,
2016-01-04 10:56:00+05:30,133.05,133.15,132.85,132.9,5514,
2016-01-04 10:57:00+05:30,132.9,132.9,132.85,132.85,5700,
2016-01-04 10:58:00+05:30,132.85,132.9,132.85,132.85,3126,
2016-01-04 10:59:00+05:30,132.85,132.85,132.75,132.75,1932,
2016-01-04 11:00:00+05:30,132.75,132.75,132.65,132.65,4398,
2016-01-04 11:01:00+05:30,132.65,132.65,132.45,132.5,7140,
2016-01-04 11:02:00+05:30,132.45,132.55,132.45,132.5,6696,
2016-01-04 11:03:00+05:30,132.55,132.55,132.45,132.45,3240,
2016-01-04 11:04:00+05:30,132.45,132.5,132.45,132.5,6060,
2016-01-04 11:05:00+05:30,132.5,132.55,132.45,132.55,4638,
2016-01-04 11:06:00+05:30,132.45,132.55,132.25,132.25,14628,
2016-01-04 11:07:00+05:30,132.25,132.35,132.25,132.25,20700,
2016-01-04 11:08:00+05:30,132.15,132.25,131.95,132.05,36630,
2016-01-04 11:09:00+05:30,132.05,132.15,132,132.05,13482,
2016-01-04 11:10:00+05:30,132.05,132.25,131.95,132.25,21324,
2016-01-04 11:11:00+05:30,132.25,132.25,132.05,132.15,5268,
2016-01-04 11:12:00+05:30,132.15,132.15,132.05,132.15,3870,
2016-01-04 11:13:00+05:30,132.15,132.25,132.1,132.15,1536,
2016-01-04 11:14:00+05:30,132.15,132.2,132.05,132.05,5658,
2016-01-04 11:15:00+05:30,132.05,132.15,131.95,132.05,8820,
2016-01-04 11:16:00+05:30,131.95,132.05,131.8,131.9,16014,
2016-01-04 11:17:00+05:30,131.8,131.9,131.8,131.8,11490,
2016-01-04 11:18:00+05:30,131.8,131.9,131.8,131.9,3372,
2016-01-04 11:19:00+05:30,131.9,131.95,131.9,131.95,6288,
2016-01-04 11:20:00+05:30,131.9,132.05,131.9,131.95,4944,
2016-01-04 11:21:00+05:30,131.95,132.15,131.95,132.05,4770,
2016-01-04 11:22:00+05:30,132.05,132.05,131.95,131.95,4284,
2016-01-04 11:23:00+05:30,131.95,132,131.95,131.95,2214,
2016-01-04 11:24:00+05:30,131.95,132.05,131.95,131.95,2958,
2016-01-04 11:25:00+05:30,131.95,132.05,131.95,131.95,6162,
2016-01-04 11:26:00+05:30,131.95,132.05,131.95,132.05,3228,
2016-01-04 11:27:00+05:30,132.05,132.05,131.95,131.95,4086,
2016-01-04 11:28:00+05:30,131.95,132.05,131.95,131.95,6918,
2016-01-04 11:29:00+05:30,131.95,132.05,131.95,131.95,2676,
2016-01-04 11:30:00+05:30,131.95,132.05,131.95,132.05,3864,
2016-01-04 11:31:00+05:30,132.05,132.45,132.05,132.4,18624,
2016-01-04 11:32:00+05:30,132.4,132.45,132.4,132.4,11154,
2016-01-04 11:33:00+05:30,132.4,132.45,132.35,132.35,4548,
2016-01-04 11:34:00+05:30,132.35,132.45,132.25,132.4,4650,
2016-01-04 11:35:00+05:30,132.35,132.4,132.25,132.25,2778,
2016-01-04 11:36:00+05:30,132.25,132.4,132.25,132.25,3132,
2016-01-04 11:37:00+05:30,132.25,132.25,132.25,132.25,2604,
2016-01-04 11:38:00+05:30,132.25,132.35,132.25,132.25,3408,
2016-01-04 11:39:00+05:30,132.25,132.35,132.25,132.35,4152,
2016-01-04 11:40:00+05:30,132.35,132.35,132.25,132.25,2874,
2016-01-04 11:41:00+05:30,132.25,132.25,132.25,132.25,2118,
2016-01-04 11:42:00+05:30,132.25,132.25,132.15,132.15,5976,
2016-01-04 11:43:00+05:30,132.15,132.15,131.95,131.95,4242,
2016-01-04 11:44:00+05:30,131.95,132,131.95,131.95,3156,
2016-01-04 11:45:00+05:30,131.95,131.95,131.9,131.9,6222,
2016-01-04 11:46:00+05:30,131.85,131.9,131.5,131.5,30630,
2016-01-04 11:47:00+05:30,131.5,131.55,131.3,131.4,18372,
2016-01-04 11:48:00+05:30,131.4,131.5,131.15,131.15,37818,
2016-01-04 11:49:00+05:30,131.15,131.4,131.1,131.4,23040,
2016-01-04 11:50:00+05:30,131.4,131.6,131.3,131.55,29562,
2016-01-04 11:51:00+05:30,131.55,131.55,131.5,131.5,1560,
2016-01-04 11:52:00+05:30,131.5,131.7,131.5,131.7,6294,
2016-01-04 11:53:00+05:30,131.7,131.7,131.4,131.4,20004,
2016-01-04 11:54:00+05:30,131.3,131.3,131.1,131.1,16182,
2016-01-04 11:55:00+05:30,131.1,131.3,131.1,131.3,7116,
2016-01-04 11:56:00+05:30,131.3,131.3,131.2,131.3,1404,
2016-01-04 11:57:00+05:30,131.3,131.3,131.3,131.3,9192,
2016-01-04 11:58:00+05:30,131.3,131.3,131.25,131.25,20382,
2016-01-04 11:59:00+05:30,131.25,131.3,131.25,131.3,4050,
2016-01-04 12:00:00+05:30,131.3,131.3,131.3,131.3,7884,
2016-01-04 12:01:00+05:30,131.3,131.3,131.3,131.3,1476,
2016-01-04 12:02:00+05:30,131.3,131.3,131.3,131.3,6264,
2016-01-04 12:03:00+05:30,131.3,131.3,131.3,131.3,1416,
2016-01-04 12:04:00+05:30,131.3,131.3,131.3,131.3,22776,
2016-01-04 12:05:00+05:30,131.3,131.5,131.3,131.5,12198,
2016-01-04 12:06:00+05:30,131.4,131.5,131.4,131.4,2130,
2016-01-04 12:07:00+05:30,131.4,131.5,131.4,131.4,3618,
2016-01-04 12:08:00+05:30,131.35,131.4,131.3,131.4,2928,
2016-01-04 12:09:00+05:30,131.4,131.55,131.4,131.5,5628,
2016-01-04 12:10:00+05:30,131.45,131.65,131.45,131.65,6072,
2016-01-04 12:11:00+05:30,131.65,131.8,131.6,131.65,5016,
2016-01-04 12:12:00+05:30,131.65,131.8,131.65,131.65,2976,
2016-01-04 12:13:00+05:30,131.65,131.8,131.6,131.6,4296,
