date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,192.65,193.05,192.25,192.8,77364,
2023-01-02 09:16:00+05:30,192.65,192.8,192.5,192.75,34540,
2023-01-02 09:17:00+05:30,192.75,192.85,192.5,192.85,30820,
2023-01-02 09:18:00+05:30,192.8,192.85,192.5,192.55,24138,
2023-01-02 09:19:00+05:30,192.55,192.75,192.45,192.5,19016,
2023-01-02 09:20:00+05:30,192.5,192.65,192.1,192.2,57002,
2023-01-02 09:21:00+05:30,192.2,192.4,192.15,192.2,18364,
2023-01-02 09:22:00+05:30,192.2,192.3,192.15,192.3,16496,
2023-01-02 09:23:00+05:30,192.3,192.35,192.2,192.3,11000,
2023-01-02 09:24:00+05:30,192.3,192.55,192.3,192.5,23244,
2023-01-02 09:25:00+05:30,192.5,192.5,192.4,192.5,8274,
2023-01-02 09:26:00+05:30,192.5,192.5,192.35,192.4,10038,
2023-01-02 09:27:00+05:30,192.4,192.4,192.2,192.3,29042,
2023-01-02 09:28:00+05:30,192.3,192.4,192.2,192.2,9938,
2023-01-02 09:29:00+05:30,192.2,192.3,192.05,192.2,19052,
2023-01-02 09:30:00+05:30,192.2,192.4,192.1,192.3,28050,
2023-01-02 09:31:00+05:30,192.25,192.3,192,192.3,18048,
2023-01-02 09:32:00+05:30,192.3,192.3,192,192.25,20518,
2023-01-02 09:33:00+05:30,192.2,192.3,191.8,192.2,31718,
2023-01-02 09:34:00+05:30,192.25,192.45,192.1,192.2,19984,
2023-01-02 09:35:00+05:30,192.25,192.3,192.15,192.3,9504,
2023-01-02 09:36:00+05:30,192.3,192.4,192.2,192.3,10894,
2023-01-02 09:37:00+05:30,192.3,192.35,192.2,192.25,2898,
2023-01-02 09:38:00+05:30,192.3,192.3,192.1,192.2,10830,
2023-01-02 09:39:00+05:30,192.15,192.3,192.15,192.3,6148,
2023-01-02 09:40:00+05:30,192.3,192.3,192.15,192.2,12134,
2023-01-02 09:41:00+05:30,192.2,192.2,192,192.2,12954,
2023-01-02 09:42:00+05:30,192.2,192.3,192.15,192.3,7886,
2023-01-02 09:43:00+05:30,192.3,192.3,192.2,192.3,8844,
2023-01-02 09:44:00+05:30,192.3,192.3,192.2,192.3,6220,
2023-01-02 09:45:00+05:30,192.3,192.5,192.25,192.25,24384,
2023-01-02 09:46:00+05:30,192.25,192.3,192.1,192.2,29460,
2023-01-02 09:47:00+05:30,192.3,192.5,192.2,192.35,16938,
2023-01-02 09:48:00+05:30,192.3,192.5,192.3,192.5,7662,
2023-01-02 09:49:00+05:30,192.45,192.5,192.4,192.5,15502,
2023-01-02 09:50:00+05:30,192.5,192.55,192.5,192.55,12672,
2023-01-02 09:51:00+05:30,192.55,192.55,192.55,192.55,5514,
2023-01-02 09:52:00+05:30,192.55,192.55,192.5,192.55,13222,
2023-01-02 09:53:00+05:30,192.55,192.55,192.45,192.5,20718,
2023-01-02 09:54:00+05:30,192.45,192.55,192.45,192.55,4128,
2023-01-02 09:55:00+05:30,192.55,192.6,192.5,192.55,6698,
2023-01-02 09:56:00+05:30,192.6,192.6,192.5,192.6,18848,
2023-01-02 09:57:00+05:30,192.6,192.65,192.5,192.6,13416,
2023-01-02 09:58:00+05:30,192.6,192.65,192.55,192.65,10282,
2023-01-02 09:59:00+05:30,192.65,192.65,192.5,192.5,11440,
2023-01-02 10:00:00+05:30,192.55,192.55,192.5,192.5,12728,
2023-01-02 10:01:00+05:30,192.5,192.5,192.5,192.5,2822,
2023-01-02 10:02:00+05:30,192.5,192.5,192.3,192.4,7344,
2023-01-02 10:03:00+05:30,192.4,192.45,192.3,192.4,6574,
2023-01-02 10:04:00+05:30,192.4,192.4,192.3,192.4,5232,
2023-01-02 10:05:00+05:30,192.4,192.5,192.35,192.45,9670,
2023-01-02 10:06:00+05:30,192.5,192.55,192.45,192.5,6260,
2023-01-02 10:07:00+05:30,192.55,192.55,192.5,192.55,10888,
2023-01-02 10:08:00+05:30,192.6,192.65,192.55,192.65,6196,
2023-01-02 10:09:00+05:30,192.65,192.75,192.6,192.7,36826,
2023-01-02 10:10:00+05:30,192.7,192.85,192.65,192.7,18524,
2023-01-02 10:11:00+05:30,192.7,192.75,192.6,192.75,19648,
2023-01-02 10:12:00+05:30,192.65,192.75,192.55,192.6,6252,
2023-01-02 10:13:00+05:30,192.65,192.75,192.6,192.65,6510,
2023-01-02 10:14:00+05:30,192.7,192.75,192.6,192.65,8460,
2023-01-02 10:15:00+05:30,192.65,192.75,192.6,192.7,13398,
2023-01-02 10:16:00+05:30,192.75,192.75,192.5,192.5,20758,
2023-01-02 10:17:00+05:30,192.55,192.55,192.5,192.5,7850,
2023-01-02 10:18:00+05:30,192.5,192.55,192.45,192.55,13940,
2023-01-02 10:19:00+05:30,192.5,192.55,192.45,192.5,11280,
2023-01-02 10:20:00+05:30,192.45,192.5,192.45,192.5,2422,
2023-01-02 10:21:00+05:30,192.5,192.55,192.45,192.5,5350,
2023-01-02 10:22:00+05:30,192.55,192.55,192.5,192.5,8422,
2023-01-02 10:23:00+05:30,192.5,192.5,192.5,192.5,6340,
2023-01-02 10:24:00+05:30,192.5,192.5,192.5,192.5,2478,
2023-01-02 10:25:00+05:30,192.5,192.5,192.5,192.5,3256,
2023-01-02 10:26:00+05:30,192.5,192.5,192.3,192.4,37450,
2023-01-02 10:27:00+05:30,192.4,192.5,192.3,192.5,5752,
2023-01-02 10:28:00+05:30,192.45,192.45,192.35,192.4,4320,
2023-01-02 10:29:00+05:30,192.4,192.4,192.15,192.15,32122,
2023-01-02 10:30:00+05:30,192.2,192.35,192.15,192.3,16064,
2023-01-02 10:31:00+05:30,192.3,192.3,192.1,192.1,15064,
2023-01-02 10:32:00+05:30,192.1,192.2,192,192.15,27614,
2023-01-02 10:33:00+05:30,192.1,192.15,192,192,24588,
2023-01-02 10:34:00+05:30,192,192.1,191.8,191.9,37264,
2023-01-02 10:35:00+05:30,191.9,191.95,191.8,191.85,15660,
2023-01-02 10:36:00+05:30,191.85,191.9,191.7,191.9,46242,
2023-01-02 10:37:00+05:30,191.8,191.9,191.8,191.9,18158,
2023-01-02 10:38:00+05:30,191.9,191.9,191.75,191.9,12808,
2023-01-02 10:39:00+05:30,191.9,192,191.85,191.95,14502,
2023-01-02 10:40:00+05:30,191.9,191.9,191.85,191.85,8938,
2023-01-02 10:41:00+05:30,191.9,191.95,191.85,191.9,7884,
2023-01-02 10:42:00+05:30,191.9,191.95,191.85,191.95,8274,
2023-01-02 10:43:00+05:30,191.9,191.95,191.8,191.9,14684,
2023-01-02 10:44:00+05:30,191.9,191.9,191.7,191.75,21916,
2023-01-02 10:45:00+05:30,191.75,191.8,191.45,191.6,97278,
2023-01-02 10:46:00+05:30,191.6,191.6,191.45,191.55,14108,
2023-01-02 10:47:00+05:30,191.55,191.6,191.45,191.5,10610,
2023-01-02 10:48:00+05:30,191.5,191.7,191.5,191.7,10618,
2023-01-02 10:49:00+05:30,191.7,191.8,191.55,191.7,20650,
2023-01-02 10:50:00+05:30,191.7,191.7,191.6,191.7,13130,
2023-01-02 10:51:00+05:30,191.7,191.7,191.6,191.6,5760,
2023-01-02 10:52:00+05:30,191.7,191.7,191.65,191.65,8074,
2023-01-02 10:53:00+05:30,191.65,191.8,191.65,191.8,13034,
2023-01-02 10:54:00+05:30,191.8,191.85,191.75,191.85,11370,
2023-01-02 10:55:00+05:30,191.85,191.9,191.75,191.8,15408,
2023-01-02 10:56:00+05:30,191.85,191.9,191.7,191.7,17406,
2023-01-02 10:57:00+05:30,191.7,191.8,191.7,191.8,11986,
2023-01-02 10:58:00+05:30,191.75,191.9,191.7,191.9,4520,
2023-01-02 10:59:00+05:30,191.9,191.9,191.8,191.9,3688,
2023-01-02 11:00:00+05:30,191.9,191.9,191.8,191.85,12880,
2023-01-02 11:01:00+05:30,191.9,192,191.8,191.95,25966,
2023-01-02 11:02:00+05:30,191.85,192.1,191.8,192.1,13056,
2023-01-02 11:03:00+05:30,192.1,192.15,192,192.15,7922,
2023-01-02 11:04:00+05:30,192.1,192.15,192,192.15,7078,
