date,open,high,low,close,volume,oi
2021-01-01 09:15:00+05:30,502.8,503.2,500.6,502.75,123497,
2021-01-01 09:16:00+05:30,502.85,502.95,502,502.55,78713,
2021-01-01 09:17:00+05:30,502.5,502.5,501.25,502.35,69278,
2021-01-01 09:18:00+05:30,502.5,502.85,502.1,502.25,68808,
2021-01-01 09:19:00+05:30,502.45,503.05,502.25,503.05,48025,
2021-01-01 09:20:00+05:30,502.9,503.55,502.9,503.05,48450,
2021-01-01 09:21:00+05:30,503.1,503.4,502.85,503.05,28082,
2021-01-01 09:22:00+05:30,502.95,503.1,502.15,502.55,38247,
2021-01-01 09:23:00+05:30,502.4,502.5,501.75,502,33829,
2021-01-01 09:24:00+05:30,501.85,502.4,501.85,502.15,44016,
2021-01-01 09:25:00+05:30,502.4,502.4,502.05,502.05,17411,
2021-01-01 09:26:00+05:30,502.3,502.35,501.6,501.85,36264,
2021-01-01 09:27:00+05:30,501.6,501.9,500.85,501.6,48954,
2021-01-01 09:28:00+05:30,501.6,501.75,501.2,501.4,24958,
2021-01-01 09:29:00+05:30,501.35,501.6,501.25,501.45,14204,
2021-01-01 09:30:00+05:30,501.45,501.6,501.35,501.6,19834,
2021-01-01 09:31:00+05:30,501.45,501.6,500.95,501.1,68987,
2021-01-01 09:32:00+05:30,501.1,501.4,501,501.3,17113,
2021-01-01 09:33:00+05:30,501.3,501.3,500.8,500.9,21282,
2021-01-01 09:34:00+05:30,500.9,501.05,499.6,499.7,117539,
2021-01-01 09:35:00+05:30,499.7,500.5,499.4,500.3,59234,
2021-01-01 09:36:00+05:30,500.3,500.5,500,500,18634,
2021-01-01 09:37:00+05:30,499.65,499.65,499.3,499.5,69435,
2021-01-01 09:38:00+05:30,499.6,499.95,499.5,499.8,16058,
2021-01-01 09:39:00+05:30,499.8,499.9,499.6,499.65,26542,
2021-01-01 09:40:00+05:30,499.7,500.35,499.6,500.15,24460,
2021-01-01 09:41:00+05:30,500.15,500.4,500.1,500.35,14877,
2021-01-01 09:42:00+05:30,500.35,500.6,500.35,500.5,59463,
2021-01-01 09:43:00+05:30,500.5,500.6,500.15,500.3,32260,
2021-01-01 09:44:00+05:30,500.35,500.45,500.15,500.35,14916,
2021-01-01 09:45:00+05:30,500.25,500.6,500.2,500.6,39800,
2021-01-01 09:46:00+05:30,500.55,500.55,500.2,500.4,32479,
2021-01-01 09:47:00+05:30,500.3,500.6,500.25,500.55,25123,
2021-01-01 09:48:00+05:30,500.55,500.6,500.4,500.6,29531,
2021-01-01 09:49:00+05:30,500.6,500.6,500.5,500.6,24419,
2021-01-01 09:50:00+05:30,500.55,500.6,500.4,500.4,49444,
2021-01-01 09:51:00+05:30,500.4,500.6,500.4,500.5,7383,
2021-01-01 09:52:00+05:30,500.45,500.6,500.4,500.45,18644,
2021-01-01 09:53:00+05:30,500.6,500.7,500.4,500.5,19357,
2021-01-01 09:54:00+05:30,500.5,500.6,499.95,500.1,50592,
2021-01-01 09:55:00+05:30,500.1,500.1,499.6,499.9,38846,
2021-01-01 09:56:00+05:30,499.75,499.95,499.65,499.65,16195,
2021-01-01 09:57:00+05:30,499.65,499.9,499.65,499.9,18173,
2021-01-01 09:58:00+05:30,499.9,500.1,499.8,499.95,10264,
2021-01-01 09:59:00+05:30,499.95,500.2,499.9,500.2,7161,
2021-01-01 10:00:00+05:30,500.1,500.1,499.9,499.9,19776,
2021-01-01 10:01:00+05:30,499.9,500.05,499.8,499.85,9095,
2021-01-01 10:02:00+05:30,499.8,500,499.7,499.7,17133,
2021-01-01 10:03:00+05:30,499.7,499.8,499.65,499.7,20333,
2021-01-01 10:04:00+05:30,499.7,499.8,499.35,499.5,50643,
2021-01-01 10:05:00+05:30,499.4,499.75,499.4,499.6,24517,
2021-01-01 10:06:00+05:30,499.5,499.6,499.4,499.6,15476,
2021-01-01 10:07:00+05:30,499.6,499.6,499.45,499.6,8310,
2021-01-01 10:08:00+05:30,499.6,499.95,499.5,499.6,21437,
2021-01-01 10:09:00+05:30,499.6,499.8,499.55,499.6,15920,
2021-01-01 10:10:00+05:30,499.6,499.8,498.95,499.2,62889,
2021-01-01 10:11:00+05:30,499.05,499.35,498.9,498.9,21804,
2021-01-01 10:12:00+05:30,498.95,499.35,498.95,499.3,16287,
2021-01-01 10:13:00+05:30,499.35,499.7,499.25,499.6,33163,
2021-01-01 10:14:00+05:30,499.55,499.8,499.45,499.8,9518,
2021-01-01 10:15:00+05:30,499.7,500.25,499.65,500.2,22621,
2021-01-01 10:16:00+05:30,500.1,500.2,499.45,499.95,62213,
2021-01-01 10:17:00+05:30,499.9,500.5,499.9,500.5,23420,
2021-01-01 10:18:00+05:30,500.35,500.6,500.1,500.25,21871,
2021-01-01 10:19:00+05:30,500.3,500.3,499.8,499.8,17157,
2021-01-01 10:20:00+05:30,499.6,499.8,499.4,499.45,26691,
2021-01-01 10:21:00+05:30,499.5,499.95,499.45,499.8,14862,
2021-01-01 10:22:00+05:30,499.8,499.9,499.6,499.85,3752,
2021-01-01 10:23:00+05:30,499.75,500.1,499.75,500,8861,
2021-01-01 10:24:00+05:30,499.9,500.1,499.85,499.9,5802,
2021-01-01 10:25:00+05:30,499.9,500.05,499.85,499.95,2344,
2021-01-01 10:26:00+05:30,500,500.3,499.9,500.05,11069,
2021-01-01 10:27:00+05:30,500.3,500.4,500.05,500.4,6432,
2021-01-01 10:28:00+05:30,500.3,500.4,500.25,500.3,10984,
2021-01-01 10:29:00+05:30,500.4,500.45,500.3,500.35,22675,
2021-01-01 10:30:00+05:30,500.4,500.5,500.3,500.35,20808,
2021-01-01 10:31:00+05:30,500.35,500.55,500.3,500.3,33950,
2021-01-01 10:32:00+05:30,500.3,500.4,500,500,17804,
2021-01-01 10:33:00+05:30,500.05,500.05,499.6,499.75,21613,
2021-01-01 10:34:00+05:30,499.65,500.2,499.65,499.7,18868,
2021-01-01 10:35:00+05:30,499.8,500,499.65,499.9,8443,
2021-01-01 10:36:00+05:30,499.9,499.9,499.75,499.75,10029,
2021-01-01 10:37:00+05:30,499.75,499.8,499.4,499.55,57586,
2021-01-01 10:38:00+05:30,499.55,500.15,499.4,499.6,24517,
2021-01-01 10:39:00+05:30,499.6,499.8,499.45,499.6,17763,
2021-01-01 10:40:00+05:30,499.55,499.9,499.5,499.7,8448,
2021-01-01 10:41:00+05:30,499.65,500,499.6,499.6,13988,
2021-01-01 10:42:00+05:30,499.6,499.7,499.6,499.6,5033,
