date,open,high,low,close,volume,oi
2022-01-03 09:15:00+05:30,134.9,135.15,134.25,134.45,85163,
2022-01-03 09:16:00+05:30,134.3,134.3,133.8,134,35002,
2022-01-03 09:17:00+05:30,134,134.25,133.9,134.15,40135,
2022-01-03 09:18:00+05:30,134,134.25,133.95,134.2,28421,
2022-01-03 09:19:00+05:30,134.05,134.7,134.05,134.6,43656,
2022-01-03 09:20:00+05:30,134.65,134.9,134.5,134.9,24485,
2022-01-03 09:21:00+05:30,134.8,134.9,134.7,134.85,22154,
2022-01-03 09:22:00+05:30,134.9,135.3,134.85,135.3,26550,
2022-01-03 09:23:00+05:30,135.3,135.5,135.05,135.45,33458,
2022-01-03 09:24:00+05:30,135.4,135.5,135.2,135.3,17179,
2022-01-03 09:25:00+05:30,135.3,135.45,135.25,135.3,40405,
2022-01-03 09:26:00+05:30,135.3,135.35,135.1,135.1,7409,
2022-01-03 09:27:00+05:30,135.1,135.25,135.1,135.15,15367,
2022-01-03 09:28:00+05:30,135.15,135.25,135.15,135.25,5938,
2022-01-03 09:29:00+05:30,135.25,135.6,135.25,135.4,62277,
2022-01-03 09:30:00+05:30,135.45,135.5,135.3,135.3,6531,
2022-01-03 09:31:00+05:30,135.35,135.35,135.15,135.3,28402,
2022-01-03 09:32:00+05:30,135.25,135.3,135.1,135.15,12154,
2022-01-03 09:33:00+05:30,135.1,135.35,135.1,135.2,9984,
2022-01-03 09:34:00+05:30,135.25,135.3,135.15,135.25,4992,
2022-01-03 09:35:00+05:30,135.25,135.3,135.15,135.3,5259,
2022-01-03 09:36:00+05:30,135.2,135.4,135.2,135.3,6449,
2022-01-03 09:37:00+05:30,135.3,135.4,135.2,135.35,2979,
2022-01-03 09:38:00+05:30,135.3,135.5,135.3,135.4,24518,
2022-01-03 09:39:00+05:30,135.5,135.55,135.35,135.5,13218,
2022-01-03 09:40:00+05:30,135.5,135.55,135.35,135.45,9265,
2022-01-03 09:41:00+05:30,135.45,135.45,135.35,135.35,5678,
2022-01-03 09:42:00+05:30,135.35,135.45,135.2,135.3,18252,
2022-01-03 09:43:00+05:30,135.25,135.45,135.25,135.45,9510,
2022-01-03 09:44:00+05:30,135.4,135.45,135.35,135.35,4068,
2022-01-03 09:45:00+05:30,135.35,135.6,135.35,135.45,29584,
2022-01-03 09:46:00+05:30,135.55,135.55,135.45,135.55,3571,
2022-01-03 09:47:00+05:30,135.6,135.6,135.45,135.5,13202,
2022-01-03 09:48:00+05:30,135.55,135.6,135.5,135.55,10827,
2022-01-03 09:49:00+05:30,135.55,135.6,135.5,135.6,10862,
2022-01-03 09:50:00+05:30,135.5,135.6,135.5,135.6,3779,
2022-01-03 09:51:00+05:30,135.6,135.6,135.55,135.55,9223,
2022-01-03 09:52:00+05:30,135.6,135.6,135.55,135.6,6734,
2022-01-03 09:53:00+05:30,135.65,135.65,135.35,135.4,43743,
2022-01-03 09:54:00+05:30,135.5,135.5,135.25,135.3,11444,
2022-01-03 09:55:00+05:30,135.3,135.4,135.25,135.4,4642,
2022-01-03 09:56:00+05:30,135.35,135.45,135.35,135.4,7484,
2022-01-03 09:57:00+05:30,135.45,135.45,135.4,135.4,1061,
2022-01-03 09:58:00+05:30,135.45,135.45,135.25,135.35,8292,
2022-01-03 09:59:00+05:30,135.25,135.35,135.25,135.25,5962,
2022-01-03 10:00:00+05:30,135.3,135.35,135.2,135.3,7091,
2022-01-03 10:01:00+05:30,135.25,135.35,135.2,135.35,47638,
2022-01-03 10:02:00+05:30,135.35,135.35,135.25,135.35,3030,
2022-01-03 10:03:00+05:30,135.35,135.4,135.25,135.3,7393,
2022-01-03 10:04:00+05:30,135.3,135.45,135.3,135.4,5116,
2022-01-03 10:05:00+05:30,135.4,135.5,135.35,135.5,13862,
2022-01-03 10:06:00+05:30,135.5,135.55,135.45,135.5,5330,
2022-01-03 10:07:00+05:30,135.45,135.55,135.45,135.55,3307,
2022-01-03 10:08:00+05:30,135.55,135.7,135.5,135.6,59022,
2022-01-03 10:09:00+05:30,135.6,135.7,135.55,135.6,24475,
2022-01-03 10:10:00+05:30,135.7,135.75,135.6,135.75,5448,
2022-01-03 10:11:00+05:30,135.7,135.8,135.65,135.8,10281,
2022-01-03 10:12:00+05:30,135.8,135.8,135.7,135.8,4416,
2022-01-03 10:13:00+05:30,135.8,135.95,135.75,135.9,22751,
2022-01-03 10:14:00+05:30,135.9,135.9,135.75,135.85,26749,
2022-01-03 10:15:00+05:30,135.85,135.9,135.7,135.8,32156,
2022-01-03 10:16:00+05:30,135.75,135.85,135.7,135.8,11636,
2022-01-03 10:17:00+05:30,135.8,135.8,135.7,135.7,3355,
2022-01-03 10:18:00+05:30,135.7,135.8,135.7,135.7,24693,
2022-01-03 10:19:00+05:30,135.7,135.75,135.65,135.75,3812,
2022-01-03 10:20:00+05:30,135.75,135.75,135.65,135.65,13201,
2022-01-03 10:21:00+05:30,135.65,135.75,135.65,135.65,4508,
2022-01-03 10:22:00+05:30,135.7,135.7,135.65,135.65,5145,
2022-01-03 10:23:00+05:30,135.65,135.7,135.6,135.7,15004,
2022-01-03 10:24:00+05:30,135.7,135.7,135.6,135.65,3414,
2022-01-03 10:25:00+05:30,135.65,135.7,135.6,135.6,9973,
2022-01-03 10:26:00+05:30,135.6,135.75,135.6,135.7,10072,
2022-01-03 10:27:00+05:30,135.75,135.75,135.6,135.6,3044,
2022-01-03 10:28:00+05:30,135.6,135.7,135.6,135.6,4885,
2022-01-03 10:29:00+05:30,135.65,135.65,135.55,135.55,3098,
2022-01-03 10:30:00+05:30,135.6,135.6,135.55,135.55,1646,
2022-01-03 10:31:00+05:30,135.55,135.6,135.55,135.55,10099,
2022-01-03 10:32:00+05:30,135.55,135.65,135.5,135.6,16148,
2022-01-03 10:33:00+05:30,135.6,135.6,135.55,135.55,2389,
2022-01-03 10:34:00+05:30,135.55,135.6,135.55,135.6,2898,
2022-01-03 10:35:00+05:30,135.6,135.65,135.55,135.65,2531,
2022-01-03 10:36:00+05:30,135.65,135.65,135.6,135.6,3062,
2022-01-03 10:37:00+05:30,135.6,135.65,135.55,135.55,10802,
2022-01-03 10:38:00+05:30,135.55,135.65,135.55,135.65,5503,
2022-01-03 10:39:00+05:30,135.65,135.65,135.55,135.55,11701,
2022-01-03 10:40:00+05:30,135.6,135.6,135.5,135.5,5540,
2022-01-03 10:41:00+05:30,135.5,135.6,135.5,135.6,4331,
2022-01-03 10:42:00+05:30,135.6,135.6,135.6,135.6,4419,
2022-01-03 10:43:00+05:30,135.6,135.6,135.55,135.55,1678,
2022-01-03 10:44:00+05:30,135.55,135.6,135.55,135.6,3096,
2022-01-03 10:45:00+05:30,135.6,135.65,135.55,135.55,4530,
2022-01-03 10:46:00+05:30,135.6,135.6,135.55,135.6,1110,
