date,open,high,low,close,volume,oi
2022-01-03 09:15:00+05:30,2510,2530,2505.95,2528.15,19479,
2022-01-03 09:16:00+05:30,2529.5,2540,2528.05,2537.65,16567,
2022-01-03 09:17:00+05:30,2539.55,2543.4,2538.05,2543.25,19059,
2022-01-03 09:18:00+05:30,2542.75,2545,2538.1,2538.2,17501,
2022-01-03 09:19:00+05:30,2539.55,2540,2537,2538,9959,
2022-01-03 09:20:00+05:30,2538,2541.7,2533.45,2535.7,10787,
2022-01-03 09:21:00+05:30,2535.7,2538,2530.7,2530.7,5576,
2022-01-03 09:22:00+05:30,2530.65,2531.5,2524.9,2526.85,12192,
2022-01-03 09:23:00+05:30,2526.45,2527.4,2523.3,2526.4,7224,
2022-01-03 09:24:00+05:30,2524.85,2524.85,2516.75,2518.05,9456,
2022-01-03 09:25:00+05:30,2518.05,2520.05,2515,2518,8597,
2022-01-03 09:26:00+05:30,2518,2519.85,2516,2518.6,3363,
2022-01-03 09:27:00+05:30,2518.6,2522,2518.6,2521.1,3770,
2022-01-03 09:28:00+05:30,2521.1,2521.85,2517.15,2519.4,4296,
2022-01-03 09:29:00+05:30,2519.4,2522,2519,2522,2665,
2022-01-03 09:30:00+05:30,2522,2524.1,2520,2523,4826,
2022-01-03 09:31:00+05:30,2520.9,2522.1,2517.55,2519.1,5443,
2022-01-03 09:32:00+05:30,2519.8,2520.85,2517.55,2517.95,3529,
2022-01-03 09:33:00+05:30,2517.3,2517.3,2512.7,2515,10719,
2022-01-03 09:34:00+05:30,2515,2515,2511.3,2514.5,3592,
2022-01-03 09:35:00+05:30,2513.45,2518,2513.45,2518,2818,
2022-01-03 09:36:00+05:30,2517,2520,2516.65,2519,3761,
2022-01-03 09:37:00+05:30,2519,2522.55,2517,2517.05,5429,
2022-01-03 09:38:00+05:30,2518.25,2519,2517,2518.7,2075,
2022-01-03 09:39:00+05:30,2518.7,2521,2518.45,2519.7,3738,
2022-01-03 09:40:00+05:30,2519.4,2520.85,2518,2518.7,1697,
2022-01-03 09:41:00+05:30,2518.7,2519.95,2517.55,2517.75,1475,
2022-01-03 09:42:00+05:30,2517.75,2518.8,2516,2516.95,2200,
2022-01-03 09:43:00+05:30,2516.95,2516.95,2513.4,2515,1914,
2022-01-03 09:44:00+05:30,2513.95,2515,2513.25,2514.05,1142,
2022-01-03 09:45:00+05:30,2513.55,2515,2513.05,2513.65,1889,
2022-01-03 09:46:00+05:30,2514.7,2515,2512,2512.05,2935,
2022-01-03 09:47:00+05:30,2512.2,2516.55,2512.2,2515.5,2574,
2022-01-03 09:48:00+05:30,2515.5,2516.2,2513,2513.7,2251,
2022-01-03 09:49:00+05:30,2513.7,2513.85,2511.6,2512.65,2868,
2022-01-03 09:50:00+05:30,2512.65,2513.65,2512.2,2513.3,1575,
2022-01-03 09:51:00+05:30,2512.35,2513.3,2512,2512,1430,
2022-01-03 09:52:00+05:30,2512.25,2515.35,2512.25,2515,2008,
2022-01-03 09:53:00+05:30,2515,2516.1,2512.6,2514.1,5054,
2022-01-03 09:54:00+05:30,2514.1,2515.95,2512.7,2514.2,2383,
2022-01-03 09:55:00+05:30,2514.2,2514.65,2513.05,2514.2,980,
2022-01-03 09:56:00+05:30,2513.4,2514,2512.25,2513.05,1680,
2022-01-03 09:57:00+05:30,2513.05,2514,2512.05,2513.9,1389,
2022-01-03 09:58:00+05:30,2513.9,2514.55,2512,2513,2345,
2022-01-03 09:59:00+05:30,2513,2517.75,2512.05,2517.15,3571,
2022-01-03 10:00:00+05:30,2517.15,2517.3,2515,2515.65,1873,
2022-01-03 10:01:00+05:30,2514.8,2516.25,2514.6,2515,1092,
2022-01-03 10:02:00+05:30,2515,2515,2513.35,2513.7,1335,
2022-01-03 10:03:00+05:30,2513.7,2514.5,2513.3,2513.3,1238,
2022-01-03 10:04:00+05:30,2513.3,2514.4,2512.1,2512.8,898,
2022-01-03 10:05:00+05:30,2512.8,2512.8,2507.65,2509.45,7151,
2022-01-03 10:06:00+05:30,2509.45,2511,2508,2509.55,2546,
2022-01-03 10:07:00+05:30,2509.4,2511.2,2509,2510.8,1476,
2022-01-03 10:08:00+05:30,2510.8,2510.8,2510,2510.05,1402,
2022-01-03 10:09:00+05:30,2510.05,2511,2510,2511,1181,
2022-01-03 10:10:00+05:30,2510,2511,2510,2510.05,1599,
2022-01-03 10:11:00+05:30,2510,2510.75,2508.45,2508.45,2078,
2022-01-03 10:12:00+05:30,2508.7,2510,2506.7,2506.7,4143,
2022-01-03 10:13:00+05:30,2507.7,2507.7,2506.15,2506.45,1220,
2022-01-03 10:14:00+05:30,2506.95,2507.55,2506.2,2506.2,2157,
2022-01-03 10:15:00+05:30,2507,2507.25,2506.1,2506.25,1263,
2022-01-03 10:16:00+05:30,2506.1,2506.65,2503.1,2505.9,7524,
2022-01-03 10:17:00+05:30,2505.05,2510.8,2504.85,2508.9,3819,
2022-01-03 10:18:00+05:30,2509,2510.45,2508.15,2510.45,1952,
2022-01-03 10:19:00+05:30,2511.1,2512.55,2510,2511.3,1661,
2022-01-03 10:20:00+05:30,2512.15,2512.15,2509,2509.05,1813,
2022-01-03 10:21:00+05:30,2509.05,2511,2509.05,2511,1176,
2022-01-03 10:22:00+05:30,2510.15,2512,2510.15,2511,1430,
2022-01-03 10:23:00+05:30,2511,2512,2510.4,2511.05,860,
2022-01-03 10:24:00+05:30,2511.05,2513.75,2511.05,2512.45,2819,
2022-01-03 10:25:00+05:30,2513.35,2513.35,2510.2,2511.5,2158,
2022-01-03 10:26:00+05:30,2510.85,2514.5,2510.85,2513.9,2027,
2022-01-03 10:27:00+05:30,2513.3,2514.6,2513,2514.6,968,
2022-01-03 10:28:00+05:30,2514.6,2516,2513.95,2515.2,3332,
2022-01-03 10:29:00+05:30,2515.7,2515.7,2513,2514.75,3419,
2022-01-03 10:30:00+05:30,2514,2514.25,2512,2512.85,1399,
2022-01-03 10:31:00+05:30,2512.85,2514,2510.9,2510.9,1732,
2022-01-03 10:32:00+05:30,2510.9,2513.4,2510.9,2511.95,1187,
2022-01-03 10:33:00+05:30,2511.9,2513.55,2511.55,2513.4,2050,
2022-01-03 10:34:00+05:30,2513.4,2514.6,2512.1,2512.75,1795,
2022-01-03 10:35:00+05:30,2512.75,2514.95,2512.75,2513.65,734,
2022-01-03 10:36:00+05:30,2513.7,2514,2510,2511.7,3663,
2022-01-03 10:37:00+05:30,2510.9,2511.7,2510,2511.1,2793,
2022-01-03 10:38:00+05:30,2511.3,2511.95,2510.05,2510.05,2473,
2022-01-03 10:39:00+05:30,2510.15,2510.15,2507.05,2507.7,2874,
2022-01-03 10:40:00+05:30,2507.7,2508,2507,2507.95,1121,
2022-01-03 10:41:00+05:30,2507.95,2509.6,2507.7,2508.65,1870,
2022-01-03 10:42:00+05:30,2508.7,2509.95,2508.5,2508.85,661,
2022-01-03 10:43:00+05:30,2508.85,2510,2508.85,2510,1707,
