date,open,high,low,close,volume,oi
2016-01-04 09:15:00+05:30,620.4,620.4,617.7,618.7,21510,
2016-01-04 09:16:00+05:30,618.7,620,618.7,619.65,19670,
2016-01-04 09:17:00+05:30,619.65,619.65,618.8,619.1,15190,
2016-01-04 09:18:00+05:30,619.1,619.6,619.1,619.6,5940,
2016-01-04 09:19:00+05:30,619.6,620,619.25,620,23445,
2016-01-04 09:20:00+05:30,619.9,620,619.6,619.8,5580,
2016-01-04 09:21:00+05:30,619.8,620.05,619.8,620,6645,
2016-01-04 09:22:00+05:30,620,620.4,619.8,620.4,7630,
2016-01-04 09:23:00+05:30,620.4,620.4,620.15,620.2,2460,
2016-01-04 09:24:00+05:30,620.2,620.4,619.8,619.8,4795,
2016-01-04 09:25:00+05:30,619.8,620.1,619.4,619.65,5885,
2016-01-04 09:26:00+05:30,619.65,620,619.6,619.6,5145,
2016-01-04 09:27:00+05:30,619.6,619.6,619.4,619.6,2510,
2016-01-04 09:28:00+05:30,619.6,620.4,619.6,620.3,6540,
2016-01-04 09:29:00+05:30,620.3,620.4,620.1,620.2,4485,
2016-01-04 09:30:00+05:30,620.2,620.4,620.2,620.25,2615,
2016-01-04 09:31:00+05:30,620.25,620.4,620.25,620.4,3795,
2016-01-04 09:32:00+05:30,620.4,620.4,620.3,620.35,3870,
2016-01-04 09:33:00+05:30,620.3,620.4,620.3,620.4,3650,
2016-01-04 09:34:00+05:30,620.4,620.4,620.35,620.4,3070,
2016-01-04 09:35:00+05:30,620.4,620.4,620,620.2,5400,
2016-01-04 09:36:00+05:30,620.2,621.2,620,621,20540,
2016-01-04 09:37:00+05:30,621,621.95,621,621.95,7700,
2016-01-04 09:38:00+05:30,621.95,622,621,621,8965,
2016-01-04 09:39:00+05:30,620.75,621.55,620.75,621.55,3625,
2016-01-04 09:40:00+05:30,621.55,621.55,621.2,621.4,3340,
2016-01-04 09:41:00+05:30,621.4,621.75,621.05,621.75,2540,
2016-01-04 09:42:00+05:30,621.75,622.1,621.6,622.1,5415,
2016-01-04 09:43:00+05:30,622.1,623.4,621.85,623.4,9585,
2016-01-04 09:44:00+05:30,623.4,624,623.4,623.4,15400,
2016-01-04 09:45:00+05:30,623.4,623.7,623,623.35,5800,
2016-01-04 09:46:00+05:30,623.4,623.55,623,623.1,4550,
2016-01-04 09:47:00+05:30,623.1,623.2,622.95,622.95,1785,
2016-01-04 09:48:00+05:30,622.95,623.4,622.7,623.4,4930,
2016-01-04 09:49:00+05:30,623.4,623.4,622.7,622.85,2005,
2016-01-04 09:50:00+05:30,622.85,622.85,622.05,622.35,3305,
2016-01-04 09:51:00+05:30,622.35,622.35,622,622.05,1380,
2016-01-04 09:52:00+05:30,622.05,622.2,621.6,622.2,3335,
2016-01-04 09:53:00+05:30,622.2,622.5,621.8,621.9,2560,
2016-01-04 09:54:00+05:30,622.3,622.3,621.6,621.7,1550,
2016-01-04 09:55:00+05:30,621.7,621.7,621.2,621.25,1730,
2016-01-04 09:56:00+05:30,621.25,621.7,621,621.7,3640,
2016-01-04 09:57:00+05:30,621.7,621.7,621,621.05,2735,
2016-01-04 09:58:00+05:30,621.05,621.2,621.05,621.15,530,
2016-01-04 09:59:00+05:30,621.05,621.2,621.05,621.2,1035,
2016-01-04 10:00:00+05:30,621.2,621.2,620.8,620.8,2190,
2016-01-04 10:01:00+05:30,620.8,620.95,620.2,620.2,2975,
2016-01-04 10:02:00+05:30,620.2,620.7,618.5,619.2,18325,
2016-01-04 10:03:00+05:30,618.95,619.9,618.6,619.6,9615,
2016-01-04 10:04:00+05:30,619.9,619.9,619,619.8,8710,
2016-01-04 10:05:00+05:30,619.6,619.9,619.6,619.8,675,
2016-01-04 10:06:00+05:30,619.8,619.85,619.35,619.85,1840,
2016-01-04 10:07:00+05:30,619.6,620.5,619.4,619.85,6095,
2016-01-04 10:08:00+05:30,619.85,620.5,619.85,620.5,905,
2016-01-04 10:09:00+05:30,620.5,620.55,620.1,620.55,980,
2016-01-04 10:10:00+05:30,620.55,620.55,620.2,620.2,1565,
2016-01-04 10:11:00+05:30,620.2,620.3,619.8,620,1615,
2016-01-04 10:12:00+05:30,620,620,619.8,619.95,990,
2016-01-04 10:13:00+05:30,619.95,620.4,619.25,619.4,3895,
2016-01-04 10:14:00+05:30,619.25,619.4,618.7,619.4,7050,
2016-01-04 10:15:00+05:30,619.4,619.4,618.8,619.2,2575,
2016-01-04 10:16:00+05:30,619,619,618.85,618.95,1730,
2016-01-04 10:17:00+05:30,618.95,619,618.55,618.8,4165,
2016-01-04 10:18:00+05:30,618.8,619.5,618.8,619.2,2500,
2016-01-04 10:19:00+05:30,619.2,619.4,619.2,619.4,780,
2016-01-04 10:20:00+05:30,619.4,620.1,619.4,619.9,3150,
2016-01-04 10:21:00+05:30,619.9,620.4,619.9,620.4,1565,
2016-01-04 10:22:00+05:30,620.4,620.4,620.1,620.4,2240,
2016-01-04 10:23:00+05:30,620.4,620.4,619.6,619.75,4380,
2016-01-04 10:24:00+05:30,619.7,619.95,619,619.1,3990,
2016-01-04 10:25:00+05:30,619.1,619.85,619.05,619.65,1805,
2016-01-04 10:26:00+05:30,619.65,619.65,618.6,619.15,5835,
2016-01-04 10:27:00+05:30,619.15,619.15,618.8,618.9,1735,
2016-01-04 10:28:00+05:30,618.9,619.4,618.9,619.4,2650,
2016-01-04 10:29:00+05:30,619.4,619.55,619.35,619.55,1715,
2016-01-04 10:30:00+05:30,619.55,620.3,619.25,619.25,3225,
2016-01-04 10:31:00+05:30,619.65,619.65,619,619.2,3310,
2016-01-04 10:32:00+05:30,619.2,619.4,618.6,618.8,8800,
2016-01-04 10:33:00+05:30,618.7,618.85,618.5,618.75,4010,
2016-01-04 10:34:00+05:30,618.75,619.05,618.4,619,4000,
2016-01-04 10:35:00+05:30,619,619.2,617,619,29325,
2016-01-04 10:36:00+05:30,619,619.1,618.6,618.6,2750,
2016-01-04 10:37:00+05:30,618.85,619,617.4,617.75,19055,
2016-01-04 10:38:00+05:30,617.75,618.6,617.7,618.4,12055,
2016-01-04 10:39:00+05:30,618.4,618.4,618.2,618.25,5925,
2016-01-04 10:40:00+05:30,618.4,619,618.2,618.4,8825,
2016-01-04 10:41:00+05:30,618.4,618.65,617.5,617.75,12345,
2016-01-04 10:42:00+05:30,617.75,618,617.55,617.8,4295,
2016-01-04 10:43:00+05:30,617.8,618,617.55,617.9,5950,
2016-01-04 10:44:00+05:30,617.9,618.5,617.75,618.2,3845,
2016-01-04 10:45:00+05:30,618.2,618.2,617.6,617.95,3040,
2016-01-04 10:46:00+05:30,617.95,618.05,617.95,618,1180,
2016-01-04 10:47:00+05:30,618,618,617.8,617.8,855,
2016-01-04 10:48:00+05:30,617.8,618,617.8,618,1550,
2016-01-04 10:49:00+05:30,618,618.05,617.85,618.05,2295,
2016-01-04 10:50:00+05:30,618.05,618.4,618,618.4,2640,
2016-01-04 10:51:00+05:30,618.4,618.95,618.4,618.8,1390,
2016-01-04 10:52:00+05:30,618.8,619.45,618.8,619.4,2910,
2016-01-04 10:53:00+05:30,619.4,619.4,618.8,619.1,1270,
2016-01-04 10:54:00+05:30,619.1,619.4,619,619.2,1065,
2016-01-04 10:55:00+05:30,619.2,619.75,619.2,619.75,2540,
2016-01-04 10:56:00+05:30,619.75,619.75,619,619.7,2975,
2016-01-04 10:57:00+05:30,619.7,619.7,619.2,619.6,1915,
2016-01-04 10:58:00+05:30,619.6,620,619.6,620,2380,
2016-01-04 10:59:00+05:30,620,620,619.7,620,3935,
2016-01-04 11:00:00+05:30,620,620,619.6,619.6,1410,
2016-01-04 11:01:00+05:30,619.6,619.6,618.5,618.95,4030,
2016-01-04 11:02:00+05:30,618.95,619.05,618.4,618.8,4310,
2016-01-04 11:03:00+05:30,618.8,619,618.8,618.95,2015,
2016-01-04 11:04:00+05:30,618.95,619.05,618.8,619,2095,
2016-01-04 11:05:00+05:30,619,619.6,619,619.4,2045,
2016-01-04 11:06:00+05:30,619.4,619.4,619.05,619.2,800,
2016-01-04 11:07:00+05:30,619.05,619.1,618.8,619,720,
2016-01-04 11:08:00+05:30,618.8,619.1,618.8,619.1,1035,
2016-01-04 11:09:00+05:30,619.1,619.2,618.85,618.85,1465,
2016-01-04 11:10:00+05:30,618.8,618.95,618.45,618.45,3770,
2016-01-04 11:11:00+05:30,618.45,619,618.45,618.55,1110,
2016-01-04 11:12:00+05:30,618.55,618.7,618.3,618.3,2985,
2016-01-04 11:13:00+05:30,618.3,618.3,618.05,618.2,1470,
2016-01-04 11:14:00+05:30,618.05,618.25,617.85,617.85,7675,
2016-01-04 11:15:00+05:30,617.85,618,617.6,617.8,9650,
2016-01-04 11:16:00+05:30,617.7,618.2,617.7,618.2,5980,
2016-01-04 11:17:00+05:30,618.2,618.2,617.65,618,4650,
2016-01-04 11:18:00+05:30,617.6,618.2,617.6,617.8,6310,
2016-01-04 11:19:00+05:30,617.8,617.8,617.3,617.3,3150,
2016-01-04 11:20:00+05:30,617.3,617.4,616.95,617,20010,
2016-01-04 11:21:00+05:30,617,617.55,616.9,617.3,7535,
2016-01-04 11:22:00+05:30,617.05,617.6,616.8,617.6,4390,
2016-01-04 11:23:00+05:30,617.6,617.6,616.65,616.65,3030,
2016-01-04 11:24:00+05:30,617.15,617.5,616.4,617.5,4905,
2016-01-04 11:25:00+05:30,617.5,617.5,616.9,617.3,1995,
2016-01-04 11:26:00+05:30,617.3,617.3,616.5,617.2,2715,
2016-01-04 11:27:00+05:30,617.15,617.5,616.8,617.25,2695,
2016-01-04 11:28:00+05:30,617.25,617.7,617,617,3945,
2016-01-04 11:29:00+05:30,617,617.3,616.85,616.9,2930,
2016-01-04 11:30:00+05:30,616.9,617.5,616.6,617.5,4385,
2016-01-04 11:31:00+05:30,617.5,617.75,617.2,617.6,2445,
2016-01-04 11:32:00+05:30,617.6,617.95,617.4,617.8,2580,
2016-01-04 11:33:00+05:30,617.8,617.8,617.3,617.4,1480,
2016-01-04 11:34:00+05:30,617.4,617.55,617.2,617.5,2545,
2016-01-04 11:35:00+05:30,617.5,617.9,617.4,617.75,1315,
2016-01-04 11:36:00+05:30,617.6,617.8,617.4,617.8,1060,
2016-01-04 11:37:00+05:30,617.8,617.8,617.2,617.8,2880,
2016-01-04 11:38:00+05:30,617.8,617.9,617,617.4,2440,
2016-01-04 11:39:00+05:30,617.4,617.8,617.2,617.2,1265,
2016-01-04 11:40:00+05:30,617.2,617.6,617,617.6,915,
2016-01-04 11:41:00+05:30,617.6,617.6,616.4,616.8,6590,
2016-01-04 11:42:00+05:30,616.8,616.8,615.25,616.4,23455,
2016-01-04 11:43:00+05:30,616.4,616.4,616,616.25,2015,
2016-01-04 11:44:00+05:30,616,616.5,616,616.2,2265,
2016-01-04 11:45:00+05:30,616.2,616.4,615.7,615.7,9450,
2016-01-04 11:46:00+05:30,616,616.2,615.45,615.6,4855,
